PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
117,1/24/2023,3,1,1000049559,Left,T_A,1000066765,Right,T_B,4,Bottom,2,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.6158,0.36281,1.064004,2621.010458,247.933183,2:15,5.43421,-2.58533,5.15768,-40.68565,4.40764,7.55457,2.38532,-0.95413,73.38745,-7.036907,2.402019,0.483312,,,,,,,,,,,,-3.47984,2.52185,2.47998,50,5.43694,-2.45733,-115.59642,-0.69719,-4.73077,20.59624,-28.74564,77.98784,,6.22835,,,,1000055344,Right,55.34132,-116.54422,10.29812,5.43858,0.62562,-14.37282,2.58805,-2.23963,-2.36538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
118,1/24/2023,3,2,1000049559,Left,T_A,1000066765,Right,T_B,4,Bottom,2,0,1,0-1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,87.11021,-4.61211,5.112051,2336.296065,177.405922,12:00,5.82615,-1.96087,5.86317,-16.7954,20.7256,-0.88047,0.11553,2.72742,79.47838,-7.784542,4.955262,0.440868,,,,,,,,,,,,1.98681,12.4578,1.54601,50,5.44069,-11.20569,-125.64219,-10.65407,3.15426,27.07716,-12.39613,85.49599,,7.63183,,,,1000055344,Right,54.63773,-126.63772,13.53858,5.82402,-10.19831,-6.19806,1.96014,-11.32166,1.57713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,1/24/2023,4,1,1000049559,Left,T_A,1000051953,Right,T_B,4,Bottom,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,86.33278,-0.425199,0.52616,2246.424013,163.251128,11:30,5.76362,-2.2624,5.62036,-20.05985,17.97926,-5.02992,3.69513,-2.19052,78.44913,-4.219158,-0.372056,0.443902,,,,,,,,,,,,2.69662,9.60351,2.2208,50,5.71472,-0.93552,-125.28783,-1.54044,4.26327,26.58007,-16.9912,84.91171,,7.88365,,,,1000055344,Right,54.87621,-126.31809,13.29003,5.76166,-0.88185,-8.4956,2.26027,-1.10076,2.13164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,1/24/2023,4,2,1000049559,Left,T_A,1000051953,Right,T_B,4,Bottom,2,1,0,1-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,78.19303,2.143567,0.974046,2662.649406,277.548039,3:15,5.51111,-2.58511,5.12316,-46.62132,0.66886,6.56284,3.64626,-1.12067,71.26991,-6.350848,2.134759,0.494945,,,,,,,,,,,,-2.9741,0.17087,2.48825,50,5.67651,-2.19564,-113.34707,2.6103,-3.85036,21.65733,-31.95286,76.15478,,6.92312,,,,1000055344,Right,55.37529,-114.36952,10.82867,5.51767,4.11881,-15.97643,2.58762,-2.01387,-1.92518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,1/24/2023,4,3,1000049559,Left,T_A,1000051953,Right,T_B,4,Bottom,2,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,85.69818,-1.695911,2.123562,2173.706805,172.223604,11:45,5.81433,-2.05744,5.70612,-16.9517,21.82237,-2.79201,2.82001,-0.31063,77.48467,-4.949774,1.624762,0.448169,70.47377,28.299277,164.359395,2418.653081,,,,,45.77866,,,2.09201,12.04863,1.88124,50,5.66202,-4.49022,-124.20102,-4.14398,3.22873,27.65123,-13.57871,84.10315,22.34539,8.21351,2.33362,2.83994,0.33526,1000055344,Right,54.79127,-125.26317,13.82562,5.81118,-3.62239,-6.78935,2.0561,-4.61425,1.61436,323.969011,2.33362,-87.6381,6.58008,-0.68096,0.05634,0.00999,-0.00086,-0.00141,0.00102,2.83994,49.00126,-26.24229,3.04274,-0.64781,0.12079,-0.02083,0.00086,0.00119,0.33526,24.53596,-6.55139,1.98933,-0.50092,0.11268,-0.02557,0.0056,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
122,1/24/2023,4,4,1000049559,Left,T_A,1000051953,Right,T_B,4,Bottom,2,2,1,2-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.05361,-2.527633,4.067246,2369.636688,159.075488,11:15,5.80387,-2.12124,5.73824,-20.16277,17.62603,-6.21075,1.76253,1.15485,78.61445,-6.342051,2.959981,0.442439,,,,,,,,,,,,4.43953,10.16292,1.78598,50,5.58075,-8.68098,-125.82278,-6.17042,7.02082,28.74841,-16.10209,85.19247,,8.43916,,,,1000055344,Right,54.75729,-126.90509,14.3742,5.80164,-5.56422,-8.05104,2.11778,-8.94529,3.51041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,1/24/2023,4,5,1000049559,Left,T_A,1000051953,Right,T_B,4,Bottom,2,2,2,2-2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,79.69113,-2.076362,3.469591,2729.571403,292.406751,3:45,5.54798,-2.46059,5.14943,-47.71951,-2.16138,8.70906,-0.38787,1.53558,73.64822,-10.635147,5.010729,0.485796,,,,,,,,,,,,-3.3876,-0.13811,2.12867,50,5.31631,-7.34248,-115.40081,-5.88016,-4.54872,22.33226,-32.35949,77.58896,,6.04291,,,,1000055344,Right,55.3518,-116.43188,11.16613,5.5533,-4.38614,-16.17975,2.46282,-7.13247,-2.27436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,1/24/2023,4,6,1000049559,Left,T_A,1000051953,Right,T_B,4,Bottom,2,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,86.79058,-1.657369,1.220078,2261.774531,149.58164,11:00,5.78574,-2.16002,5.71493,-20.52592,17.13773,-9.29615,2.53051,-1.79794,78.72794,-5.535699,-0.443197,0.441705,,,,,,,,,,,,5.08213,9.59461,2.06375,50,5.63458,-2.28429,-125.86421,-4.26675,8.08035,27.65629,-16.91902,85.33393,,8.06264,,,,1000055344,Right,54.78151,-126.91051,13.82815,5.78389,-3.62666,-8.45951,2.15595,-2.58999,4.04017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,1/24/2023,1,1,1000064685,Right,T_A,8886045,Left,T_B,5,Top,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.99322,-0.483645,-1.011026,2071.413992,249.973611,2:15,5.28225,3.07693,5.654,-29.79931,5.24445,11.14894,2.34783,3.06299,81.79091,-5.995633,0.982853,0.426066,,,,,,,,,,,,-5.9239,3.17894,-2.99832,50,5.22263,1.80414,-130.58807,-2.18983,-10.14851,29.53318,-26.72808,88.46622,,8.20232,,,,691373,Right,54.84305,-131.6788,14.76659,5.28528,-1.2027,-13.36404,-3.07187,2.17894,-5.07426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,1/24/2023,1,2,1000064685,Right,T_A,8886045,Left,T_B,5,Top,0,1,0,1-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,89.98891,-1.200429,-3.950209,2104.967548,242.402745,2:00,5.19379,3.2036,6.14599,-27.25883,7.26524,11.65351,1.81017,0.51875,81.78231,-6.294574,-1.85386,0.422895,88.07042,-19.734894,2.97013,,,,,7.10307,5.99104,-2.020603,0.041938,-7.23855,4.45544,-2.90846,50,5.08818,8.52872,-130.41256,-3.63219,-12.36508,29.50131,-24.56319,89.12959,1.83212,8.2066,1.99841,1.83212,-0.51507,691373,Right,54.353,-131.39359,14.75066,5.19538,-2.81538,-12.28159,-3.19891,8.9399,-6.18254,180,1.99708,121.61541,,,,,,,,1.8326,-43.68688,,,,,,,,-0.51514,6.31002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
127,1/24/2023,2,1,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,80.50346,0.904569,-0.681372,2449.303498,65.305668,8:15,5.15494,3.11486,4.94186,-47.05585,-1.92347,-7.55622,2.08863,1.8412,73.15569,-7.626185,-2.015226,0.483521,,,,,,,,,,,,3.49055,-0.70378,-3.04222,50,5.20425,1.71787,-116.65409,0.07727,4.75841,24.1363,-33.13345,77.95404,,7.34777,,,,691373,Right,55.55515,-117.79787,12.06815,5.16338,1.64741,-16.56673,-3.11829,1.49238,2.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,1/24/2023,2,2,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,1,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.34972,-0.52421,-4.507956,2544.030538,66.807669,8:15,5.30455,3.18336,4.8566,-45.61306,-1.96902,-8.12701,1.00572,-1.76973,74.96312,-8.725675,-5.932252,0.475482,,,,,,,,,,,,2.57469,-0.37819,-2.73058,50,5.21392,9.73352,-118.94747,-2.83411,3.63662,25.8217,-32.70824,79.2721,,7.3866,,,,691373,Right,55.6417,-120.16596,12.91085,5.31124,-1.29066,-16.35412,-3.18584,9.56191,1.81831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,1/24/2023,2,3,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,1,2,0,2-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.20494,-2.455542,-2.750393,2188.696749,232.742377,1:45,5.15922,3.21153,5.8138,-23.9645,10.91276,12.73198,0.87487,1.71311,81.80739,-6.930815,-0.469359,0.425053,,,,,,,,,,,,-7.27252,6.69296,-2.99333,50,4.94372,5.70693,-130.63282,-6.41553,-12.44059,30.10132,-20.7249,88.67712,,8.39755,,,,691373,Right,54.68193,-131.70725,15.05066,5.15951,-5.67578,-10.36245,-3.20495,6.15098,-6.2203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,1/24/2023,2,4,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,1,3,0,3-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.50686,-0.478564,-3.882796,2118.800184,217.486059,1:15,5.24523,3.04854,6.20813,-25.75057,9.05851,6.04567,2.65662,-0.03682,81.26921,-5.313748,-2.794886,0.424637,84.42403,67.715181,39.292012,5874.863174,,,,,59.66705,,,-4.32705,5.17709,-2.75982,50,5.19635,8.56352,-129.74702,-1.90007,-7.31339,29.30253,-23.42397,88.76397,138.49164,8.23764,2.51847,2.30343,-0.04762,691373,Right,54.29061,-130.71243,14.65127,5.24623,-1.12833,-11.71199,-3.04593,8.80447,-3.65669,193.864031,2.51846,36.33956,-20.77159,7.68181,-2.21334,0.57349,-0.12665,0.01961,-0.00152,2.30343,114.57372,-29.45397,3.35713,-0.34935,-0.02867,0.02528,-0.0069,0.00082,-0.04762,29.73514,-4.13192,0.83638,-0.1239,0.01225,0.00024,-0.00041,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
131,1/24/2023,2,5,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,1,3,1,3-1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,89.79742,-1.327952,-3.320519,2115.053615,234.926925,1:45,5.27973,3.08961,6.17866,-27.56824,6.9491,8.26808,1.75377,0.70875,81.8504,-6.474088,-1.830696,0.422854,58.9116,-41.726385,-78.851903,,,,,4.42683,3.49246,-38.063419,0.033129,-5.30355,4.31063,-2.84277,50,5.16518,7.22712,-130.25776,-3.9214,-9.05389,28.98908,-24.81516,89.13827,1.91275,7.94702,3.07068,1.91275,-0.62492,691373,Right,54.32108,-131.2159,14.49454,5.28123,-3.10121,-12.40758,-3.08659,7.52637,-4.52695,,3.07041,12.51772,,,,,,,,1.91398,-57.73716,,,,,,,,-0.62358,-63.52107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
132,1/24/2023,2,6,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,1,3,2,3-2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,81.18974,-0.045592,-2.158836,2432.100423,78.486312,8:30,5.31809,3.1543,4.83024,-44.88412,-0.31016,-8.95241,1.53454,0.36285,73.99549,-8.149017,-3.734124,0.480521,83.0335,-10.630572,-13.075989,,,,,11.66742,2.9287,-13.027456,0.07624,3.77358,0.24665,-2.93209,50,5.27493,4.81713,-117.60451,-1.77884,5.22798,24.54819,-31.83233,78.44085,1.7155,7.19425,2.4644,1.7155,-0.56225,691373,Right,55.66907,-118.78195,12.2741,5.32363,-0.25202,-15.91617,-3.15713,4.56637,2.61399,,2.46214,116.77316,,,,,,,,1.71594,-22.50144,,,,,,,,-0.56172,-27.12238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
133,1/24/2023,3,1,1000064685,Right,T_A,1000049656,Left,T_B,5,Top,2,0,0,0-0,Slider,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.43729,0.499144,-4.893359,1953.313937,274.606519,3:15,5.05159,3.20619,5.83368,-41.74053,-0.26409,20.00131,2.03888,0.3135,75.3204,-7.177282,-1.320309,0.463524,,,,,,,,,,,,-11.52276,0.18024,-2.81763,50,5.06812,9.41627,-119.38002,-0.36345,-16.59995,23.35296,-31.91441,81.31715,,7.11689,,,,691373,Right,54.66661,-120.28944,11.67648,5.05807,0.87936,-15.9572,-3.19691,10.06271,-8.29997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
134,1/24/2023,3,2,1000064685,Right,T_A,1000049656,Left,T_B,5,Top,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.48164,-2.808158,-2.580499,2090.464179,209.30301,1:00,5.24838,3.13138,5.84076,-24.75871,7.9543,3.90225,0.57058,1.05669,85.11695,-7.378988,-1.880991,0.411653,,,,,,,,,,,,-2.69693,5.12681,-2.92343,50,5.00468,5.87676,-134.13686,-7.46342,-4.9299,28.11938,-22.80239,91.56354,,7.36469,,,,691373,Right,54.65883,-135.10997,14.05969,5.2493,-6.67431,-11.40119,-3.12975,6.04737,-2.46495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
135,1/24/2023,3,3,1000064685,Right,T_A,1000049656,Left,T_B,5,Top,2,1,1,1-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,89.87398,-1.180826,-3.323465,2228.618536,222.184034,1:30,5.34157,3.19165,6.02069,-27.40651,7.11044,5.45142,1.96198,0.56417,82.26169,-6.274116,-2.344462,0.422851,,,,,,,,,,,,-3.7689,4.30484,-2.9342,50,5.23393,7.34984,-130.39214,-3.61088,-6.4788,27.80653,-24.77391,89.13876,,7.61229,,,,691373,Right,54.47926,-131.34388,13.90327,5.34302,-2.76294,-12.38696,-3.18956,7.57159,-3.2394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
136,1/24/2023,4,1,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.59762,0.533792,-3.020124,2432.623333,71.422448,8:30,5.39581,3.07779,5.06201,-46.44743,-2.64473,-12.2241,2.02926,-0.79141,74.40959,-7.870578,-5.175786,0.476345,,,,,,,,,,,,5.12004,-1.0191,-2.78045,50,5.40992,6.75931,-118.15415,-0.62697,7.16157,24.72772,-33.59951,79.12838,,7.18803,,,,691373,Right,55.43659,-119.28651,12.36386,5.4034,0.91166,-16.79976,-3.08247,6.43136,3.58079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,1/24/2023,4,2,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,0,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,83.7129,-0.086017,-4.524788,2490.890705,88.046233,9:00,5.33038,3.15264,5.01446,-40.57719,0.99185,-9.38174,1.86752,-1.90855,76.76415,-7.410077,-6.171573,0.464041,,,,,,,,,,,,3.33276,0.9352,-2.71015,50,5.28956,9.99438,-121.06788,-1.72269,4.92956,24.39451,-30.79078,81.22653,,6.94875,,,,691373,Right,55.48388,-122.16785,12.19726,5.33594,-0.3343,-15.39539,-3.1558,9.7721,2.46478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,1/24/2023,4,3,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,0,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.5882,-2.748057,-5.119464,2169.42663,214.276319,1:15,5.30868,2.84217,6.23125,-19.26851,13.90028,8.7391,1.15562,-1.1652,83.72499,-6.38344,-3.550429,0.414511,,,,,,,,,,,,-5.95528,8.30327,-2.46326,50,5.09298,11.50494,-132.46618,-6.96246,-10.57689,28.41359,-17.42701,90.93224,,7.86321,,,,691373,Right,54.26705,-133.37831,14.2068,5.30751,-6.40303,-8.7135,-2.83804,11.84448,-5.28845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,1/24/2023,4,4,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,0,3,0,3-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,90.98219,-2.252602,-4.34404,2047.731295,213.171064,1:00,5.27914,2.96524,6.44613,-22.13025,11.07465,6.55103,1.3582,-0.48785,83.3535,-6.417042,-3.160693,0.414737,,,,,,,,,,,,-4.66095,6.7428,-2.65965,50,5.10891,9.76189,-131.86446,-5.86555,-8.20437,28.11332,-20.3051,90.88283,,7.6287,,,,691373,Right,54.05364,-132.72588,14.05666,5.27911,-5.24339,-10.15255,-2.96261,10.01328,-4.10218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,1/24/2023,4,5,1000064685,Right,T_A,1000066765,Right,T_B,5,Top,0,3,1,3-1,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,82.21652,0.840469,-2.076253,2473.056956,63.101082,8:00,5.42715,2.8618,4.78094,-47.55251,-3.9887,-10.77052,2.26168,-0.00462,74.8261,-7.730228,-3.969134,0.475044,79.21808,-16.977561,16.509202,,,,,,3.77501,,,4.68654,-1.86039,-2.64415,50,5.46937,4.78821,-119.08943,-0.09013,6.65431,25.28312,-34.81557,79.34509,2.39742,7.39042,1.65795,2.39742,-0.49711,691373,Right,55.71906,-120.29748,12.64156,5.43394,1.57339,-17.40779,-2.86533,4.47026,3.32715,180,1.6577,106.61952,,,,,,,,2.3975,-33.95086,,,,,,,,-0.49719,31.60077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
141,1/24/2023,1,1,1000187700,Left,T_A,1000187798,Right,T_B,5,Bottom,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,86.4207,-0.486322,2.109689,2274.160548,134.710057,10:30,5.57868,-1.7796,4.76582,-21.87706,17.46076,-16.27076,3.29417,-1.13432,78.28944,-4.553114,-0.748558,0.451416,,,,,,,,,,,,8.59103,9.09922,1.58322,50,5.51166,-3.84261,-125.15302,-1.84126,13.53152,26.8934,-17.84212,83.49832,,8.13125,,,,1000055344,Right,55.73102,-126.37852,13.4467,5.57704,-1.02821,-8.92106,1.77237,-4.45923,6.76576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
142,1/24/2023,1,2,1000187700,Left,T_A,1000187798,Right,T_B,5,Bottom,0,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,79.66994,-0.832218,0.336454,1782.163498,137.552735,10:30,5.45121,-1.84821,5.08643,-30.35411,15.23851,-12.54075,2.13723,-2.57614,72.64087,-6.428977,-1.882134,0.48598,,,,,,,,,,,,6.30091,8.26827,1.82659,50,5.3492,-0.15062,-115.51211,-2.68498,8.47158,22.50115,-21.05733,77.55958,,7.02908,,,,1000055344,Right,55.40978,-116.56114,11.25058,5.45149,-1.70326,-10.52866,1.84282,-0.54558,4.23579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,1/24/2023,1,3,1000187700,Left,T_A,1000187798,Right,T_B,5,Bottom,0,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,85.69346,-1.438866,3.006582,2257.191239,149.003075,11:00,5.68988,-1.53382,5.06685,-18.94489,20.75092,-11.62497,2.7523,0.3349,77.52894,-5.011391,0.955634,0.453465,82.05991,80.485462,64.537117,,,,,,237.36894,,,6.71965,11.1604,1.25793,50,5.539,-5.99728,-124.02584,-3.72694,10.36978,26.95095,-14.95133,83.12097,77.54294,8.16451,2.49482,2.84605,-0.31653,1000055344,Right,55.43087,-125.20041,13.47548,5.68723,-3.07533,-7.47566,1.52915,-6.44921,5.18489,,2.49482,8.55309,-6.56739,-1.51904,0.85106,-0.33435,0.10166,-0.02541,0.00376,2.84605,118.69871,-39.95036,7.89192,-1.91271,0.44069,-0.09543,0.01994,-0.00262,-0.31653,17.96186,0.97277,1.47297,-0.61579,0.21421,-0.06185,0.01503,-0.00218,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
144,1/24/2023,1,4,1000187700,Left,T_A,1000187798,Right,T_B,5,Bottom,0,2,1,2-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,88.11437,-1.582682,1.845431,2252.221865,140.361157,10:45,5.73573,-1.58636,4.76539,-20.38403,17.59922,-13.45698,2.53529,-0.95743,79.6456,-5.379189,-0.519352,0.443575,70.21649,15.726723,166.072686,1326.928778,,,,120.14752,47.69605,167.24643,1.425863,7.18626,9.51875,1.41397,50,5.56015,-3.46761,-127.53572,-4.25652,11.70972,28.84369,-16.66362,84.97415,11.13783,8.46877,1.38205,2.42863,0.95418,1000055344,Right,55.73156,-128.82546,14.42185,5.73383,-3.51141,-8.33181,1.58073,-3.99121,5.85486,336.565366,1.38204,-96.2139,9.1558,0.05021,-0.34622,0.69795,-0.70101,0.36825,-0.07865,2.42863,27.91396,-23.90958,2.71103,-0.53904,0.2219,-0.12047,0.05228,-0.01011,0.95419,23.85913,-4.50393,0.28834,0.07071,-0.24971,0.26342,-0.1398,0.02999,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
145,1/24/2023,1,5,1000187700,Left,T_A,1000187798,Right,T_B,5,Bottom,0,2,2,2-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,78.68151,-1.594068,1.878042,1558.627717,151.140777,11:00,5.29728,-1.91473,5.31317,-29.84419,17.20028,-8.49067,1.31291,-0.85896,70.84326,-7.159093,0.370259,0.493658,,,,,,,,,,,,4.87673,9.65627,1.75085,50,5.1318,-3.38939,-113.856,-4.09099,6.27898,24.63791,-19.74129,76.3534,,7.83825,,,,1000055344,Right,55.18164,-114.97181,12.31896,5.29683,-3.19694,-9.87065,1.91078,-3.67375,3.13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,1/24/2023,2,1,1000187700,Left,T_A,1000048964,Left,T_B,5,Bottom,1,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.17944,-0.225309,1.761932,2273.743546,140.558303,10:45,5.88262,-1.32177,5.08222,-21.2921,17.28064,-13.03115,3.8958,-0.74636,78.19665,-4.232008,-0.540857,0.447004,,,,,,,,,,,,6.98394,9.03737,1.16549,50,5.84535,-3.26773,-126.16845,-1.21017,11.06421,29.78156,-17.85677,84.3223,,8.98279,,,,1000055344,Right,55.41167,-127.43945,14.89078,5.88073,-0.44808,-8.92839,1.31502,-3.73992,5.5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
