PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
113,10/30/2022,3,1,1000103199,Right,T_A,1000094105,Right,T_B,4,Bottom,1,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,86.70587,-2.520346,-2.032693,1716.193782,184.088729,12:15,5.79516,1.55968,5.99296,-24.23041,12.73757,0.82902,1.43733,-0.25576,79.78675,-7.033778,-1.883641,0.437607,78.70925,-7.383149,-31.791068,,,,,12.59898,12.59898,-24.435433,0.092651,-0.98024,7.58615,-1.39995,50,5.58295,4.4346,-125.86162,-6.30027,-1.57648,24.92087,-19.97353,86.13311,1.4676,6.91912,2.69612,1.4676,0.39261,1000055344,Right,54.50694,-126.75086,12.46043,5.79504,-5.58756,-9.98676,-1.55919,4.49086,-0.78824,92.1819,2.69637,97.27172,-27.78031,,,,,,,1.46763,-14.83835,-10.8189,,,,,,,0.39272,-60.32741,-1.77367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
114,10/30/2022,1,1,1000093990,Right,T_B,8886045,Left,T_A,5,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.11265,-0.93484,-0.109018,2271.498366,184.356329,12:15,6.40867,1.39549,5.20156,-15.8256,17.66946,1.27161,4.21054,1.39892,84.76119,-3.898987,0.116306,0.416545,,,,,,,,,,,,-0.66323,9.36304,-1.38639,50,6.31054,0.19488,-133.79875,-2.7286,-1.21325,26.40191,-15.04611,90.48828,,7.35146,,,,1000073611,Right,55.29738,-134.84001,13.20095,6.40646,-2.1352,-7.52305,-1.39502,0.24273,-0.60663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,10/30/2022,1,2,1000093990,Right,T_B,8886045,Left,T_A,5,Top,0,1,0,1-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,94.18771,-2.137841,-2.5948,2358.273987,204.832795,12:45,6.2145,1.60365,5.51116,-16.14914,15.40521,6.72674,2.8666,-0.26392,87.27972,-5.147707,-1.397582,0.404297,,,,,,,,,,,,-4.01225,8.56457,-1.38193,50,6.01705,5.88957,-136.76403,-5.67213,-7.71857,25.72432,-15.69796,93.2295,,6.90799,,,,1000073611,Right,54.9891,-137.69925,12.86216,6.21289,-5.10142,-7.84898,-1.60115,6.17018,-3.85928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,10/30/2022,1,3,1000093990,Right,T_B,8886045,Left,T_A,5,Top,0,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.18736,-2.147079,-1.110739,2188.118522,190.774081,12:15,6.30893,1.50987,5.51659,-12.97394,18.70265,3.38272,3.21886,0.75305,86.77221,-4.605927,-0.507972,0.40508,,,,,,,,,,,,-1.98791,10.27627,-1.41545,50,6.1133,2.49557,-136.78623,-5.53693,-3.80291,27.42921,-12.5153,93.04941,,7.41515,,,,1000073611,Right,54.98264,-137.78175,13.7146,6.30602,-5.08269,-6.25765,-1.50853,2.63359,-1.90145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
117,10/30/2022,1,4,1000093990,Right,T_B,8886045,Left,T_A,5,Top,0,2,1,2-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.17204,1.345518,-0.557829,2529.133282,51.938483,7:45,5.98991,1.71849,4.84688,-46.88215,-4.48823,-7.16469,3.35719,0.59331,76.43701,-7.071922,-1.820209,0.468623,,,,,,,,,,,,3.40941,-2.1937,-1.65693,50,6.08223,1.47277,-119.42958,0.98505,4.99892,19.73279,-35.39049,80.4324,,5.73502,,,,1000073611,Right,55.65546,-120.36038,9.86639,5.99639,2.65442,-17.69525,-1.72084,1.23697,2.49946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
118,10/30/2022,1,5,1000093990,Right,T_B,8886045,Left,T_A,5,Top,0,3,1,3-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,93.17593,-1.958781,-1.30557,2277.383572,192.736187,12:30,6.12264,1.53051,5.1148,-16.86946,15.97123,3.39445,2.87039,0.58326,85.94027,-5.089198,-0.705158,0.412456,,,,,,,,,,,,-2.01791,8.73756,-1.41041,50,5.92542,2.92077,-135.26022,-5.24406,-3.77807,26.57049,-15.81515,91.38535,,7.23566,,,,1000073611,Right,55.38463,-136.31387,13.28525,6.12094,-4.61691,-7.90758,-1.5292,3.07059,-1.88904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,10/30/2022,1,6,1000093990,Right,T_B,8886045,Left,T_A,5,Top,0,3,2,3-2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,93.15242,-3.096487,-0.351833,2053.837637,192.243629,12:30,6.22998,1.37465,5.0941,-19.06391,13.92981,2.80953,1.72027,1.2772,85.90866,-6.603279,0.145367,0.413416,,,,,,,,,,,,-1.49228,8.02575,-1.34373,50,5.92253,0.69575,-135.10773,-8.03145,-2.78134,27.14131,-17.21557,91.17319,,7.24376,,,,1000073611,Right,55.40527,-136.18925,13.57065,6.2289,-7.34545,-8.60779,-1.37366,0.80658,-1.39067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,10/30/2022,2,1,1000093990,Right,T_B,691273,Right,T_A,5,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.05934,-1.164747,-3.041723,2292.292501,196.627093,12:30,6.25407,1.28885,5.22045,-18.1758,14.53127,4.07,3.64263,-1.23451,86.11596,-4.526447,-2.321951,0.411616,,,,,,,,,,,,-2.7576,7.82666,-1.01114,50,6.13302,6.98663,-135.07028,-3.42011,-5.17042,25.30642,-17.49936,91.5719,,6.94338,,,,1000073611,Right,55.27956,-136.05585,12.65321,6.25295,-2.73859,-8.74968,-1.28716,7.18799,-2.58521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,10/30/2022,2,2,1000093990,Right,T_B,691273,Right,T_A,5,Top,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,91.32042,-2.195005,-3.86476,2303.455796,184.855238,12:15,6.25451,1.34114,5.25571,-16.19946,18.18615,1.45339,2.83644,-2.17454,83.68132,-5.228631,-3.608062,0.422046,50.21091,-5.880481,168.372355,1733.54974,,,,20.53435,20.53435,162.147421,0.269004,-1.76158,10.00756,-0.98752,50,6.04121,8.86268,-132.19323,-5.61962,-3.12854,27.21761,-14.40078,89.30886,2.59077,7.6391,-0.83557,2.59077,2.26667,1000073611,Right,55.24224,-133.2682,13.60881,6.25193,-5.05086,-7.20039,-1.33999,8.98625,-1.56427,,-0.837,-71.68139,7.95112,,,,,,,2.59043,-7.52776,-7.81074,,,,,,,2.26653,14.77184,0.76179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
122,10/30/2022,2,3,1000093990,Right,T_B,691273,Right,T_A,5,Top,0,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.0068,-1.589893,-3.649302,2335.101232,197.995392,12:30,6.27055,1.44361,5.26486,-15.78729,17.71938,5.44709,3.45794,-1.53536,84.97818,-4.537538,-2.686317,0.416617,,,,,,,,,,,,-3.60874,9.55398,-1.11349,50,6.11342,8.25727,-133.419,-4.25166,-6.59164,25.11223,-14.72293,90.47262,,7.02862,,,,1000073611,Right,55.23483,-134.4007,12.55612,6.26838,-3.67611,-7.36147,-1.44132,8.51495,-3.29582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,10/30/2022,2,4,1000093990,Right,T_B,691273,Right,T_A,5,Top,0,3,0,3-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,90.75705,-2.971196,-2.665787,2285.004804,204.434363,12:45,6.26732,1.4632,5.56597,-17.88032,16.23084,6.92174,1.99618,-0.45209,83.85581,-6.302185,-1.432444,0.420358,75.82869,-7.086867,-19.926594,,,,,20.46165,20.46165,-14.689404,0.164122,-4.19843,9.28634,-1.23796,50,5.99899,5.8309,-131.6519,-7.43879,-7.44594,25.19825,-15.70456,89.66739,2.21987,6.90124,3.07246,2.21987,0.69456,1000073611,Right,54.93477,-132.59306,12.59913,6.26588,-6.85223,-7.85228,-1.46094,6.10901,-3.72297,203.13231,3.07278,103.73209,-11.32025,,,,,,,2.21929,-13.67461,0.94923,,,,,,,0.69409,-37.57607,10.57241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
124,10/30/2022,3,1,1000093990,Right,T_B,1000055244,Left,T_A,5,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,1,0,81.57335,0.068977,-1.487914,2396.839632,69.921993,8:15,6.20326,1.72818,4.98293,-43.88176,-0.81858,-5.57815,2.61161,-0.14209,75.61384,-7.839144,-2.473136,0.472307,,,,,,,,,,,,2.39528,-0.05984,-1.57992,50,6.17383,3.3137,-118.47754,-1.5004,3.43494,20.74843,-32.25987,79.80496,,5.95951,,,,1000073611,Right,55.51793,-119.43996,10.37422,6.20872,-0.00403,-16.12993,-1.72993,3.15437,1.71747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6035,1.548875,0.720384,0.828491,-0.43653,2.35142,0.22268,-0.5668,4.8255,-1.78535,63.56033,3.17745,-61.22182,-0.54146,80.93753,-4.28772,4.84201,8.29459,-12.42511,-1.84743,-78.42115,8.11468,High,High,High,,,High,Medium,Medium,v3
125,10/30/2022,3,2,1000093990,Right,T_B,1000055244,Left,T_A,5,Top,2,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.63066,-0.315265,-1.770853,2419.361041,195.553027,12:30,6.19747,1.5839,5.5712,-14.39595,17.69674,4.65733,4.70318,0.31737,85.80515,-3.04766,-0.94061,0.407732,,,,,,,,,,,,-2.81327,9.32107,-1.4344,50,6.16098,3.98798,-135.97181,-1.20256,-5.29624,28.2546,-14.6263,92.4442,,7.82551,,,,1000073611,Right,54.92692,-136.99178,14.1273,6.19487,-0.67455,-7.31315,-1.58181,4.17917,-2.64812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,10/30/2022,3,3,1000093990,Right,T_B,1000055244,Left,T_A,5,Top,2,2,0,2-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,93.02269,-2.076007,-1.507103,2454.37734,204.710914,12:45,6.10597,1.40008,5.0095,-13.9995,19.25288,8.38867,2.9783,0.67627,85.30631,-4.70932,-0.026506,0.415033,,,,,,,,,,,,-4.54752,10.39119,-1.26254,50,5.89592,3.13991,-134.91648,-5.36874,-8.42959,27.79131,-12.91232,90.81789,,7.71638,,,,1000073611,Right,55.48892,-136.04244,13.89565,6.10284,-4.8456,-6.45616,-1.39667,3.48143,-4.21479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,10/30/2022,3,4,1000093990,Right,T_B,1000055244,Left,T_A,5,Top,2,2,1,2-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,92.33378,-0.946849,-0.360124,2426.464976,196.111428,12:30,6.20333,1.24306,5.03134,-18.67391,15.0158,4.04099,3.75372,1.24003,84.66125,-4.411161,0.353774,0.417754,,,,,,,,,,,,-2.10193,8.01158,-1.21205,50,6.09832,0.64788,-134.02285,-2.90923,-3.84173,27.64238,-17.53111,90.22651,,7.67253,,,,1000073611,Right,55.46711,-135.14574,13.82119,6.20204,-2.19708,-8.76555,-1.24154,0.80394,-1.92087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,10/30/2022,1,1,1000097859,Right,T_A,1000187793,Left,T_B,5,Bottom,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,85.25719,-0.471269,-1.588893,1617.219596,267.395845,3:00,5.7444,1.55284,5.05052,-37.56872,2.00169,17.28076,2.16901,1.49393,78.38453,-7.283801,1.468528,0.452748,,,,,,,,,,,,-8.99331,1.50291,-1.41582,50,5.6696,2.6604,-123.7477,-2.46496,-13.97799,24.15511,-29.83813,83.25255,,6.87266,,,,1000055344,Right,55.4496,-124.80691,12.07755,5.749,-1.15655,-14.91907,-1.54592,3.27334,-6.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,10/30/2022,1,2,1000097859,Right,T_A,1000187793,Left,T_B,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.86785,-0.800082,-1.74349,1935.033748,206.741003,1:00,5.95902,1.25843,5.4818,-19.72304,14.30154,6.71496,3.56644,0.18622,83.79945,-4.470054,-0.547984,0.419825,,,,,,,,,,,,-3.81496,7.71583,-1.11014,50,5.8755,3.71598,-132.01125,-2.52843,-6.80503,25.25052,-18.41069,89.7814,,7.06841,,,,1000055344,Right,55.01724,-132.96746,12.62526,5.95805,-1.83124,-9.20534,-1.25574,3.97368,-3.40251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,10/30/2022,1,3,1000097859,Right,T_A,1000187793,Left,T_B,5,Bottom,0,2,0,2-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,89.14087,-2.526183,-2.883349,2069.929283,208.548894,1:00,5.88401,1.41552,5.48593,-18.99076,16.56367,8.42922,1.9335,-0.5819,82.10507,-6.065242,-1.384058,0.429159,97.05153,17.115055,3.073377,3013.458749,109.9983,29.61942,-0.58888,328.94376,317.68983,-7.559907,3.676581,-5.03799,9.35867,-1.1687,50,5.64957,6.14989,-129.28027,-6.34437,-8.58994,25.06972,-16.21727,87.8286,37.48906,7.0358,2.68808,1.90357,0.58753,1000055344,Right,55.01463,-130.24907,12.53486,5.88263,-5.71767,-8.10864,-1.41278,6.48184,-4.29497,133.206557,2.68743,135.86307,-23.00291,4.89887,-1.17194,0.33131,-0.08624,0.01408,-0.00095,1.90434,41.86647,-12.29082,-0.6141,0.68776,-0.32193,0.09655,-0.01533,0.00096,0.58743,7.29641,-12.65289,4.47471,-1.32055,0.32635,-0.06437,0.00823,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
131,10/30/2022,2,1,1000097859,Right,T_A,1000051953,Right,T_B,5,Bottom,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,78.46201,-0.07551,-1.830484,2507.918059,49.996589,7:45,5.70161,1.50366,4.77895,-52.97038,-5.47611,-8.32481,1.2158,-0.92579,72.18327,-9.568762,-3.296454,0.496012,,,,,,,,,,,,3.58957,-2.29083,-1.31286,50,5.64731,3.98151,-113.77773,-2.11419,4.68433,21.74903,-35.16352,75.99099,,6.27874,,,,1000055344,Right,55.7222,-114.86634,10.87452,5.70908,-0.35414,-17.58176,-1.50628,3.74705,2.34217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,10/30/2022,2,2,1000097859,Right,T_A,1000051953,Right,T_B,5,Bottom,1,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,92.48645,-3.310636,-2.681067,2039.197388,198.845688,12:45,5.9902,1.03156,5.25269,-13.84379,19.67111,6.34949,1.71887,-0.96039,84.71802,-5.92444,-1.556749,0.416668,,,,,,,,,,,,-3.90087,11.05575,-0.79045,50,5.67619,5.97336,-133.9251,-8.20137,-7.10767,28.04561,-12.02951,90.46148,,7.76843,,,,1000055344,Right,55.24595,-135.0192,14.02281,5.98699,-7.73208,-6.01475,-1.02889,6.25064,-3.55384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
133,10/30/2022,2,3,1000097859,Right,T_A,1000051953,Right,T_B,5,Bottom,1,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.03122,-3.828963,-3.460765,2033.640072,232.436977,1:45,5.82815,1.3572,5.46476,-22.27978,12.80662,15.22887,0.37592,-0.61673,82.88149,-7.934873,-0.752154,0.426325,,,,,,,,,,,,-8.67434,7.80804,-1.06336,50,5.47496,7.22016,-130.31979,-9.52369,-14.98922,26.15423,-18.68178,88.41244,,7.14973,,,,1000055344,Right,55.0363,-131.32665,13.07712,5.82775,-8.8045,-9.34089,-1.35242,7.7972,-7.49461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
134,10/30/2022,2,4,1000097859,Right,T_A,1000051953,Right,T_B,5,Bottom,1,2,1,2-1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.56451,-1.226713,-2.556789,1444.77412,257.158187,2:30,5.72678,1.39138,5.1691,-34.94565,5.09111,16.9569,1.65886,0.39667,77.86937,-7.582767,0.44791,0.455408,,,,,,,,,,,,-9.18465,3.21685,-1.16672,50,5.5856,4.75145,-122.69181,-3.9189,-14.05414,23.39844,-27.25169,82.76628,,6.69514,,,,1000055344,Right,55.33176,-123.70445,11.69922,5.72969,-2.73951,-13.62585,-1.38552,5.35969,-7.02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
135,10/30/2022,2,5,1000097859,Right,T_A,1000051953,Right,T_B,5,Bottom,1,2,2,2-2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,91.23898,-3.299241,-2.970177,2066.046176,204.61194,12:45,5.91383,1.11828,5.43696,-15.77902,18.37698,7.92819,1.50184,-1.00487,83.75797,-6.262671,-1.561679,0.420635,,,,,,,,,,,,-4.78788,10.46103,-0.86094,50,5.61059,6.4991,-132.15204,-8.13949,-8.50755,26.89899,-13.5858,89.60852,,7.48101,,,,1000055344,Right,55.06214,-133.17843,13.44949,5.91128,-7.62109,-6.7929,-1.11512,6.82372,-4.25378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.78606,3.160948,1.705626,1.455322,0.0839,1.35451,1.0408,-2.0699,6.08929,2.96187,68.8405,5.77791,-55.94842,-2.02857,51.72489,-2.07847,6.20875,21.57417,-15.01586,2.8654,-45.15518,3.25207,High,High,High,,,High,High,High,v3
136,10/30/2022,3,1,1000097859,Right,T_A,1000079407,Left,T_B,5,Bottom,2,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.84495,-0.444048,-3.013977,2107.992869,230.325936,1:45,5.92591,1.62133,5.3075,-20.82143,13.71599,15.24954,3.77338,0.06034,83.14885,-4.315399,-0.3108,0.422977,,,,,,,,,,,,-8.42465,7.30807,-1.35902,50,5.8707,6.2306,-131.76129,-1.76688,-14.87177,26.91007,-19.27336,89.11233,,7.6961,,,,1000055344,Right,55.19145,-132.81732,13.45504,5.92519,-1.01053,-9.63668,-1.61498,6.81421,-7.43589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,10/30/2022,3,2,1000097859,Right,T_A,1000079407,Left,T_B,5,Bottom,2,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.46906,-2.924842,-2.683013,1651.401523,241.788224,2:00,5.7277,1.3126,5.40108,-28.47549,11.25902,18.75662,0.60863,0.35969,78.08131,-8.137062,0.654401,0.453686,,,,,,,,,,,,-10.17209,6.78158,-1.0871,50,5.44662,4.96064,-122.48869,-7.24645,-15.56894,22.51311,-21.7945,83.08047,,6.38775,,,,1000055344,Right,55.09986,-123.42247,11.25655,5.72844,-6.34247,-10.89725,-1.30625,5.6064,-7.78447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,10/30/2022,3,3,1000097859,Right,T_A,1000079407,Left,T_B,5,Bottom,2,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.65352,-1.787216,-0.914336,2199.560144,210.644336,1:00,5.94611,1.22483,5.08918,-17.25639,16.88934,9.38394,2.82288,1.14499,84.07767,-5.002487,0.745172,0.420571,,,,,,,,,,,,-4.89095,9.17749,-1.14601,50,5.76393,1.67236,-132.98297,-4.76136,-8.80291,27.16068,-15.65607,89.62199,,7.57585,,,,1000055344,Right,55.40883,-134.08313,13.58034,5.94395,-4.1272,-7.82804,-1.22097,2.02892,-4.40146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,10/30/2022,3,4,1000097859,Right,T_A,1000079407,Left,T_B,5,Bottom,2,3,0,3-0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,91.38068,-4.600786,-1.578307,2182.484485,231.239944,1:45,5.74667,1.50573,5.20546,-20.47615,13.81528,15.91131,-0.29752,1.34695,84.41511,-8.347758,1.243975,0.421468,,,,,,,,,,,,-8.44083,8.4189,-1.37244,50,5.30472,2.92519,-132.3162,-11.40761,-15.07223,26.32191,-17.14094,89.43141,,6.96558,,,,1000055344,Right,55.29586,-133.36555,13.16095,5.74588,-10.72427,-8.57047,-1.50104,3.52606,-7.53612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,10/30/2022,4,1,1000097859,Right,T_A,1000073511,Right,T_B,5,Bottom,2,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.5924,-2.115097,-2.778486,1922.339319,229.526981,1:45,5.69886,1.85158,4.78064,-22.978,14.46213,15.43934,1.7759,0.50246,80.51473,-6.346886,-0.065778,0.440393,,,,,,,,,,,,-8.43032,8.105,-1.58809,50,5.46781,5.48853,-128.19787,-5.60573,-13.94727,27.95461,-18.76498,85.58827,,8.07767,,,,1000055344,Right,55.71764,-129.43865,13.9773,5.69813,-4.77284,-9.38249,-1.84544,6.10759,-6.97364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.55128,2.065995,0.7616,1.304395,1.35313,1.76883,-0.50239,-0.93359,6.05466,0.87359,127.28145,6.77288,3.01116,-0.62133,108.80567,-8.16047,6.05448,14.40414,-10.61669,0.85901,1.25784,0.29694,High,High,High,,,High,High,High,v3
141,10/30/2022,4,2,1000097859,Right,T_A,1000073511,Right,T_B,5,Bottom,2,1,0,1-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.19731,-2.44215,-3.17139,1849.025473,244.704966,2:15,5.61272,1.80863,4.68588,-28.02667,9.87556,18.17052,0.9533,0.30842,80.39443,-7.537554,0.016589,0.443102,,,,,,,,,,,,-9.89674,5.91209,-1.50373,50,5.33929,6.2118,-127.57953,-6.55999,-16.23171,27.44605,-22.47755,85.0649,,7.80288,,,,1000055344,Right,55.81386,-128.82419,13.72303,5.61367,-5.54065,-11.23878,-1.80213,6.94789,-8.11585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
142,10/30/2022,4,3,1000097859,Right,T_A,1000073511,Right,T_B,5,Bottom,2,1,1,1-1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,76.86799,1.849914,-0.276888,2382.062844,54.515959,7:45,5.55406,1.79189,4.18736,-55.00649,-4.24855,-8.33619,2.74348,0.83188,70.08288,-7.96754,-1.728165,0.512771,,,,,,,,,,,,3.9163,-2.08209,-1.75197,50,5.70021,0.9066,-111.29056,1.44408,4.87904,21.21414,-34.76796,73.50736,,6.78511,,,,1000055344,Right,56.31172,-112.48727,10.60707,5.56343,3.40536,-17.38398,-1.79534,0.63137,2.43952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
