PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
114,11/13/2022,1,2,1000064440,Left,T_B,1000069979,Right,T_A,4,Bottom,0,1,0,1-0,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,85.77207,-1.127415,3.076765,1736.302836,169.5055,11:45,5.9112,-1.99396,6.06374,-25.94568,12.0426,-1.99736,2.70401,0.68983,78.17685,-5.990597,2.717841,0.443605,86.81761,35.080026,-7.340003,2849.140853,,,,,100.12356,,,1.94437,6.9141,1.75622,50,5.80979,-6.60866,-124.40355,-3.24431,3.02885,26.35327,-21.40367,84.96851,66.9654,7.59521,2.21844,2.90388,-0.67877,8886145,Right,54.43471,-125.33947,13.17663,5.91152,-2.48418,-10.70183,1.99283,-6.71622,1.51442,185.797032,2.21844,103.34851,-23.19585,5.83634,-1.37904,0.2918,-0.05985,0.01029,-0.001,2.90388,73.18042,-17.07716,0.80013,0.03472,-0.0452,0.01753,-0.00373,0.00042,-0.67877,-13.3126,4.55514,0.43453,-0.40817,0.15439,-0.04387,0.00919,-0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
115,11/13/2022,2,1,1000064440,Left,T_B,1000102964,Right,T_A,4,Bottom,1,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,79.31076,0.264547,1.718728,2539.1382,264.25123,2:45,5.74973,-2.38031,5.07289,-43.74534,2.03756,6.17386,2.35381,-0.24496,72.92775,-7.666626,2.810326,0.486993,77.80926,45.575767,38.692749,,72.16402,83.40242,83.02014,222.2794,165.90247,57.037512,4.79936,-2.61189,1.32209,2.21208,50,5.74008,-3.70392,-115.0822,-1.01803,-3.50335,21.32242,-30.40073,77.39828,85.50707,6.38301,1.59047,2.33479,0.15209,8886145,Right,55.42716,-116.08338,10.66121,5.75437,0.40942,-15.20037,2.38214,-3.53942,-1.75167,216.461986,1.62458,61.61125,-17.36509,0.61465,3.07503,-1.73506,0.43702,-0.05266,0.00245,2.33859,81.38321,-22.86072,0.65572,1.31715,-0.86133,0.26323,-0.03913,0.00225,0.15257,49.89901,-1.8347,-1.46672,1.20807,-0.57856,0.16299,-0.02385,0.00139,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
116,11/13/2022,2,2,1000064440,Left,T_B,1000102964,Right,T_A,4,Bottom,1,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.64681,-0.393664,3.00018,2498.608768,268.54426,3:00,5.70955,-2.08118,5.37197,-44.43766,1.67512,10.82068,1.63682,1.63595,72.58551,-8.459069,4.920484,0.488745,,,,,,,,,,,,-4.60264,1.39473,1.80422,50,5.64282,-6.40528,-114.06206,-2.29374,-6.06588,20.90396,-30.33594,77.12092,,6.0613,,,,8886145,Right,55.12746,-114.99792,10.45198,5.7151,-0.93562,-15.16797,2.0849,-6.13371,-3.03294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
117,11/13/2022,2,3,1000064440,Left,T_B,1000102964,Right,T_A,4,Bottom,1,1,1,1-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,86.52824,-1.972004,2.066193,1830.851368,160.138559,11:15,5.82604,-1.94091,6.15923,-22.78159,14.38111,-4.74599,2.10389,-0.42679,78.86972,-6.269602,1.210344,0.438758,,,,,,,,,,,,3.07646,8.3978,1.78648,50,5.66458,-4.34451,-125.56616,-4.99442,4.88195,26.86478,-18.84775,85.90712,,7.65852,,,,8886145,Right,54.33908,-126.49109,13.43239,5.82536,-4.34551,-9.42387,1.93896,-4.5126,2.44098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
118,11/13/2022,3,1,1000064440,Left,T_B,1000094105,Right,T_A,4,Bottom,2,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,85.83198,-1.183882,1.183226,1782.980504,167.939533,11:30,5.74377,-2.17736,6.1886,-22.53958,14.51576,-2.87921,2.772,-1.32466,79.43751,-5.413126,0.663501,0.438124,,,,,,,,,,,,1.77984,8.14386,2.08957,50,5.64291,-2.46741,-124.84586,-3.24181,2.84247,22.33669,-19.16792,86.03148,,6.39447,,,,8886145,Right,54.31055,-125.61472,11.16834,5.74314,-2.58203,-9.58396,2.17619,-2.56526,1.42124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,11/13/2022,3,2,1000064440,Left,T_B,1000094105,Right,T_A,4,Bottom,2,1,0,1-0,Fastball,Cutter,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,84.24302,-1.195545,3.156744,1754.748552,173.321948,11:45,6.02487,-2.05547,6.23353,-26.76442,11.68583,-1.24394,2.68975,0.75599,78.16786,-6.181114,2.932526,0.446294,57.68996,-42.163897,-85.673674,,,,,4.37943,2.38499,-59.076957,0.048199,1.41575,6.69292,1.82041,50,5.92206,-6.70619,-122.42035,-3.35139,2.17564,21.30869,-21.8889,84.45649,2.75387,6.07516,2.02113,2.75387,-0.72465,8886145,Right,54.26721,-123.16087,10.65434,6.02532,-2.59071,-10.94445,2.05478,-6.7818,1.08782,,2.02091,4.75942,,,,,,,,2.75651,-57.13544,,,,,,,,-0.72175,-62.91168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
120,11/13/2022,3,3,1000064440,Left,T_B,1000094105,Right,T_A,4,Bottom,2,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.95456,-0.316029,2.720292,2503.469634,275.907149,3:15,5.81123,-2.21158,5.61858,-45.08341,0.10366,11.84079,1.75901,1.31578,73.07822,-8.52361,4.83258,0.483814,,,,,,,,,,,,-5.27949,0.54823,1.97157,50,5.75515,-5.89812,-114.62669,-2.12101,-7.04227,20.6799,-31.44279,77.90686,,5.87634,,,,8886145,Right,54.882,-115.50409,10.33995,5.81684,-0.78695,-15.7214,2.21548,-5.59933,-3.52114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,11/13/2022,3,4,1000064440,Left,T_B,1000094105,Right,T_A,4,Bottom,2,2,1,2-1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,86.24066,-2.628386,2.70469,1719.655216,176.731863,12:00,5.82171,-2.09667,5.98809,-23.55667,13.63465,-0.71693,1.41823,0.35217,79.82383,-7.006345,2.575939,0.438927,,,,,,,,,,,,1.05024,8.01926,1.8836,50,5.60091,-5.88555,-125.17974,-6.48325,1.68219,23.03504,-19.32937,85.87409,,6.41683,,,,8886145,Right,54.51185,-126.00726,11.51752,5.82135,-5.78886,-9.66469,2.09612,-5.94599,0.8411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
122,11/13/2022,3,5,1000064440,Left,T_B,1000094105,Right,T_A,4,Bottom,2,3,1,3-1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,85.74856,0.524939,1.606087,1667.954497,171.942754,11:45,5.7996,-2.07651,5.9442,-27.05549,10.28351,-1.31563,4.0321,-0.69599,79.54022,-4.49776,1.369856,0.439798,,,,,,,,,,,,1.04886,5.47823,1.94931,50,5.82603,-3.44506,-124.73326,0.27272,1.67886,21.32455,-23.40517,85.70407,,6.20834,,,,8886145,Right,54.55552,-125.50966,10.66227,5.80059,1.12488,-11.70259,2.07586,-3.50618,0.83943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,11/13/2022,4,1,1000064440,Left,T_B,691273,Right,T_A,4,Bottom,2,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.88742,-1.002353,1.057192,1749.035433,170.259635,11:45,5.97893,-2.37444,6.15816,-27.62651,12.45698,-1.92882,2.75046,-1.55839,76.23558,-6.171556,0.709122,0.455674,,,,,,,,,,,,1.28173,7.09323,2.29515,50,5.8886,-2.15076,-120.4808,-2.9196,1.89047,22.65266,-21.71207,82.71802,,6.65185,,,,8886145,Right,54.3403,-121.29411,11.32633,5.97943,-2.14006,-10.85604,2.37359,-2.21864,0.94523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,11/13/2022,4,2,1000064440,Left,T_B,691273,Right,T_A,4,Bottom,2,1,0,1-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.07252,-0.117654,1.558838,1654.133519,182.671517,12:00,5.84976,-2.05288,5.8693,-30.71691,10.27749,0.42677,3.18069,-0.56899,76.07113,-5.801571,1.635385,0.460822,,,,,,,,,,,,0.15823,5.64662,1.92642,50,5.82222,-3.26423,-119.35053,-1.20901,0.23111,20.25669,-23.92663,81.79384,,6.00139,,,,8886145,Right,54.63053,-120.13388,10.12835,5.85108,-0.28374,-11.96332,2.05283,-3.27317,0.11555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,11/13/2022,4,3,1000064440,Left,T_B,691273,Right,T_A,4,Bottom,2,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,77.50719,-3.921263,3.124645,2360.247712,258.885264,2:45,5.71302,-2.5462,5.59011,-43.74798,2.50933,7.22185,-1.60532,0.97615,73.68748,-11.734165,4.414865,0.48951,,,,,,,,,,,,-3.10906,2.28748,2.2727,50,5.34593,-6.38635,-112.47963,-9.10474,-4.07525,15.96973,-29.17571,77.00034,,3.81971,,,,8886145,Right,54.9146,-113.17524,7.98487,5.71484,-7.83389,-14.58785,2.54702,-6.20884,-2.03762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,11/13/2022,4,4,1000064440,Left,T_B,691273,Right,T_A,4,Bottom,2,2,1,2-1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,84.94112,-3.460002,2.851839,1781.225729,189.899218,12:15,5.75049,-2.37601,6.15222,-25.73265,12.03879,1.93162,0.40141,0.42206,79.62945,-8.199182,3.199858,0.442337,,,,,,,,,,,,-0.38327,7.32189,2.15805,50,5.47333,-6.21487,-123.3546,-8.25005,-0.6024,19.91515,-20.66569,85.21207,,5.31167,,,,8886145,Right,54.34995,-124.0549,9.95758,5.75066,-7.52336,-10.33284,2.37622,-6.19369,-0.3012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,11/13/2022,4,5,1000064440,Left,T_B,691273,Right,T_A,4,Bottom,2,3,1,3-1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,83.62895,-0.368844,1.744262,1574.858239,170.641547,11:45,5.90765,-2.29361,5.96992,-25.13371,15.06402,-2.25417,3.47105,-0.86381,75.79185,-5.113606,1.339307,0.456323,,,,,,,,,,,,1.68457,8.25012,2.15666,50,5.86456,-3.60406,-121.32014,-1.51852,2.4862,25.89557,-19.99789,82.60038,,7.8371,,,,8886145,Right,54.52556,-122.2823,12.94779,5.90718,-0.7755,-9.99895,2.29229,-3.69643,1.2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,11/13/2022,5,1,1000064440,Left,T_B,1000187798,Right,T_A,4,Bottom,2,0,0,0-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,78.8105,-1.848027,3.754961,2439.507637,258.091255,2:30,5.6823,-2.52385,5.57981,-42.6199,2.84815,7.22193,0.40041,1.58988,73.23322,-9.571139,5.040983,0.485316,,,,,,,,,,,,-2.70173,2.2915,2.19554,50,5.4948,-7.76748,-114.25811,-5.08198,-3.58788,20.15172,-29.13098,77.66579,,5.57728,,,,8886145,Right,54.92132,-115.12281,10.07586,5.68604,-3.83198,-14.56549,2.52554,-7.61353,-1.79394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,11/13/2022,5,2,1000064440,Left,T_B,1000187798,Right,T_A,4,Bottom,2,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.53633,-2.2629,3.329012,2367.922168,257.520183,2:30,5.90501,-2.66168,5.70745,-41.66557,2.77059,6.6113,0.31986,0.99441,73.88186,-9.829112,4.510604,0.479777,,,,,,,,,,,,-2.51768,2.35347,2.3782,50,5.68877,-6.95247,-115.35217,-5.90531,-3.40452,20.73334,-28.9916,78.56235,,5.65446,,,,8886145,Right,54.79396,-116.21064,10.36667,5.90843,-4.70491,-14.4958,2.66315,-6.8115,-1.70226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.43992,,,1.304346,,,,0.47565,5.82418,1.76158,127.28068,5.09469,0.02946,0.84462,110.80172,-10.55547,5.80272,12.86246,-10.27769,1.54487,-6.93877,4.38628,High,High,High,,,High,High,High,v3
130,11/13/2022,5,3,1000064440,Left,T_B,1000187798,Right,T_A,4,Bottom,2,1,1,1-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.79554,-3.433134,1.805445,1660.778313,184.852085,12:15,5.9778,-2.0525,6.09833,-26.84261,11.82977,0.89957,0.56029,-0.30716,77.99287,-8.416851,1.96764,0.447581,,,,,,,,,,,,0.03783,7.44622,1.91305,50,5.69899,-3.91063,-122.9883,-8.19632,0.05788,24.62114,-20.78031,84.2136,,6.80266,,,,8886145,Right,54.40147,-123.86631,12.31057,5.97806,-7.45528,-10.39016,2.05254,-3.91269,0.02894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
131,11/13/2022,5,4,1000064440,Left,T_B,1000187798,Right,T_A,4,Bottom,2,2,1,2-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.05451,-1.925208,1.754632,2037.764574,182.863881,12:00,5.8447,-2.19814,6.14604,-20.87544,17.58406,0.81547,2.3246,-0.50831,77.53193,-5.886346,1.901618,0.446348,,,,,,,,,,,,0.09382,10.03717,2.06415,50,5.68724,-3.81303,-123.42861,-4.72608,0.14394,25.77781,-16.77176,84.44636,,7.52258,,,,8886145,Right,54.35091,-124.33396,12.88891,5.84288,-4.13703,-8.38588,2.19816,-3.81808,0.07197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,11/13/2022,5,5,1000064440,Left,T_B,1000187798,Right,T_A,4,Bottom,2,2,2,2-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,84.91011,-3.21879,2.790604,1967.214339,161.85232,11:30,5.94783,-2.19632,6.33645,-23.09761,15.37154,-4.60929,1.05277,-0.00902,77.48623,-7.57687,1.957157,0.446403,,,,,,,,,,,,3.24843,9.3667,1.99519,50,5.70206,-5.82732,-123.06321,-7.567,4.9467,26.01869,-17.91038,84.43581,,7.42388,,,,8886145,Right,54.16211,-123.94006,13.00935,5.94691,-6.96341,-8.95519,2.19439,-5.99403,2.47335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
133,11/13/2022,5,6,1000064440,Left,T_B,1000187798,Right,T_A,4,Bottom,2,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,80.50713,-1.420002,3.554949,2393.16981,209.935919,1:00,5.67324,-2.6106,5.64633,-39.23396,4.48095,1.78268,1.07638,0.85817,74.05029,-8.593003,3.872887,0.475868,,,,,,,,,,,,0.10079,3.06225,2.30746,50,5.52741,-7.31719,-116.68273,-4.18127,0.13865,22.42903,-27.96204,79.20783,,6.45684,,,,8886145,Right,54.85337,-117.61196,11.21451,5.67664,-3.02282,-13.98102,2.61073,-7.32293,0.06932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
134,11/13/2022,1,1,10023185,Right,T_A,8886045,Left,T_B,5,Top,0,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,86.48638,0.053381,-1.539753,1685.971095,235.417549,1:45,5.79828,1.75701,5.80115,-27.87919,9.7526,12.35072,3.52468,1.35382,78.72194,-5.145767,0.67347,0.441519,,,,,,,,,,,,-6.73701,5.33205,-1.63791,50,5.78613,2.85805,-125.5489,-0.80425,-10.69837,26.62559,-23.70675,85.36999,,7.76444,,,,691373,Right,54.69669,-126.54102,13.31279,5.79964,0.07911,-11.85337,-1.75183,3.2567,-5.34918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
135,11/13/2022,1,2,10023185,Right,T_A,8886045,Left,T_B,5,Top,0,1,0,1-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.28633,-3.204703,-3.222433,1795.349681,223.115629,1:30,5.78453,1.61559,6.19542,-21.29726,14.86788,12.89268,1.04345,-0.28807,80.4967,-7.199117,-0.897999,0.432829,,,,,,,,,,,,-7.50851,8.87532,-1.37914,50,5.53186,6.62022,-126.58807,-7.72483,-12.2693,24.14018,-17.67127,87.08386,,6.78963,,,,691373,Right,54.30415,-127.40622,12.07009,5.78352,-7.12593,-8.83563,-1.61056,7.03605,-6.13465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
136,11/13/2022,1,3,10023185,Right,T_A,8886045,Left,T_B,5,Top,0,2,0,2-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,86.64783,-0.466118,-2.805894,1660.991361,220.428977,1:15,5.82229,1.61513,6.15493,-20.91647,15.96788,12.60166,3.64809,0.07085,79.09731,-4.434314,-0.536106,0.437112,,,,,,,,,,,,-7.28075,8.73603,-1.40805,50,5.776,5.66181,-125.79403,-1.62135,-11.6604,25.63865,-18.18293,86.23067,,7.55052,,,,691373,Right,54.34323,-126.67615,12.81932,5.82102,-0.99575,-9.09146,-1.60975,6.063,-5.8302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,11/13/2022,1,4,10023185,Right,T_A,8886045,Left,T_B,5,Top,0,3,0,3-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.47529,-1.09149,-2.521174,1579.129388,221.956746,1:30,5.69753,1.66062,5.94677,-23.1856,14.24513,11.7002,2.75191,0.29567,78.83013,-5.453159,-0.420694,0.440337,,,,,,,,,,,,-6.70796,7.98792,-1.4663,50,5.59757,5.04398,-125.47397,-3.10219,-10.65838,26.17568,-19.48192,85.59899,,7.64515,,,,691373,Right,54.55086,-126.41978,13.08784,5.69695,-2.39825,-9.74096,-1.65551,5.4291,-5.32919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,11/13/2022,1,5,10023185,Right,T_A,8886045,Left,T_B,5,Top,0,3,1,3-1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,86.26258,-0.300342,-1.481851,1585.036289,238.176572,2:00,5.73586,1.78106,5.88623,-26.88324,10.60375,15.20489,3.2166,1.6718,78.99629,-5.313376,1.247568,0.440668,,,,,,,,,,,,-8.15764,5.87237,-1.67012,50,5.69617,2.61369,-125.32022,-1.52748,-12.98532,25.10321,-22.82639,85.5347,,7.26629,,,,691373,Right,54.6123,-126.24074,12.55161,5.73684,-0.69045,-11.4132,-1.7747,3.08986,-6.49266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,11/13/2022,2,1,10023185,Right,T_A,1000058463,Right,T_B,5,Top,0,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.38422,-1.964766,-3.95099,1911.004729,216.962386,1:15,5.85649,1.46938,5.74037,-17.61257,18.48296,13.03138,2.55426,-1.12939,80.75329,-5.299797,-1.626297,0.432412,,,,,,,,,,,,-7.68725,10.28386,-1.14815,50,5.68186,8.28046,-128.02509,-4.92601,-12.77584,26.0952,-15.08281,87.16784,,7.63093,,,,691373,Right,54.75761,-128.99119,13.0476,5.8539,-4.36761,-7.5414,-1.46346,8.75345,-6.38792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,11/13/2022,2,2,10023185,Right,T_A,1000058463,Right,T_B,5,Top,0,0,1,0-1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,75.40568,0.907086,-2.694509,2065.327028,54.954949,7:45,5.68197,1.83323,5.7761,-53.91798,-4.65201,-8.70296,2.03386,-1.40112,69.77116,-8.930611,-4.251938,0.505179,70.89171,3.964334,-10.634464,1351.566918,,,,54.98268,53.58198,-9.796151,0.538591,3.76051,-2.32083,-1.60503,50,5.72368,5.45622,-109.52476,0.07948,4.57294,19.14233,-34.99624,74.61209,2.70243,5.63452,2.2512,2.09554,1.38014,691373,Right,54.7267,-110.34778,9.57117,5.68792,1.58414,-17.49812,-1.83539,5.2596,2.28647,38.209633,2.25584,101.82814,-10.0761,,,,,,,2.10847,6.86708,-20.06119,,,,,,,1.38396,-19.23706,-1.31548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
141,11/13/2022,3,1,10023185,Right,T_A,1000066765,Right,T_B,5,Top,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.26079,-2.712964,-3.710091,1692.138625,219.744244,1:15,5.85794,1.44715,6.02896,-18.36103,17.46564,13.5556,1.80825,-0.86391,80.72436,-6.19214,-1.276858,0.430799,,,,,,,,,,,,-7.98615,10.08524,-1.164,50,5.63528,7.73346,-127.87618,-6.60035,-13.23136,26.22776,-15.46492,87.49426,,7.53642,,,,691373,Right,54.46959,-128.78964,13.11388,5.85578,-6.06173,-7.73246,-1.44137,8.19429,-6.61568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
142,11/13/2022,3,2,10023185,Right,T_A,1000066765,Right,T_B,5,Top,2,0,1,0-1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.93968,-2.595142,-2.926033,1703.617193,221.712222,1:30,5.8566,1.35758,6.26589,-20.24663,15.27698,12.64953,1.77201,-0.28831,80.92415,-6.413979,-0.641921,0.428973,,,,,,,,,,,,-7.37744,8.96579,-1.14695,50,5.6541,6.03593,-127.64946,-6.37723,-12.23484,25.01849,-17.30507,87.86674,,7.01554,,,,691373,Right,54.2344,-128.4767,12.50925,5.85551,-5.80504,-8.65254,-1.35322,6.44047,-6.11742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,11/13/2022,3,3,10023185,Right,T_A,1000066765,Right,T_B,5,Top,2,0,2,0-2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,88.83108,-2.289805,-3.854009,1623.713543,236.348998,2:00,5.78192,1.33757,6.06451,-23.2156,11.82142,16.18965,1.7222,-0.88546,81.92281,-6.620195,-0.944777,0.426025,,,,,,,,,,,,-9.32528,7.00331,-1.04684,50,5.59137,8.02119,-128.84973,-5.90156,-15.80934,24.65947,-20.30118,88.47469,,6.90827,,,,691373,Right,54.43586,-129.69589,12.32973,5.78193,-5.20494,-10.15059,-1.33138,8.56367,-7.90467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
144,11/13/2022,1,1,1000064440,Left,T_B,1000110361,Right,T_A,5,Bottom,0,0,0,0-0,Slider,Slider,InPlay,Undefined,FlyBall,,Sacrifice,1,1,77.8291,0.219203,1.855082,2363.657771,237.625355,2:00,5.89404,-2.4893,5.36365,-41.89471,4.85083,5.50693,2.60847,-0.29026,71.97863,-7.416095,2.833651,0.492086,96.705,44.400134,5.70312,5219.049578,,,,,124.06145,,,-2.30709,2.7602,2.31859,50,5.8837,-3.8718,-113.04089,-0.95401,-3.00453,19.35724,-28.57941,76.59719,123.21805,5.85046,1.77285,2.77399,0.29272,8886145,Right,55.13684,-113.91714,9.67862,5.89761,0.33969,-14.28971,2.49077,-3.7358,-1.50226,194.752062,1.77285,100.8352,-31.45575,8.57442,-2.30772,0.68987,-0.21443,0.04899,-0.00517,2.774,99.23559,-21.67322,1.66493,-0.07861,-0.11577,0.07675,-0.02334,0.00281,0.29272,10.07058,3.53119,0.31345,-0.37968,0.20332,-0.08637,0.02298,-0.00261,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
