PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
114,2/7/2023,1,8,1000036180,Right,T_B,1000055244,Left,T_A,4,Bottom,0,3,2,3-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,83.80246,-0.420427,-2.464054,1624.813472,240.419993,2:00,5.10344,2.55967,6.86596,-27.74293,10.49422,16.41288,2.40795,1.68008,76.88397,-5.682065,0.535553,0.445056,,,,,,,,,,,,-9.34237,6.06461,-2.40768,50,5.06666,4.66939,-121.87586,-1.6178,-14.07228,23.62579,-23.03905,84.69154,,6.91849,,,,1000103236,Right,53.63311,-122.57812,11.81289,5.10457,-0.93298,-11.51952,-2.55269,5.08768,-7.03614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,2/7/2023,2,1,1000036180,Right,T_B,1000066765,Right,T_A,4,Bottom,1,0,0,0-0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,92.30148,-0.569138,-1.224134,2222.724627,209.96889,1:00,5.46599,2.32489,6.56687,-14.08835,18.29777,9.8815,3.77009,2.02601,83.08607,-3.334202,0.571796,0.409591,,,,,,,,,,,,-5.6465,10.17233,-2.24479,50,5.42081,2.47852,-134.07815,-1.66967,-10.10233,33.62762,-13.97446,92.02448,,9.21541,,,,1000103236,Right,53.93193,-135.0607,16.81381,5.46363,-1.26136,-6.98723,-2.32152,2.7737,-5.05116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
116,2/7/2023,3,1,1000036180,Right,T_B,1000079407,Left,T_A,4,Bottom,1,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,1,0,83.53697,0.150162,-1.748486,1675.334202,229.796381,1:45,5.20958,2.5969,6.82651,-25.52852,13.45367,14.33115,3.21925,2.19575,75.65486,-4.742853,0.869013,0.44937,,,,,,,,,,,,-8.09264,7.48307,-2.48876,50,5.2097,3.19372,-121.38916,-0.31746,-11.93662,26.3056,-21.13655,83.87834,,7.88211,,,,1000103236,Right,53.67034,-122.18195,13.1528,5.20967,0.31955,-10.56828,-2.59043,3.55346,-5.96831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.71822,2.025787,0.743731,1.282056,-1.10331,3.00413,-2.23675,-0.68014,5.75086,-0.74078,127.27743,-0.52384,-0.60036,-0.53435,112.01334,-9.71383,5.74754,8.39755,-10.36692,-0.79348,-3.31455,2.73945,High,High,High,,,High,High,High,v3
117,2/7/2023,3,2,1000036180,Right,T_B,1000079407,Left,T_A,4,Bottom,2,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,93.89806,-1.168312,-2.20904,2283.421699,214.647666,1:15,5.39606,2.40115,6.694,-15.60269,15.28749,9.85642,3.02649,1.20138,85.33632,-4.185673,-0.414338,0.40002,,,,,,,,,,,,-5.82331,8.70524,-2.25734,50,5.31167,4.86151,-136.40945,-3.18315,-10.90605,31.69884,-15.87069,94.22641,,8.56174,,,,1000103236,Right,53.80342,-137.29044,15.84942,5.39401,-2.74206,-7.93534,-2.39667,5.16461,-5.45303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
118,2/7/2023,3,3,1000036180,Right,T_B,1000079407,Left,T_A,4,Bottom,2,1,1,1-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,93.85288,-2.156675,-2.154237,2275.674183,214.656298,1:15,5.34331,2.1704,6.63662,-13.95296,16.73981,10.93095,2.20383,1.10821,86.21395,-4.846775,-0.165794,0.39874,,,,,,,,,,,,-6.31552,9.67083,-2.02878,50,5.19132,4.69479,-136.41484,-5.49269,-11.96049,28.59656,-13.85921,94.52896,,7.63892,,,,1000103236,Right,53.86279,-137.2222,14.29828,5.34087,-5.10141,-6.92961,-2.16609,5.03247,-5.98025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,2/7/2023,3,4,1000036180,Right,T_B,1000079407,Left,T_A,4,Bottom,2,1,2,1-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.58007,3.573547,-0.042174,2220.176482,31.180692,7:00,5.4219,2.09101,5.66772,-63.85468,-15.21076,-10.20493,3.43697,1.20128,69.53551,-8.095958,-1.866885,0.501979,,,,,,,,,,,,5.10799,-8.19493,-2.08111,50,5.68449,0.47744,-111.01872,4.78497,6.29554,22.18868,-42.27416,75.08763,,7.04456,,,,1000103236,Right,54.83428,-111.98075,11.09434,5.4373,6.61784,-21.13708,-2.0959,0.20449,3.14777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,2/7/2023,3,5,1000036180,Right,T_B,1000079407,Left,T_A,4,Bottom,2,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,80.07823,1.13206,-1.092243,2273.791784,72.379278,8:30,5.29423,2.29137,5.34501,-45.11329,-1.32055,-7.7654,2.59702,0.61958,74.58979,-7.049141,-2.472424,0.476291,,,,,,,,,,,,3.65347,-0.57654,-2.18719,50,5.36355,2.52899,-116.45027,0.71864,5.09485,18.6794,-32.97805,79.13739,,5.48843,,,,1000103236,Right,55.1569,-117.27455,9.3397,5.29973,2.17389,-16.48903,-2.29383,2.30417,2.54742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,2/7/2023,1,1,1000051799,Left,T_A,1000103136,Right,T_B,5,Top,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.41712,-1.437334,1.818299,2078.103457,111.555743,9:45,4.89684,-2.23239,5.6439,-25.81875,8.67355,-19.20029,1.40356,-2.13571,82.8144,-6.214129,-1.613982,0.4227,,,,,,,,,,,,10.2091,5.13725,2.09029,50,4.75842,-3.31162,-131.26083,-4.21786,17.81279,27.76198,-23.21062,89.17061,,7.60271,,,,1000055344,Right,54.85546,-132.28379,13.88099,4.89808,-3.36261,-11.60531,2.22441,-3.96797,8.90639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
122,2/7/2023,1,2,1000051799,Left,T_A,1000103136,Right,T_B,5,Top,0,1,0,1-0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.49865,0.822579,3.022489,1682.726358,88.524456,9:00,4.78514,-1.9272,5.70865,-43.08581,0.96492,-23.63458,1.96216,-1.07814,72.79516,-7.128716,-1.204066,0.477692,,,,,,,,,,,,12.91965,0.71295,1.68857,50,4.82769,-5.21517,-116.66615,0.24688,17.54432,24.96512,-31.20589,78.90529,,7.70349,,,,1000055344,Right,54.79064,-117.68682,12.48256,4.79152,1.5227,-15.60294,1.91645,-5.93245,8.77216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,2/7/2023,1,3,1000051799,Left,T_A,1000103136,Right,T_B,5,Top,0,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,89.44031,-2.868643,2.922974,2199.189577,115.133046,9:45,4.91441,-1.92728,5.76663,-25.48576,9.7141,-18.29863,0.11512,-0.72948,82.014,-7.584886,-0.353799,0.427014,81.66106,-4.986372,-178.13841,,,,,1.3299,3.88079,155.59217,0.044843,10.24827,6.08378,1.69693,50,4.66109,-5.85865,-129.67102,-7.37762,17.43848,27.26967,-21.82187,88.26981,0.46683,7.42631,4.13862,0.46683,0.72343,1000055344,Right,54.73456,-130.6629,13.63484,4.915,-6.58389,-10.91094,1.92156,-6.49293,8.71924,,4.13893,-119.29627,,,,,,,,0.46686,-10.41398,,,,,,,,0.72344,-3.8774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
124,2/7/2023,1,4,1000051799,Left,T_A,1000103136,Right,T_B,5,Top,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,89.41156,0.034989,2.350139,2154.554154,141.548736,10:45,4.79171,-2.16856,5.47625,-19.83517,15.70332,-11.56902,3.17155,-0.93229,81.50035,-3.689063,0.291966,0.429063,67.46513,1.182757,176.674117,1718.781398,,,,39.83029,38.58108,178.75462,0.398728,6.45402,8.23315,1.97008,50,4.78152,-4.79982,-129.70542,-0.57782,10.99358,27.15521,-18.14993,87.84829,3.06291,7.9112,-0.87466,3.02013,0.75623,1000055344,Right,55.0211,-130.75242,13.57761,4.79031,0.12196,-9.07496,2.16332,-5.22369,5.49679,300.897707,-0.86753,-98.9966,3.22206,,,,,,,3.02216,1.9756,-23.9767,,,,,,,0.75803,5.67999,-13.57934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,v3
125,2/7/2023,1,5,1000051799,Left,T_A,1000103136,Right,T_B,5,Top,0,3,1,3-1,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,88.38903,-1.886495,4.091668,2033.547012,128.83699,10:15,4.87352,-2.07068,5.72129,-22.65832,13.68174,-15.45627,1.22301,0.45902,80.37217,-6.129019,1.334224,0.433875,,,,,,,,,,,,9.16032,7.88745,1.73845,50,4.70168,-8.5104,-127.97978,-4.96475,15.0998,27.91966,-19.17248,86.87404,,8.01686,,,,1000055344,Right,54.77874,-129.01808,13.95983,4.87305,-4.25175,-9.58624,2.06539,-9.07194,7.5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,2/7/2023,2,1,1000051799,Left,T_A,691273,Right,T_B,5,Top,0,0,0,0-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.92032,0.353573,3.421339,1465.961312,90.57319,9:00,4.92484,-2.30456,5.96977,-39.47309,1.64232,-17.4708,1.96382,-0.58468,74.99172,-6.967952,0.283794,0.461502,,,,,,,,,,,,10.01855,1.18311,2.04282,50,4.93127,-6.48944,-120.1696,-0.54812,14.44181,26.37324,-30.46857,81.6734,,7.9286,,,,1000055344,Right,54.5285,-121.15938,13.18662,4.93038,0.59535,-15.23429,2.29654,-7.03143,7.22091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,2/7/2023,2,2,1000051799,Left,T_A,691273,Right,T_B,5,Top,0,0,1,0-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.06281,-0.179778,2.207646,2030.145352,130.797373,10:15,4.91686,-2.20239,5.7515,-22.62694,12.03556,-12.66304,2.86379,-1.20145,82.16067,-4.414524,-0.057798,0.423742,,,,,,,,,,,,7.05111,6.51115,2.02683,50,4.88821,-4.48538,-130.73083,-1.17002,12.19092,27.80584,-20.91665,88.95144,,7.90215,,,,1000055344,Right,54.74671,-131.73657,13.90292,4.91685,-0.41347,-10.45832,2.19704,-4.92632,6.09546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,2/7/2023,2,3,1000051799,Left,T_A,691273,Right,T_B,5,Top,0,1,1,1-1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,80.27538,-0.36461,3.378317,1624.341044,93.151427,9:00,4.84108,-2.07374,5.82136,-41.48384,2.55079,-18.18257,1.04452,-0.44444,72.90074,-8.02283,0.119834,0.477605,76.22083,9.306926,14.066012,1825.976748,,,,117.72125,115.67609,17.537431,1.194053,10.40064,1.83142,1.80829,50,4.7866,-6.1762,-116.3545,-2.0692,14.07679,24.42504,-29.69532,78.91974,5.92831,7.37464,2.24424,1.00133,0.44419,1000055344,Right,54.6785,-117.3325,12.21252,4.84565,-0.88017,-14.84766,2.06688,-6.73985,7.0384,259.869543,2.24424,107.01103,-14.10222,1.7138,-0.33444,0.04638,-0.00643,0.00107,-0.00011,1.00133,18.07909,-17.29479,1.44081,-0.24463,0.05635,-0.00923,0.00129,-0.00013,0.44419,26.81184,3.05193,-1.02843,0.26069,-0.05892,0.0111,-0.00187,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
129,2/7/2023,3,1,1000051799,Left,T_A,1000187793,Left,T_B,5,Top,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.60796,-1.064643,2.171994,1864.035376,118.668172,10:00,4.85461,-2.1685,5.4743,-25.28828,11.25768,-18.2421,1.75016,-1.65521,80.21408,-5.77158,-1.076837,0.435102,,,,,,,,,,,,9.89064,6.37429,1.99059,50,4.74409,-4.06417,-128.4412,-3.27099,16.3353,29.41462,-21.64632,86.62896,,8.39388,,,,1000055344,Right,55.02412,-129.58667,14.70731,4.85506,-2.42803,-10.82316,2.16125,-4.70031,8.16765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,2/7/2023,3,2,1000051799,Left,T_A,1000187793,Left,T_B,5,Top,0,1,0,1-0,Fastball,Sinker,InPlay,Undefined,Bunt,,Single,0,0,87.43431,-1.086368,2.209572,2036.875549,131.68084,10:30,4.89901,-2.15543,5.45159,-24.36482,13.19076,-13.33595,1.85071,-1.1972,79.1668,-5.632873,-0.16375,0.441071,,,,,,,,,,,,7.45642,7.36158,1.9701,50,4.7867,-4.31421,-126.73087,-3.23239,11.99263,28.56823,-20.334,85.45659,,8.26751,,,,1000055344,Right,55.04705,-127.86353,14.28411,4.89887,-2.42619,-10.167,2.15057,-4.78969,5.99632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
131,2/7/2023,4,1,1000051799,Left,T_A,1000110361,Right,T_B,5,Top,0,0,0,0-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.921,1.71895,1.292514,2213.091065,286.998408,3:30,4.86367,-2.16052,5.44173,-43.80215,-1.39476,8.90048,2.82391,-0.20837,74.97003,-6.286355,2.876322,0.468697,,,,,,,,,,,,-4.10622,-0.77252,2.03995,50,4.98551,-3.04923,-118.88579,2.01618,-5.86668,23.15777,-33.27777,80.41964,,6.95097,,,,1000055344,Right,55.05771,-119.86693,11.57889,4.87022,3.42608,-16.63888,2.16387,-2.80067,-2.93334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,2/7/2023,4,2,1000051799,Left,T_A,1000110361,Right,T_B,5,Top,0,0,1,0-1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.29745,3.765268,2.325326,2325.020285,303.462046,4:00,4.9759,-2.09059,5.50557,-62.10952,-10.08501,18.49761,3.32948,1.62677,66.84326,-7.633146,5.612005,0.519129,,,,,,,,,,,,-8.28737,-5.77315,1.87518,50,5.26472,-5.14592,-108.68252,5.08905,-9.54205,25.6684,-38.82124,72.60707,,8.45419,,,,1000055344,Right,54.99091,-109.85494,12.8342,4.99178,6.86223,-19.41062,2.10027,-4.71008,-4.77102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
133,2/7/2023,4,3,1000051799,Left,T_A,1000110361,Right,T_B,5,Top,0,1,1,1-1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,89.00656,-0.105661,3.161507,2060.696344,128.944251,10:15,4.84659,-2.06104,5.74393,-25.4871,10.45894,-11.36497,2.62414,-0.06156,80.33675,-4.877524,1.130972,0.431516,78.49358,-7.398078,-29.477801,,,,,14.70132,9.05667,-21.045107,0.096071,6.81528,5.71811,1.80519,50,4.82238,-6.63732,-128.96523,-1.09549,11.32833,30.08582,-22.6694,87.34889,1.42609,8.66981,4.15935,1.42609,0.12538,1000055344,Right,54.75418,-130.06959,15.04291,4.84732,-0.26336,-11.3347,2.05646,-7.05315,5.66416,180,4.15723,99.52366,,,,,,,,1.42641,-14.84409,,,,,,,,0.12658,-56.25689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
134,2/7/2023,5,1,1000051799,Left,T_A,1000051968,Left,T_B,5,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.08028,1.903923,2.066915,2296.423602,273.062426,3:00,4.82261,-2.09774,5.34241,-43.47569,0.86303,8.25363,2.98748,0.52982,73.67961,-6.021991,3.5309,0.479251,,,,,,,,,,,,-3.58583,0.34161,1.90527,50,4.9632,-4.52851,-116.2019,2.35,-4.92537,20.84195,-31.7048,78.64866,,6.40067,,,,1000055344,Right,55.15727,-117.12325,10.42097,4.82833,3.75157,-15.8524,2.10065,-4.31078,-2.46269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
135,2/7/2023,5,2,1000051799,Left,T_A,1000051968,Left,T_B,5,Top,1,1,0,1-0,Slider,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.10561,-0.862452,4.229739,2116.883044,132.303145,10:30,4.84765,-1.98229,5.7822,-22.00273,13.72383,-13.73036,2.20942,0.81601,80.76139,-5.001025,1.779425,0.430197,,,,,,,,,,,,8.23827,7.60807,1.64116,50,4.76324,-8.94411,-128.99576,-2.65551,13.78198,28.62384,-19.4463,87.61678,,8.34422,,,,1000055344,Right,54.71521,-130.03785,14.31192,4.84702,-1.94755,-9.72315,1.97592,-9.44586,6.89099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
136,2/7/2023,5,3,1000051799,Left,T_A,1000051968,Left,T_B,5,Top,1,1,1,1-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,76.03286,1.197086,3.03847,2096.900772,305.034876,4:15,4.77347,-2.04005,5.30707,-60.16062,-9.53489,16.24631,0.88552,2.16867,68.84681,-9.713941,5.918425,0.512103,,,,,,,,,,,,-7.06063,-4.64229,1.75186,50,4.83886,-6.47594,-110.02426,0.25563,-8.44044,24.02824,-37.72352,73.60329,,7.18605,,,,1000055344,Right,55.19263,-111.15249,12.01412,4.78527,2.02692,-18.86176,2.04663,-6.07962,-4.22022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,2/7/2023,5,4,1000051799,Left,T_A,1000051968,Left,T_B,5,Top,1,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,75.86533,0.373026,3.375944,2008.654605,299.67045,4:00,4.83767,-2.08535,5.22543,-58.29263,-7.83571,16.67733,0.33125,2.48188,69.591,-10.133599,6.32675,0.511248,,,,,,,,,,,,-7.26268,-3.5239,1.76093,50,4.8286,-7.1313,-109.88491,-1.27494,-8.76334,21.85863,-36.4261,73.72629,,6.27434,,,,1000055344,Right,55.27561,-110.92939,10.92931,4.84794,0.46561,-18.21305,2.09168,-6.71255,-4.38167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,2/7/2023,5,5,1000051799,Left,T_A,1000051968,Left,T_B,5,Top,1,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.74922,0.689696,0.83473,2328.819679,262.119225,2:45,4.82568,-2.21833,5.44753,-40.98219,2.19339,6.98142,2.05632,-0.85499,74.69141,-6.788658,2.078073,0.472923,,,,,,,,,,,,-3.31355,1.30276,2.13965,50,4.85818,-1.98818,-117.36183,0.00242,-4.66107,20.43258,-30.34152,79.70099,,6.05781,,,,1000055344,Right,55.05288,-118.23826,10.21629,4.83017,1.30388,-15.17076,2.22064,-1.78825,-2.33054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,2/7/2023,5,6,1000051799,Left,T_A,1000051968,Left,T_B,5,Top,1,3,2,3-2,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,88.97338,-1.987293,3.72189,2132.317857,134.642238,10:30,4.76698,-2.03888,5.78517,-22.03895,13.4502,-12.4841,1.07688,0.3883,81.53274,-6.102623,1.491023,0.428765,,,,,,,,,,,,7.39744,7.74205,1.73944,50,4.58959,-7.86226,-128.96094,-5.20401,12.48624,26.24582,-19.10611,87.90937,,7.44064,,,,1000055344,Right,54.71429,-129.91684,13.12291,4.76645,-4.50815,-9.55305,2.03407,-8.31702,6.24312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,2/7/2023,6,1,1000051799,Left,T_A,1000049656,Right,T_B,5,Top,1,0,0,0-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,89.01576,-0.630548,3.959424,2057.663195,135.995371,10:30,4.91158,-2.15316,5.85777,-23.95509,11.47288,-9.98784,2.32807,0.699,81.29196,-5.105849,2.173836,0.428395,69.77484,-8.794356,-31.199052,,,,,15.19216,15.19216,-26.948281,0.134992,6.23536,6.3813,1.83736,50,4.84634,-8.51348,-129.03538,-2.21134,10.50766,26.97189,-21.42048,87.98518,2.13299,7.7238,2.02999,2.13299,-0.15635,1000055344,Right,54.64145,-130.00195,13.48595,4.91183,-1.44371,-10.71024,2.14919,-8.89004,5.25383,225.752825,2.03008,86.49738,-9.00327,,,,,,,2.13269,-15.61656,-1.33314,,,,,,,-0.15692,-52.33204,18.49301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
141,2/7/2023,1,1,1000051622,Right,T_B,1000187798,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,94.25327,-2.472199,-3.312384,2336.247616,211.495757,1:00,5.50512,1.12448,5.38129,-11.35083,21.29237,12.30414,2.23647,-0.95865,84.75131,-4.689725,-1.130257,0.411214,,,,,,,,,,,,-7.18618,11.78249,-0.8367,50,5.27599,7.2852,-136.26675,-6.19345,-13.32285,33.85403,-10.32985,91.66135,,9.50196,,,,1000103236,Right,55.11421,-137.53146,16.92701,5.50015,-5.80755,-5.16493,-1.11815,7.78291,-6.66143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
142,2/7/2023,1,2,1000051622,Right,T_B,1000187798,Right,T_A,5,Bottom,0,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.91645,-1.086674,-2.650732,2721.105375,54.458271,7:45,5.33969,1.20307,4.72567,-47.75975,-3.94091,-7.50485,0.32741,-1.93925,75.22796,-9.629195,-3.9697,0.476433,,,,,,,,,,,,2.92551,-1.25835,-0.9283,50,5.18711,5.81908,-118.6487,-4.10506,4.14323,24.07898,-33.95618,79.1138,,6.6885,,,,1000103236,Right,55.77479,-119.81493,12.03949,5.3461,-2.46045,-16.97809,-1.20528,5.61841,2.07161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,2/7/2023,1,3,1000051622,Right,T_B,1000187798,Right,T_A,5,Bottom,0,0,2,0-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,82.94144,-0.580103,-1.963597,2625.794765,31.296905,7:00,5.3715,1.24842,4.87092,-48.93007,-6.69929,-4.86359,0.7447,-1.01576,76.46381,-9.349769,-2.821669,0.46772,,,,,,,,,,,,1.8628,-2.81103,-1.05082,50,5.27241,4.33603,-120.31794,-3.12581,2.72758,23.58989,-36.29007,80.58766,,6.47763,,,,1000103236,Right,55.63047,-121.41685,11.79494,5.37865,-1.43528,-18.14503,-1.24986,4.20897,1.36379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
144,2/7/2023,2,1,1000051622,Right,T_B,1000094105,Right,T_A,5,Bottom,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.46675,-1.724932,-3.491095,2481.184196,124.515915,10:15,5.40537,1.16914,5.29099,-34.08896,5.28044,-5.85051,0.94146,-2.60051,78.42564,-7.925958,-4.52697,0.451597,,,,,,,,,,,,1.92516,3.53689,-0.84657,50,5.22333,7.805,-123.74886,-4.98371,2.97801,25.25693,-26.70286,83.46481,,7.0411,,,,1000103236,Right,55.20659,-124.807,12.62846,5.40869,-3.865,-13.35143,-1.17095,7.68023,1.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
