PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
118,2/1/2023,5,3,1000036206,Right,T_B,1000049656,Left,T_A,4,Bottom,2,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.45157,0.98314,-0.511472,2179.447821,250.342224,2:15,5.19187,0.59839,5.76177,-26.38013,8.1578,19.62588,3.90872,1.75781,82.05619,-3.938075,3.002048,0.42298,,,,,,,,,,,,-10.11709,4.20256,-0.56794,50,5.25745,0.30451,-131.31013,1.33144,-17.51654,29.97401,-24.8978,89.11173,,8.39537,,,,1000070079,Right,54.73671,-132.38696,14.98701,5.19355,2.22591,-12.4489,-0.59018,0.9338,-8.75827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,2/1/2023,5,4,1000036206,Right,T_B,1000049656,Left,T_A,4,Bottom,2,2,1,2-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.25879,-0.667909,-4.050473,1851.998949,263.242812,2:45,4.95984,0.67877,5.39679,-36.72427,3.63303,19.40859,1.27198,-1.50598,76.9408,-7.388621,-0.604586,0.457228,,,,,,,,,,,,-10.99945,2.37331,-0.33137,50,4.87421,7.83389,-122.05231,-2.73465,-16.5295,24.86941,-28.60752,82.43692,,7.31799,,,,1000070079,Right,55.10413,-123.08794,12.43471,4.96328,-1.54336,-14.30376,-0.67193,8.52222,-8.26475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,2/1/2023,5,5,1000036206,Right,T_B,1000049656,Left,T_A,4,Bottom,2,3,1,3-1,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,89.66806,0.388228,-0.912918,2194.155334,254.445451,2:30,5.1656,0.56015,5.65255,-28.59848,6.5139,19.3797,3.14454,1.32361,81.81505,-4.907051,2.550999,0.426483,,,,,,,,,,,,-10.06064,3.53965,-0.49518,50,5.18047,1.21767,-130.22732,-0.14624,-17.22469,28.12174,-26.11384,88.37974,,7.853,,,,1000070079,Right,54.84667,-131.26975,14.06087,5.16795,0.82176,-13.05692,-0.55215,1.85616,-8.61234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,2/1/2023,1,1,1000049559,Left,T_A,1000102964,Right,T_B,5,Top,0,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,86.18546,-2.332036,2.27636,2168.817885,145.440695,10:45,5.79485,-2.49267,5.1664,-17.50954,21.70415,-13.96446,2.13799,-1.51286,77.80658,-5.656166,-0.194534,0.450703,51.78653,-28.554946,167.879628,,,,,2.69059,2.38404,117.824327,0.061642,7.70331,11.97225,2.29173,50,5.56476,-4.33736,-124.72726,-5.62046,11.98117,28.05472,-13.55329,83.6304,2.25144,8.37888,2.78909,2.25144,1.51085,1000055344,Right,55.33102,-125.92065,14.02736,5.79158,-5.04393,-6.77665,2.48707,-4.84701,5.99059,,2.79298,-65.61977,,,,,,,,2.25361,-36.52433,,,,,,,,1.51001,14.09206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
122,2/1/2023,1,2,1000049559,Left,T_A,1000102964,Right,T_B,5,Top,0,0,1,0-1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,80.17244,-0.467656,3.071333,2534.981615,225.806652,1:30,5.48474,-2.81591,5.08989,-37.03333,7.81969,6.61634,1.95723,0.6329,73.72761,-7.201833,4.238546,0.482022,,,,,,,,,,,,-2.47362,4.40288,2.51972,50,5.41141,-6.50405,-116.20989,-2.23988,-3.38465,21.6566,-26.14958,78.19647,,6.44483,,,,1000055344,Right,55.40986,-117.21372,10.8283,5.48715,-1.02779,-13.07479,2.81756,-6.34716,-1.69232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,2/1/2023,1,3,1000049559,Left,T_A,1000102964,Right,T_B,5,Top,0,0,2,0-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,86.853,-2.834689,3.529629,2333.542194,152.921319,11:00,5.85292,-2.21704,5.47617,-18.91253,19.13808,-9.10886,1.61714,0.33088,78.92929,-6.398255,1.911522,0.443969,,,,,,,,,,,,5.64823,10.88146,1.9132,50,5.59094,-7.35622,-125.63899,-6.81687,8.96983,26.99264,-14.89343,84.89889,,7.92371,,,,1000055344,Right,55.0214,-126.71321,13.49632,5.85043,-6.22416,-7.44672,2.21306,-7.71319,4.48491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,2/1/2023,2,1,1000049559,Left,T_A,1000110355,Right,T_B,5,Top,1,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,87.72906,-2.219987,3.423196,2212.015644,149.787581,11:00,5.75282,-2.3386,5.51386,-19.60962,17.73005,-9.54882,2.03807,0.07045,79.39314,-5.919464,1.725412,0.439801,,,,,,,,,,,,5.91209,10.03721,2.04669,50,5.54626,-7.18215,-126.94985,-5.54838,9.54284,28.63821,-15.97283,85.70334,,8.33592,,,,1000055344,Right,54.98413,-128.06927,14.31911,5.75094,-4.92403,-7.98641,2.33471,-7.55516,4.77142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,2/1/2023,3,1,1000049559,Left,T_A,1000187798,Right,T_B,5,Top,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.76064,1.466614,2.521635,2594.162149,257.321832,2:30,5.55463,-2.53923,5.16864,-40.78431,3.06142,7.93256,3.53782,0.49648,74.39961,-5.949061,3.923218,0.476579,,,,,,,,,,,,-3.28666,1.5537,2.29788,50,5.66032,-5.49047,-117.14992,1.54442,-4.59525,20.87231,-30.00176,79.08956,,6.36103,,,,1000055344,Right,55.3305,-118.09582,10.43616,5.55952,2.90406,-15.00088,2.54198,-5.28221,-2.29763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,2/1/2023,3,2,1000049559,Left,T_A,1000187798,Right,T_B,5,Top,2,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.94699,-2.852718,3.719702,2305.990246,154.692678,11:15,5.70665,-2.3025,5.51249,-17.94288,18.07847,-7.99142,1.53598,0.51476,81.30433,-6.222906,2.299838,0.431968,,,,,,,,,,,,5.0776,10.27965,1.98338,50,5.44552,-8.01947,-128.73585,-6.99845,8.52151,26.71283,-14.92215,87.25753,,7.64266,,,,1000055344,Right,54.98593,-129.76631,13.35642,5.70439,-6.42283,-7.46108,2.29907,-8.34819,4.26075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,2/1/2023,3,3,1000049559,Left,T_A,1000187798,Right,T_B,5,Top,2,1,1,1-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,3,0,89.18639,-0.418424,3.228383,2287.468391,153.837697,11:15,5.80774,-2.16713,5.72004,-17.78438,17.82698,-8.17087,3.93533,0.16233,80.92555,-3.800181,1.770273,0.429502,,,,,,,,,,,,5.0767,9.52205,1.90216,50,5.76189,-6.93077,-129.25241,-1.47819,8.54368,28.24175,-16.14915,87.75838,,8.26083,,,,1000055344,Right,54.77638,-130.29187,14.12088,5.80535,-0.8838,-8.07457,2.16303,-7.24523,4.27184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,2/1/2023,3,4,1000049559,Left,T_A,1000187798,Right,T_B,5,Top,0,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,82.00164,0.035399,2.2866,2624.689903,242.744194,2:00,5.5062,-2.56448,5.21524,-37.33537,5.16693,7.5578,2.42824,0.21655,75.52475,-6.763239,3.624616,0.469221,,,,,,,,,,,,-3.19567,2.91988,2.34716,50,5.4813,-5.06153,-119.00697,-1.24859,-4.59733,22.16744,-27.97347,80.32979,,6.47689,,,,1000055344,Right,55.28512,-119.98739,11.08372,5.50917,-0.01138,-13.98674,2.56653,-4.8582,-2.29866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,2/1/2023,3,5,1000049559,Left,T_A,1000187798,Right,T_B,5,Top,0,1,2,1-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,88.7849,-1.041704,2.618275,2383.077345,158.195831,11:15,5.91962,-2.03355,5.44185,-15.26587,21.27277,-7.98607,3.67095,-0.24575,80.03117,-3.978081,1.199241,0.435058,,,,,,,,,,,,4.80016,11.3656,1.80748,50,5.81735,-5.51249,-128.55501,-2.76934,7.93797,29.58954,-13.3788,86.63763,,8.75373,,,,1000055344,Right,55.05284,-129.71281,14.79477,5.91546,-2.24584,-6.6894,2.02925,-5.82309,3.96899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,1/4/1900,1,1,1000036206,Right,T_B,1000138679,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000070079,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v3
131,2/1/2023,1,2,1000036206,Right,T_B,1000138679,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.84174,0.144582,-2.035788,2094.472112,248.611614,2:15,5.20419,0.52416,5.78098,-26.17289,8.76154,19.41481,3.15772,0.24713,81.65373,-4.736599,1.44112,0.425401,,,,,,,,,,,,-10.47422,4.76902,-0.36792,50,5.20047,3.78816,-130.40283,-0.57383,-17.92706,28.96549,-24.01164,88.60452,,8.18801,,,,1000070079,Right,54.71792,-131.44661,14.48275,5.20556,0.29144,-12.00582,-0.51607,4.43417,-8.96353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,2/1/2023,1,3,1000036206,Right,T_B,1000138679,Right,T_A,5,Bottom,0,1,1,1-1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,84.46023,-1.056282,-2.106518,1824.377976,251.573376,2:30,5.01044,0.49674,5.4322,-32.14474,8.04256,20.00442,1.34172,0.19012,76.81786,-6.981067,1.455768,0.456264,69.99858,-10.957676,-40.74316,,,,,8.55972,7.50068,-28.47695,0.062316,-10.7652,4.75666,-0.32465,50,4.89471,3.6658,-122.47635,-3.37451,-16.20236,26.25384,-25.01495,82.61111,1.21807,7.64236,2.75756,1.21807,0.02478,1000070079,Right,55.06741,-123.55782,13.12692,5.01249,-2.34408,-12.50747,-0.4894,4.33323,-8.10118,180,2.75631,76.48941,,,,,,,,1.21839,-19.54668,,,,,,,,0.02585,-65.89158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
133,2/1/2023,2,1,1000036206,Right,T_B,1000103136,Right,T_A,5,Bottom,1,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.278,1.259767,0.036921,2511.700549,56.74829,8:00,5.28736,0.56532,4.65011,-53.04609,-6.33965,-11.95056,2.06402,-0.39547,72.628,-8.259663,-2.062694,0.491881,,,,,,,,,,,,5.86725,-3.04473,-0.5575,50,5.36738,0.44125,-114.97346,0.49314,7.82261,22.10161,-36.23347,76.62921,,6.65,,,,1000070079,Right,55.85087,-116.09273,11.05081,5.29594,2.32809,-18.11674,-0.56982,0.0451,3.91131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
134,2/1/2023,2,2,1000036206,Right,T_B,1000103136,Right,T_A,5,Bottom,1,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.73343,1.092023,-0.569231,2515.640314,59.402678,8:00,5.26885,0.46237,4.73535,-50.56412,-4.39299,-10.00371,2.09132,-0.9113,72.81103,-8.012487,-2.328903,0.489054,,,,,,,,,,,,4.73099,-2.01898,-0.39566,50,5.33392,1.5824,-115.58642,0.27566,6.35671,22.917,-34.88679,77.07217,,6.9224,,,,1000070079,Right,55.76413,-116.72367,11.4585,5.27729,2.00689,-17.4434,-0.46636,1.26696,3.17836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
135,2/1/2023,2,3,1000036206,Right,T_B,1000103136,Right,T_A,5,Bottom,1,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.80144,-0.915831,-3.840677,2146.2681,245.40082,2:15,5.20962,0.16928,5.50525,-26.09757,10.13961,19.47418,2.17631,-1.80518,80.71947,-5.757765,-0.377644,0.43326,,,,,,,,,,,,-10.92272,5.74437,0.15304,50,5.11213,7.76654,-128.61649,-2.98261,-18.20555,27.91165,-22.59954,86.99729,,8.08197,,,,1000070079,Right,54.99351,-129.69563,13.95583,5.21055,-2.10886,-11.29977,-0.16084,8.47042,-9.10277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
136,2/1/2023,2,4,1000036206,Right,T_B,1000103136,Right,T_A,5,Bottom,1,1,2,1-2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,85.0365,-0.708931,-3.276676,1830.846261,264.697947,2:45,4.99857,0.57108,5.57839,-36.31589,3.19118,19.69722,1.30903,-0.8511,77.28379,-7.388878,0.237181,0.452386,84.13266,7.905013,5.128406,743.626515,,,,130.29638,130.29638,7.211378,1.223103,-11.01552,2.20614,-0.30237,50,4.91373,6.23565,-123.2418,-2.80198,-16.77501,26.74457,-28.81444,83.31928,6.01695,7.75272,1.77963,1.28833,0.82486,1000070079,Right,54.92162,-124.30524,13.37228,5.00236,-1.65622,-14.40722,-0.56358,6.90267,-8.38751,232.175919,1.77963,121.73254,-17.72266,3.50036,-0.72085,0.14441,-0.02924,0.00516,-0.00052,1.28833,16.97058,-15.68342,0.90813,-0.13486,0.02364,-0.00272,0.00045,-6.00E-05,0.82486,10.92517,2.11417,-0.7373,0.2073,-0.05109,0.01149,-0.00212,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
137,2/1/2023,3,1,1000036206,Right,T_B,1000094105,Right,T_A,5,Bottom,1,0,0,0-0,Slider,Curveball,InPlay,Undefined,FlyBall,Popup,Single,0,0,77.69357,1.120964,-0.447457,2389.70371,77.477223,8:30,5.37305,0.67354,4.66916,-51.71865,-3.10382,-20.93241,2.12806,-1.49584,71.2567,-8.170026,-4.12357,0.501829,71.2751,43.777419,-2.712282,,109.90574,82.09146,4.55162,209.15791,209.15791,6.638092,4.920575,10.20489,-1.47091,-0.6076,50,5.44004,1.74973,-112.69494,0.29457,13.05935,21.41783,-34.05641,75.11013,84.08177,6.43687,2.41736,2.45872,1.37604,1000070079,Right,55.83291,-113.7981,10.70891,5.3797,2.04868,-17.02821,-0.68039,1.07709,6.52968,193.103711,2.4199,75.34161,-15.87451,3.53277,-0.52432,0.03644,0.00069,-5.00E-05,-2.00E-05,2.45803,72.33394,-17.82155,0.98265,-0.04332,-0.05493,0.02255,-0.0036,0.00021,1.37543,-3.55897,3.90342,-0.88007,0.13345,-0.00994,-9.00E-05,2.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
138,2/1/2023,4,1,1000036206,Right,T_B,1000187793,Left,T_A,5,Bottom,1,0,0,0-0,Fastball,Sinker,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,88.6932,-1.006913,-2.01126,2144.169359,237.742886,2:00,5.09872,0.76157,5.65211,-21.9619,14.30654,20.62753,2.32877,0.60392,80.13693,-5.140969,1.674256,0.433447,82.28464,27.718448,5.384564,3235.017001,109.75488,50.84703,7.33125,296.41753,293.76005,1.766873,4.515687,-11.17339,7.95422,-0.60482,50,4.99972,3.63079,-128.61723,-2.97708,-18.46735,29.98901,-19.02735,86.95975,62.2555,8.55627,2.55544,2.39844,-0.55841,1000070079,Right,54.84707,-129.74247,14.9945,5.09803,-2.26314,-9.51367,-0.75405,4.32372,-9.23367,171.111576,2.55541,106.36683,-19.12786,4.36875,-0.96795,0.22642,-0.04771,0.00648,-0.00038,2.39933,56.10883,-13.4685,-0.17287,0.38363,-0.19685,0.05623,-0.00815,0.00046,-0.55839,10.02538,-3.76768,0.90001,-0.20095,0.04458,-0.00871,0.00113,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
139,2/1/2023,5,1,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.83363,-0.046758,-2.720311,2177.061329,243.269568,2:00,5.30476,0.35303,5.44465,-24.93123,11.248,19.95832,3.18333,-0.53269,80.76906,-4.682008,0.829034,0.432913,,,,,,,,,,,,-10.79575,6.02855,-0.12659,50,5.28369,5.22122,-128.81743,-0.98453,-18.06607,27.78049,-22.08561,87.06694,,8.06457,,,,1000070079,Right,55.05395,-129.90278,13.89025,5.30531,-0.12167,-11.04281,-0.34436,5.92704,-9.03303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,2/1/2023,5,2,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.20845,1.008753,-0.979312,2367.332042,65.070433,8:15,5.29306,0.57843,4.65342,-48.94223,-2.44969,-8.27871,2.1732,-1.042,72.9827,-7.775276,-2.432746,0.490753,,,,,,,,,,,,3.78949,-1.04902,-0.47039,50,5.35133,2.32077,-114.92541,0.16061,5.08481,20.64355,-33.58164,76.80531,,6.22575,,,,1000070079,Right,55.84695,-115.97092,10.32178,5.30013,1.86138,-16.79082,-0.58141,2.06324,2.5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
141,2/1/2023,5,3,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,1,1,1-1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,89.04266,-1.145664,-2.779236,2071.853402,243.656774,2:00,5.19818,0.75715,5.67878,-24.01171,11.45831,20.90682,2.12781,-0.09346,81.60138,-5.611208,0.956372,0.428649,,,,,,,,,,,,-11.42217,6.4654,-0.53639,50,5.08647,5.38142,-129.25261,-3.40594,-19.36446,26.39392,-21.21298,87.93303,,7.44127,,,,1000070079,Right,54.82207,-130.23357,13.19696,5.1984,-2.61754,-10.60649,-0.74977,6.10112,-9.68223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
142,2/1/2023,5,4,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,1,2,1-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.17246,-0.300303,-1.944089,1699.341743,260.124334,2:45,4.99864,0.81485,5.7174,-35.79053,4.93662,20.84934,1.73619,0.74062,76.11439,-6.899985,1.788752,0.459318,,,,,,,,,,,,-11.15686,2.99374,-0.66534,50,4.95144,3.25821,-120.77542,-1.83392,-16.43025,24.17594,-27.7653,82.06179,,7.05808,,,,1000070079,Right,54.78276,-121.72903,12.08797,5.00218,-0.73873,-13.88265,-0.80665,3.90629,-8.21512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,2/1/2023,5,5,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,2,2,2-2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.01902,0.522147,-3.59485,1817.504859,247.3692,2:15,4.92472,0.83376,5.47381,-32.03608,9.40772,19.26418,2.74464,-0.9293,75.51189,-5.40374,-0.171259,0.463342,76.90464,56.098693,79.429087,5628.378981,,,,,55.09217,,,-10.7854,4.9815,-0.53134,50,4.94898,6.76383,-120.29999,0.02035,-15.73708,24.2799,-24.90551,81.34913,71.71114,7.50712,1.71959,2.7732,0.92834,1000070079,Right,55.0258,-121.3101,12.13995,4.92657,1.05649,-12.45275,-0.82635,7.41853,-7.86854,,1.71959,11.54136,-9.21048,2.47671,-0.60839,0.13961,-0.0324,0.00635,-0.00073,2.7732,93.61839,-26.45235,3.21844,-0.70348,0.14411,-0.0305,0.00583,-0.00065,0.92834,61.84434,-8.28209,1.32589,-0.22259,0.03463,-0.00693,0.00098,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
144,2/1/2023,5,6,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,2,2,2-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,78.83736,0.490772,-2.504072,2469.648318,50.812915,7:45,5.36782,0.6487,4.66312,-52.35759,-4.44016,-7.55851,1.47134,-2.36138,71.47711,-8.923573,-3.829964,0.498217,,,,,,,,,,,,2.86894,-1.82256,-0.38588,50,5.3705,5.31504,-114.04072,-1.00594,3.71295,24.34886,-34.53281,75.65474,,7.36026,,,,1000070079,Right,55.8347,-115.27976,12.17443,5.37697,0.75133,-17.2664,-0.65154,5.1261,1.85647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
145,2/1/2023,5,7,1000036206,Right,T_B,1000058463,Right,T_A,5,Bottom,2,3,2,3-2,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,89.30904,-0.044649,-2.754304,2184.333133,245.499901,2:15,5.17969,0.73301,5.61596,-25.73123,10.37717,19.78135,2.9937,-0.19112,80.0246,-4.867878,0.774866,0.43249,90.15522,40.664077,3.525283,4620.435183,109.21314,91.57934,13.13355,280.78655,280.78655,12.97177,5.711361,-10.95099,5.65142,-0.51087,50,5.15964,5.34309,-129.33542,-0.98545,-18.17052,32.11081,-22.79687,87.15224,114.63932,9.28444,1.34643,3.12778,0.16866,1000070079,Right,54.88133,-130.54171,16.0554,5.18058,-0.12906,-11.39844,-0.72441,6.0257,-9.08526,192.907021,1.35338,99.9871,-24.5547,5.84382,-1.01681,0.13165,-0.01375,0.00119,-6.00E-05,3.12634,86.17563,-18.79735,0.86918,0.13521,-0.12198,0.03302,-0.00408,0.00019,0.16791,6.18127,2.71776,-0.78086,0.16445,-0.02629,0.00297,-0.00022,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
146,2/1/2023,1,1,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.00762,-2.053173,1.650341,2017.403124,129.151689,10:15,4.925,-2.13344,5.43251,-23.29737,13.463,-15.07914,1.05913,-1.84406,80.52233,-6.374105,-1.034258,0.436377,,,,,,,,,,,,8.08953,7.71276,1.99817,50,4.72712,-3.02182,-127.6685,-5.38115,13.33804,26.53088,-19.4572,86.37594,,7.48529,,,,1000055344,Right,55.06689,-128.71715,13.26544,4.92462,-4.61209,-9.7286,2.12803,-3.54902,6.66902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,2/1/2023,1,2,1000051799,Left,T_A,8886045,Right,T_B,6,Top,0,1,0,1-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,81.93086,-0.151252,3.515592,1618.019515,85.941036,8:45,4.89093,-2.09811,5.89929,-41.91298,-0.01591,-19.8447,1.25751,-0.48402,74.80785,-7.874054,-0.045748,0.465868,,,,,,,,,,,,11.32221,0.36815,1.82697,50,4.85439,-6.55273,-118.85508,-1.67483,16.08566,24.22847,-31.65103,80.90792,,7.12301,,,,1000055344,Right,54.60253,-119.78962,12.11424,4.89545,-0.45398,-15.82552,2.09169,-7.17319,8.04283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
