PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
118,11/9/2022,2,1,1000052263,Right,T_B,1000069979,Right,T_A,4,Bottom,1,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,76.50499,1.637525,-1.696299,2542.919149,51.792588,7:45,5.31153,2.83527,4.78151,-60.65106,-10.30871,-15.24918,1.81053,-0.04383,69.8326,-9.25242,-4.378802,0.510667,,,,,,,,,,,,6.95788,-5.08024,-2.65164,50,5.42202,3.91348,-110.84097,0.944,8.54849,22.10825,-38.41568,73.81014,,6.67239,,,,1000070017,Right,55.7199,-111.97604,11.05413,5.32292,2.91632,-19.20784,-2.8413,3.47459,4.27425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,11/9/2022,2,2,1000052263,Right,T_B,1000069979,Right,T_A,4,Bottom,1,0,1,0-1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,90.86252,-0.03238,-3.336917,2214.288998,237.961684,2:00,5.21381,2.72715,6.47384,-21.54588,11.66961,16.92914,3.38854,1.07006,82.73,-4.124677,-0.270597,0.414803,69.48717,8.030869,157.450997,4065.46494,,,,102.49097,45.38661,164.992772,1.235743,-9.85501,6.4378,-2.4992,50,5.20189,7.02711,-131.93942,-0.70735,-17.31225,28.97139,-20.86484,90.86835,7.06255,8.13252,1.40943,3.53994,-1.40121,1000070017,Right,54.02619,-132.82055,14.4857,5.21375,-0.07277,-10.43242,-2.72093,7.55364,-8.65612,,1.40943,-93.20012,11.06703,-1.21111,0.02531,0.05161,-0.02086,0.00515,-0.00075,3.53994,14.23811,-14.75883,0.76327,-0.01052,-0.01042,0.00589,-0.00078,-6.00E-05,-1.40121,38.69817,-17.19809,4.47672,-1.12191,0.23987,-0.04833,0.00782,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
120,11/9/2022,2,3,1000052263,Right,T_B,1000069979,Right,T_A,4,Bottom,1,0,2,0-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.69232,2.142854,-3.447489,2216.284302,223.03331,1:30,5.35699,2.28589,6.32608,-20.29383,13.99414,12.06154,5.6437,0.11238,81.58054,-1.717769,-1.271665,0.421446,,,,,,,,,,,,-7.16678,6.98752,-2.03908,50,5.50385,7.33503,-130.06141,4.29475,-12.27243,27.35327,-20.20852,89.43592,,8.11178,,,,1000070017,Right,54.17088,-130.93565,13.67663,5.35627,4.94064,-10.10426,-2.27978,7.72727,-6.13621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,11/9/2022,2,4,1000052263,Right,T_B,1000069979,Right,T_A,4,Bottom,1,1,2,1-2,Slider,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,83.08809,-0.435606,-4.654159,2164.290493,252.276737,2:30,4.96047,2.76218,6.28828,-32.66931,7.37304,19.03981,1.83525,0.05026,75.99574,-6.535462,-1.223054,0.45544,67.70643,-2.326818,-178.862319,1146.075575,,,,14.45005,14.45005,-176.537672,0.160801,-11.26079,4.32075,-2.42793,50,4.91241,9.10946,-120.46087,-1.89073,-16.53027,23.61102,-25.83141,82.76053,0.85536,7.09235,1.22834,0.85536,-0.20513,1000070017,Right,54.21266,-121.28377,11.80551,4.96262,-0.99045,-12.91571,-2.75545,9.68557,-8.26513,,1.22817,-99.1879,11.51886,,,,,,,0.85527,-4.02434,-8.04942,,,,,,,-0.20456,-2.01702,-13.31697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,,v3
122,11/9/2022,2,5,1000052263,Right,T_B,1000069979,Right,T_A,4,Bottom,1,1,2,1-2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,82.91555,0.184754,-3.824503,2346.119702,115.817798,9:45,5.2732,2.60013,5.60688,-37.86809,3.23232,-4.12744,2.29037,-1.31914,76.31365,-6.745301,-4.558554,0.461418,84.85956,12.589278,-23.759801,2015.930146,98.70457,10.11571,-48.55273,160.85321,158.4021,-28.352629,1.516963,1.07154,1.91059,-2.26976,50,5.26426,8.19949,-120.22909,-0.89698,1.57153,22.88108,-29.37201,81.68827,11.5675,6.6019,3.30584,2.46436,1.19989,1000070017,Right,54.89384,-121.15687,11.44054,5.27648,0.29399,-14.686,-2.60094,8.13576,0.78576,81.677233,3.30584,111.1728,-16.18576,2.60734,-0.53015,0.09656,-0.02653,0.00727,-0.00101,2.46436,27.12747,-21.52664,2.20795,-0.45011,0.09687,-0.02023,0.00436,-0.00055,1.19989,-48.93999,-3.04737,1.51878,-0.4396,0.12683,-0.04187,0.01265,-0.00186,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
123,11/9/2022,3,1,1000052263,Right,T_B,1000110361,Right,T_A,4,Bottom,1,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,89.45419,-1.689204,-4.190986,2042.885127,230.068628,1:45,5.19207,3.02252,6.13789,-20.54352,14.41639,15.78745,1.91433,0.45795,81.18922,-5.58402,-1.353477,0.425556,,,,,,,,,,,,-9.4815,8.31756,-2.71071,50,5.0523,8.85982,-129.58871,-4.44589,-15.99985,29.01545,-18.13836,88.57224,,8.26497,,,,1000070017,Right,54.36181,-130.56168,14.50773,5.19118,-3.83766,-9.06918,-3.0168,9.39634,-7.99992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,11/9/2022,3,2,1000052263,Right,T_B,1000110361,Right,T_A,4,Bottom,1,0,1,0-1,Slider,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,81.83008,0.712206,-3.918257,2170.462088,248.820318,2:15,5.09268,3.15329,6.38271,-33.3977,8.1439,17.22564,2.96628,0.97865,73.93048,-5.57702,-0.806192,0.463888,,,,,,,,,,,,-10.31607,4.41047,-2.87881,50,5.12862,7.51108,-118.62918,0.52912,-14.49904,25.59853,-25.9752,81.25334,,7.8996,,,,1000070017,Right,54.11708,-119.51429,12.79927,5.0948,1.42725,-12.9876,-3.14719,8.01241,-7.24952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,11/9/2022,3,3,1000052263,Right,T_B,1000110361,Right,T_A,4,Bottom,1,0,2,0-2,Fastball,Sinker,InPlay,Undefined,GroundBall,Popup,FieldersChoice,1,0,90.81347,-1.420674,-5.88398,2265.115888,242.528611,2:00,5.14792,2.86204,6.16862,-23.713,9.65882,16.75654,1.85241,-1.19552,83.97263,-5.835269,-2.882712,0.415778,85.05713,65.074617,-47.930871,4097.613437,,,,111.05652,110.63811,-43.52862,2.878525,-10.12882,5.63087,-2.42362,50,5.02745,12.88021,-131.50264,-4.04711,-17.98413,24.23777,-22.17618,90.65519,64.68725,6.84084,1.54615,1.86564,1.189,1000070017,Right,54.33338,-132.29893,12.11888,5.14845,-3.31855,-11.08809,-2.85648,13.47105,-8.99206,,1.54616,35.22546,-5.60026,1.94844,-0.62017,0.1763,-0.03857,0.00538,-0.00034,1.86579,113.12268,-66.43279,18.20344,-5.86274,1.69203,-0.3753,0.05283,-0.00342,1.18898,-39.02679,8.22731,-2.70158,0.85892,-0.24718,0.05451,-0.00765,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
126,11/9/2022,4,1,1000052263,Right,T_B,1000055244,Left,T_A,4,Bottom,2,0,0,0-0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,82.68279,-1.884921,-4.356671,2514.273997,136.485413,10:30,5.30268,3.02532,5.61719,-37.8201,3.52717,-2.17996,0.38612,-1.23018,76.51677,-8.763583,-4.744544,0.462801,,,,,,,,,,,,-0.0487,2.62567,-2.65133,50,5.11665,9.20953,-119.76945,-5.23155,-0.071,22.31754,-28.34577,81.44408,,6.16602,,,,1000070017,Right,54.88361,-120.67602,11.15877,5.30578,-4.08011,-14.17288,-3.0255,9.21241,-0.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,11/9/2022,4,2,1000052263,Right,T_B,1000055244,Left,T_A,4,Bottom,2,1,0,1-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,90.63608,-2.028016,-3.089859,2367.146705,245.810608,2:15,5.0994,3.25715,6.0358,-24.38757,9.38308,18.57253,1.1857,1.94096,83.27791,-6.56987,0.2509,0.418255,,,,,,,,,,,,-10.37351,5.69717,-3.02564,50,4.92763,6.31948,-131.54623,-5.47613,-18.24419,26.93846,-22.15424,90.11834,,7.35817,,,,1000070017,Right,54.46438,-132.45731,13.46923,5.10016,-4.72686,-11.07712,-3.2498,6.93651,-9.12209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,11/9/2022,4,3,1000052263,Right,T_B,1000055244,Left,T_A,4,Bottom,2,2,0,2-0,Slider,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.03713,-0.904937,-3.518646,2081.331284,246.533732,2:15,4.92895,3.40532,6.12374,-32.27399,8.53874,16.9693,1.40124,1.56257,75.92973,-6.890377,-0.463438,0.4598,,,,,,,,,,,,-9.61091,5.01744,-3.14429,50,4.84273,6.68879,-119.15446,-2.86867,-13.96657,20.57877,-24.88271,81.97568,,6.1074,,,,1000070017,Right,54.37666,-119.90796,10.28938,4.93109,-1.95758,-12.44136,-3.39857,7.20017,-6.98328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,11/9/2022,4,4,1000052263,Right,T_B,1000055244,Left,T_A,4,Bottom,2,3,0,3-0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,90.82282,-2.355142,-4.96372,2264.819147,240.398868,2:00,5.1414,3.03761,6.23737,-23.2171,10.21804,16.20024,1.02472,-0.20266,83.59878,-6.693632,-2.049935,0.416172,,,,,,,,,,,,-9.66918,6.22674,-2.67447,50,4.95356,10.76303,-131.55454,-6.16918,-17.06524,26.05334,-21.1844,90.56938,,7.22404,,,,1000070017,Right,54.26283,-132.39606,13.02667,5.14178,-5.48492,-10.5922,-3.03102,11.31424,-8.53262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,11/9/2022,5,1,1000052263,Right,T_B,1000064785,Right,T_A,4,Bottom,2,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.80505,1.17987,-3.421741,2469.714041,63.856664,8:15,5.2285,3.14598,5.29292,-56.10664,-5.13937,-13.43288,1.6629,-1.19005,69.4235,-8.944074,-5.799126,0.513827,,,,,,,,,,,,5.83174,-2.45162,-2.82408,50,5.29484,6.99211,-108.51005,0.378,6.98042,18.28813,-35.10857,73.35624,,5.38155,,,,1000070017,Right,55.2094,-109.38451,9.14407,5.23663,2.05675,-17.55429,-3.15044,6.65833,3.49021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
131,11/9/2022,5,2,1000052263,Right,T_B,1000064785,Right,T_A,4,Bottom,2,1,0,1-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,2,90.09813,-1.39705,-4.919698,2253.441993,239.49187,2:00,5.21517,2.91924,6.37566,-23.50064,10.26099,15.68347,1.96643,-0.31128,82.83492,-5.80753,-2.092285,0.418199,104.00059,3.933366,12.23426,1948.798594,,,,119.90269,115.8272,15.205766,0.869722,-9.51371,6.02575,-2.57086,50,5.10299,10.63474,-130.62374,-3.91659,-16.53996,25.90808,-21.69802,90.13034,3.83533,7.26321,1.83152,2.04368,0.11879,1000070017,Right,54.12556,-131.43946,12.95404,5.21554,-3.23343,-10.84901,-2.9139,11.15551,-8.26998,259.314951,1.92926,147.18733,-18.93893,,,,,,,2.07177,10.02642,-14.30183,,,,,,,0.07396,32.95892,3.63488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
132,11/9/2022,6,1,1000052263,Right,T_B,1000187798,Right,T_A,4,Bottom,2,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.23197,-0.044643,-3.272882,2129.069401,248.109571,2:15,5.20778,2.95697,6.4408,-26.49057,7.89174,16.95158,2.95915,1.35886,81.56995,-5.026202,-0.203328,0.422026,,,,,,,,,,,,-9.72564,4.47473,-2.73134,50,5.19276,6.73699,-129.5942,-0.91716,-16.54135,27.05704,-24.56342,89.31314,,7.66202,,,,1000070017,Right,54.05855,-130.4388,13.52852,5.20942,-0.1504,-12.28171,-2.9497,7.25334,-8.27068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
133,11/9/2022,6,2,1000052263,Right,T_B,1000187798,Right,T_A,4,Bottom,2,1,0,1-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,79.85244,0.661944,-3.034563,1905.63952,248.714151,2:15,4.99741,3.17476,6.40628,-36.59691,6.29591,12.79064,2.5572,1.44773,73.30964,-6.176337,-0.719394,0.471372,58.69096,-11.184055,-80.976809,,,,,18.44756,6.8152,-61.299383,0.17888,-7.64166,3.42335,-2.96351,50,5.02775,5.7268,-116.04103,0.31904,-10.42983,21.51396,-27.50165,79.96326,3.00405,6.5428,,,,1000070017,Right,54.09584,-116.79793,10.75698,4.9995,1.2866,-13.75082,-3.17144,6.09374,-5.21492,,6.474,13.32119,,,,,,,,3.00685,-16.79362,,,,,,,,-1.16138,-83.88694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
134,11/9/2022,6,3,1000052263,Right,T_B,1000187798,Right,T_A,4,Bottom,2,1,1,1-1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,75.30836,1.455059,-2.327098,2456.295912,68.799867,8:15,5.25387,3.0728,5.47022,-55.19999,-4.97205,-16.80899,2.017,-0.50695,69.32649,-8.577309,-5.316893,0.510087,37.58679,-47.235729,-29.77998,,,,,5.60329,4.10074,-7.909612,0.057181,7.89654,-2.58457,-2.85596,50,5.34367,5.05331,-109.29424,1.00119,9.5093,20.05687,-35.28647,73.89415,2.34208,5.98187,3.66996,2.34208,0.30475,1000070017,Right,55.03245,-110.21388,10.02844,5.26067,2.61915,-17.64324,-3.07767,4.61729,4.75465,,3.66636,32.87857,,,,,,,,2.34656,-40.95918,,,,,,,,0.30681,-18.81448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
135,11/9/2022,1,1,1000036180,Right,T_A,1000065546,Left,T_D,5,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,94.21675,-1.273279,-2.006445,2109.311818,215.635439,1:15,5.56042,2.29219,6.39873,-14.69847,16.40666,11.00225,3.16367,1.36308,85.39775,-4.116578,-0.013949,0.401409,,,,,,,,,,,,-6.30433,9.23611,-2.15277,50,5.46201,4.32077,-136.78362,-3.42989,-11.84541,32.49526,-14.82005,93.90025,,8.819,,,,1000055344,Right,54.09809,-137.75374,16.24763,5.55781,-2.98744,-7.41003,-2.28705,4.67441,-5.92271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
136,11/9/2022,1,2,1000036180,Right,T_A,1000065546,Left,T_D,5,Top,0,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,94.90628,-2.64856,-2.934408,2201.578989,217.407138,1:15,5.42623,2.33962,6.49832,-13.78839,16.85111,12.07383,1.84116,0.64993,86.02335,-5.324373,-0.745652,0.398394,81.64206,-6.821064,-12.537862,,,,,16.75001,1.7351,-13.748617,0.128732,-7.22843,9.95327,-2.13909,50,5.23431,6.5546,-137.62437,-6.72796,-13.73302,33.22706,-13.26415,94.61107,1.83368,8.88294,1.30591,1.83368,-0.65299,1000055344,Right,54.00012,-138.58676,16.61353,5.42362,-6.34377,-6.63208,-2.3347,6.95236,-6.86651,,1.30208,116.24317,,,,,,,,1.83415,-14.24419,,,,,,,,-0.65214,-25.85109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
137,11/9/2022,2,1,1000036180,Right,T_A,1000126952,Right,T_D,5,Top,1,0,0,0-0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.60993,2.013472,-2.649368,1834.178372,22.160074,6:45,5.53398,2.32467,4.88382,-57.9407,-10.29532,-4.86418,2.61331,-0.58897,71.39786,-8.426342,-3.505446,0.4968,,,,,,,,,,,,1.55165,-5.20729,-2.06015,50,5.68275,5.47058,-113.76858,1.83755,2.00642,23.48205,-38.90751,75.87039,,7.21207,,,,1000055344,Right,55.61611,-114.92191,11.74103,5.54557,3.74851,-19.45376,-2.32642,5.37203,1.00321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,11/9/2022,2,2,1000036180,Right,T_A,1000126952,Right,T_D,5,Top,1,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.87753,0.948008,-3.128501,2295.033,99.089355,9:15,5.49037,2.27979,5.22693,-40.55254,2.81122,-8.18638,3.00361,-1.3464,74.21507,-6.465427,-4.575362,0.473953,,,,,,,,,,,,3.08634,1.56378,-1.98489,50,5.54788,6.82553,-118.49808,0.51305,4.33238,25.34047,-29.9789,79.52785,,7.66247,,,,1000055344,Right,55.2698,-119.61971,12.67023,5.4958,1.83998,-14.98945,-2.28276,6.63377,2.16619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,11/9/2022,2,3,1000036180,Right,T_A,1000126952,Right,T_D,5,Top,1,0,2,0-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,79.52875,2.9327,-1.01714,1957.31065,35.951306,7:15,5.53754,2.10588,4.80436,-58.84987,-12.26351,-10.05048,3.41488,0.30453,72.16557,-7.662755,-2.78522,0.491248,,,,,,,,,,,,4.58567,-6.38426,-1.99551,50,5.77855,2.48407,-115.1433,3.62591,6.08473,23.69896,-40.64533,76.72792,,7.36318,,,,1000055344,Right,55.69611,-116.30978,11.84948,5.55084,5.62649,-20.32266,-2.11041,2.18458,3.04237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,11/9/2022,2,4,1000036180,Right,T_A,1000126952,Right,T_D,5,Top,1,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,80.62701,0.854395,-1.997899,2206.460668,80.372081,8:45,5.45453,2.41167,5.33628,-44.41392,-0.13882,-9.52638,2.5555,-0.25735,73.46383,-7.253298,-3.688964,0.478907,,,,,,,,,,,,4.15855,0.12406,-2.22426,50,5.49995,4.47025,-116.88873,0.18201,5.70103,23.90571,-32.00399,78.70515,,7.16318,,,,1000055344,Right,55.162,-117.93972,11.95285,5.46102,1.58904,-16.00199,-2.41528,4.21961,2.85052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
141,11/9/2022,3,1,1000036180,Right,T_A,305,Undefined,T_D,5,Top,2,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,95.43663,-2.348042,-3.378459,2140.682109,215.084106,1:15,5.44016,2.23242,6.36784,-12.93627,17.53631,11.57225,2.19655,0.08439,86.41394,-4.866029,-1.287622,0.397307,86.00688,17.405827,-114.794548,3332.847182,,,,,38.56242,,,-7.03701,10.15174,-1.99307,50,5.26388,7.66647,-138.31622,-6.00834,-13.50804,33.47983,-12.68709,94.8699,11.48364,9.02268,0.41257,1.96512,-0.18507,1000055344,Right,54.12966,-139.31224,16.73992,5.43701,-5.6309,-6.34354,-2.22712,8.06832,-6.75402,,0.42102,-50.81396,-4.76468,,,,,,,1.97534,37.33136,-27.74302,,,,,,,-0.19572,-108.8532,24.96589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
142,11/9/2022,3,2,1000036180,Right,T_A,305,Undefined,T_D,5,Top,2,0,1,0-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,95.60579,-0.914448,-3.768531,2087.255179,217.949502,1:15,5.47591,2.3462,6.22198,-13.52245,16.60276,12.23186,3.50336,-0.11681,87.55447,-3.511936,-1.566378,0.395036,,,,,,,,,,,,-7.29662,9.10934,-2.06965,50,5.40033,8.60156,-138.73985,-2.59505,-14.29348,29.58132,-14.32959,95.41529,,8.05132,,,,1000055344,Right,54.27672,-139.64873,14.79066,5.4733,-2.15477,-7.16479,-2.34067,9.04072,-7.14674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,11/9/2022,3,3,1000036180,Right,T_A,305,Undefined,T_D,5,Top,2,0,2,0-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,95.67211,0.234944,-1.821476,2289.463453,215.343471,1:15,5.75133,2.27561,6.04851,-12.05205,18.24962,12.27485,4.96461,1.61172,87.26909,-2.101223,0.386756,0.396191,,,,,,,,,,,,-6.76394,9.58028,-2.14001,50,5.76284,3.86039,-138.97956,0.25385,-13.24298,30.84874,-13.41703,95.137,,8.40302,,,,1000055344,Right,54.44902,-139.96361,15.42437,5.74792,0.68184,-6.70851,-2.26989,4.28282,-6.62149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
144,11/9/2022,3,4,1000036180,Right,T_A,305,Undefined,T_D,5,Top,2,1,2,1-2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,94.87801,-2.367444,-4.1208,2030.695993,240.270547,2:00,5.54727,2.53202,6.34692,-20.966,9.56445,15.09442,1.61388,-0.01004,87.0812,-6.303456,-1.395515,0.397684,116.36989,-33.83602,71.229271,,,,,3.29042,2.00625,40.552026,0.017215,-9.02024,5.90772,-2.23934,50,5.36487,9.29121,-137.58842,-6.37968,-17.34739,29.59608,-20.81253,94.77987,1.6374,7.79681,1.71413,1.6374,-0.17345,1000055344,Right,54.15402,-138.47909,14.79804,5.54743,-5.75335,-10.40626,-2.52681,9.81326,-8.6737,,1.71403,45.65711,,,,,,,,1.63762,-95.11518,,,,,,,,-0.17376,134.34181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
145,11/9/2022,1,1,205,Undefined,T_B,1000102964,Right,T_A,5,Bottom,0,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.78334,2.747822,-0.619369,2487.648015,50.683274,7:45,5.96487,1.14879,4.16479,-55.16645,-6.1024,-9.21823,4.00398,-0.21316,71.60689,-7.061465,-2.221903,0.504142,,,,,,,,,,,,4.25855,-3.19693,-1.06981,50,6.21036,1.62988,-112.72681,3.20773,5.51257,19.34041,-36.31238,74.7655,,6.17645,,,,1000070017,Right,56.33654,-113.80878,9.6702,5.97409,5.23915,-18.15619,-1.15237,1.32149,2.75629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,11/9/2022,1,2,205,Undefined,T_B,1000102964,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.47103,-3.070451,-2.005596,1989.740721,194.23137,12:30,5.89489,0.76778,4.99724,-19.08332,17.73745,4.21146,1.40125,-0.77552,81.41871,-6.596396,-1.262537,0.436735,,,,,,,,,,,,-2.61748,9.94453,-0.57847,50,5.58424,4.29668,-128.19654,-7.55611,-4.3842,24.89353,-15.51743,86.30508,,7.05232,,,,1000070017,Right,55.50184,-129.26049,12.44677,5.89302,-6.8929,-7.75871,-0.76612,4.48407,-2.1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
