PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
117,11/3/2022,1,3,1000064440,Left,T_B,1000069979,Right,T_A,5,Top,0,0,2,0-2,Curveball,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,80.32216,-0.852769,1.802414,2421.490813,287.873222,3:30,5.75793,-2.6413,5.15603,-45.23349,-0.60465,6.25044,1.18529,-0.42321,73.90392,-9.032324,2.910559,0.480816,91.93146,18.673208,-16.294098,1587.020054,104.78485,28.94196,-33.46833,297.29452,282.24877,-21.113997,3.153186,-2.63906,0.26811,2.46779,50,5.64314,-3.91801,-116.53594,-3.34304,-3.61716,22.57622,-31.80659,78.39258,33.08062,6.41824,3.38214,1.50008,0.51766,1000064885,Right,55.345,-117.56685,11.28811,5.76263,-1.89063,-15.9033,2.64293,-3.75283,-1.80858,139.682293,3.382,122.6093,-20.39468,5.01127,-1.16449,0.26528,-0.05607,0.00823,-0.00051,1.50016,43.16681,-15.34175,0.23131,0.19087,-0.06822,0.01039,0.00107,-0.00035,0.51769,-35.83922,-0.74859,1.08901,-0.41299,0.10716,-0.02088,0.00263,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
118,11/3/2022,2,1,1000064440,Left,T_B,8886045,Right,T_A,5,Top,1,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,82.50241,-2.052004,1.27085,1443.412293,134.342129,10:30,5.72884,-2.13598,5.70437,-29.60293,11.55131,-10.54178,1.34867,-1.83014,76.11971,-7.514731,-0.616628,0.46172,,,,,,,,,,,,5.7237,6.80111,2.0362,50,5.5383,-2.24473,-119.81247,-5.24276,8.36089,22.08416,-22.23932,81.63485,,6.3827,,,,1000064885,Right,54.79528,-120.69311,11.04208,5.72968,-4.35593,-11.11966,2.13236,-2.57814,4.18045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,11/3/2022,2,2,1000064440,Left,T_B,1000102964,Right,T_A,5,Top,1,1,0,1-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,88.79394,-2.176032,0.564829,1700.621937,158.989539,11:15,5.81166,-2.17503,6.14756,-19.428,15.66587,-5.58792,2.18089,-2.11876,81.29768,-5.850711,-0.443432,0.426371,,,,,,,,,,,,3.03914,9.04386,2.13482,50,5.6359,-1.0432,-128.96049,-5.46735,5.11743,26.84755,-16.94563,88.403,,7.49627,,,,1000064885,Right,54.35021,-129.86298,13.42378,5.81011,-4.89772,-8.47281,2.17278,-1.21523,2.55871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,11/3/2022,2,3,1000064440,Left,T_B,1000102964,Right,T_A,5,Top,1,2,0,2-0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.87929,-1.346404,2.818773,1677.913617,186.011411,12:15,5.81816,-1.9896,5.82134,-22.10915,13.43044,1.29559,2.72221,0.74114,81.31421,-5.480937,3.050539,0.429069,,,,,,,,,,,,0.12697,7.5791,1.75814,50,5.69486,-6.4026,-128.92052,-3.74832,0.21355,26.92573,-19.42477,87.84697,,7.56508,,,,1000064885,Right,54.67643,-129.89355,13.46287,5.81763,-3.04636,-9.71239,1.98965,-6.41032,0.10677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,11/3/2022,2,4,1000064440,Left,T_B,1000102964,Right,T_A,5,Top,1,2,1,2-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,77.64816,2.269135,1.407926,1151.329931,133.045583,10:30,5.83905,-1.98616,5.64472,-40.25443,6.18784,-5.19945,4.6029,-1.10588,71.51201,-5.14185,0.479806,0.490488,,,,,,,,,,,,2.98244,2.99579,1.86999,50,6.00612,-2.5727,-112.7492,3.19243,3.87298,18.80893,-28.28373,76.84687,,6.13616,,,,1000064885,Right,54.85398,-113.55606,9.40447,5.84315,4.40574,-14.14186,1.98392,-2.73884,1.93649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
122,11/3/2022,2,5,1000064440,Left,T_B,1000102964,Right,T_A,5,Top,1,3,1,3-1,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,86.86761,-0.827683,1.606485,1501.410146,162.152304,11:30,5.67604,-2.13999,5.95833,-27.22084,9.50272,-2.70748,2.63975,-0.87549,79.96667,-5.88764,1.119876,0.436158,80.96532,24.466745,6.261482,3235.853758,108.22515,40.27177,19.67947,269.94529,264.08727,15.642051,3.69828,1.82843,5.42469,2.01399,50,5.59494,-3.43427,-126.25953,-2.70683,2.96548,24.56721,-23.37581,86.41922,44.67929,6.90094,2.94466,2.88893,0.89172,1000064885,Right,54.54199,-127.14022,12.28361,5.67696,-1.86885,-11.68791,2.13901,-3.54057,1.48274,218.016705,2.94421,107.45365,-18.75981,4.18364,-1.0075,0.29415,-0.08167,0.01411,-0.001,2.88952,49.16588,-15.17378,0.2492,0.27318,-0.18945,0.06839,-0.01181,0.00077,0.89154,11.79666,5.22854,-1.71624,0.3643,-0.04813,0.00509,-0.00062,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
123,11/3/2022,3,1,1000064440,Left,T_B,1000069979,Right,T_A,5,Top,2,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,89.32229,-2.372466,1.975862,1591.01201,173.987134,11:45,5.78943,-1.89921,6.2714,-24.46139,10.09414,-0.9485,1.56135,-0.15607,81.95402,-6.947347,1.804395,0.423087,,,,,,,,,,,,1.04701,6.24225,1.75355,50,5.60189,-4.43656,-129.6876,-6.13714,1.78219,27.26051,-21.54874,89.08899,,7.36827,,,,1000064885,Right,54.2276,-130.57323,13.63025,5.78989,-5.43707,-10.77437,1.89862,-4.49446,0.8911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,11/3/2022,3,2,1000064440,Left,T_B,8886045,Right,T_A,5,Top,2,0,1,0-1,Curveball,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,81.36633,-0.586518,2.746161,2350.159408,273.1462,3:00,5.74419,-2.22423,5.15743,-42.2499,1.09618,3.97969,1.67062,0.69436,75.04615,-8.231825,3.450398,0.473856,102.3833,6.708955,-19.851204,1154.302128,,,,120.22299,120.22299,-21.707503,0.882005,-1.25874,1.02291,1.96438,50,5.65658,-5.82282,-118.02997,-2.72409,-1.77853,22.12715,-30.72873,79.54409,5.04912,6.32018,2.93394,1.8067,-0.33397,1000064885,Right,55.34369,-119.02754,11.06358,5.74817,-1.33874,-15.36437,2.22509,-5.74264,-0.88927,52.088182,3.01738,138.97993,-17.96675,,,,,,,1.89125,16.2312,-20.93247,,,,,,,-0.31382,-50.961,0.99941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
125,11/3/2022,4,1,1000064440,Left,T_B,691273,Right,T_A,5,Top,2,0,0,0-0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.05085,-0.725577,2.633629,1656.214344,198.95075,12:45,5.87999,-2.33237,5.88964,-26.74714,10.91197,3.35425,2.9766,0.39426,79.0647,-5.698353,3.234579,0.441679,,,,,,,,,,,,-1.00598,6.14075,2.11808,50,5.80606,-5.8826,-124.91879,-2.44532,-1.59456,24.4235,-22.44035,85.33903,,6.98615,,,,1000064885,Right,54.60847,-125.81659,12.21175,5.88079,-1.62042,-11.22018,2.33324,-5.82398,-0.79728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,11/3/2022,4,2,1000064440,Left,T_B,691273,Right,T_A,5,Top,2,0,1,0-1,Curveball,Slider,InPlay,Undefined,GroundBall,GroundBall,Error,0,0,80.58856,-1.269462,2.017753,2417.763486,256.636527,2:30,5.78324,-2.60229,5.5215,-40.89959,2.59784,5.453,1.18713,-0.2606,74.52884,-8.714561,2.990573,0.474682,80.46929,-15.50804,-16.505701,,,,,6.79019,4.02749,-8.158233,0.040267,-2.23732,2.00665,2.42282,50,5.64506,-4.33331,-117.01118,-3.97177,-3.11084,21.48083,-29.38396,79.40559,1.27235,6.05972,2.32499,1.27235,0.3392,1000064885,Right,54.97922,-117.92171,10.74041,5.78701,-2.72622,-14.69198,2.60371,-4.20145,-1.55542,,2.32406,109.18238,,,,,,,,1.27262,-31.59754,,,,,,,,0.33947,-32.35311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
127,11/3/2022,5,1,1000064440,Left,T_B,1000110361,Right,T_A,5,Top,2,1,0,1-0,Curveball,Slider,InPlay,Undefined,Popup,,Out,1,0,82.17632,-0.69984,2.759857,2298.631625,201.79547,12:45,5.8603,-2.48869,5.38874,-36.11447,6.00611,1.88713,2.19403,0.25729,75.64734,-7.296643,3.095043,0.467109,,,,,,,,,,,,-0.20756,3.55713,2.24056,50,5.77212,-5.82284,-119.22491,-2.70137,-0.29935,22.50191,-27.04397,80.69296,,6.52898,,,,1000064885,Right,55.11161,-120.18578,11.25095,5.86282,-1.54656,-13.52199,2.48893,-5.81005,-0.14968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,11/3/2022,1,1,1000187700,Left,T_A,1000094105,Right,T_B,5,Bottom,0,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,66.90871,4.191911,0.889955,2088.063032,315.470333,4:30,5.81782,-1.74709,4.28846,-80.01878,-12.57839,14.69087,3.16667,0.32843,60.85263,-10.072229,3.449092,0.59106,,,,,,,,,,,,-6.7363,-6.60489,1.63448,50,6.19173,-2.07219,-96.66704,4.35437,-6.28218,17.09614,-38.33367,63.77093,,6.05608,,,,8886145,Right,56.21372,-97.75979,8.54807,5.8351,6.8046,-19.16684,1.7541,-1.67064,-3.14109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,11/3/2022,1,2,1000187700,Left,T_A,1000094105,Right,T_B,5,Bottom,0,0,1,0-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.33105,-0.25579,2.130655,2060.825113,153.787543,11:15,6.28454,-1.14093,5.05179,-23.05108,17.81914,-8.08414,4.1222,0.19584,76.43617,-4.558232,0.703564,0.460124,,,,,,,,,,,,4.60626,9.3041,0.94461,50,6.24252,-4.17821,-122.14642,-1.31383,6.91448,25.49778,-18.20761,81.91801,,7.89487,,,,8886145,Right,55.44303,-123.2774,12.74889,6.28288,-0.50621,-9.10381,1.13674,-4.48491,3.45724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,11/3/2022,1,3,1000187700,Left,T_A,1000094105,Right,T_B,5,Bottom,0,1,1,1-1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,69.43514,3.058387,0.778187,2187.462194,326.655645,5:00,5.80378,-1.82087,4.59793,-79.54154,-17.21328,12.86477,2.08708,-0.00865,62.82748,-11.186709,3.037493,0.568217,,,,,,,,,,,,-5.97654,-8.74977,1.7279,50,6.04537,-1.86399,-100.41116,2.63171,-5.94921,20.04664,-40.8838,66.33463,,6.60766,,,,8886145,Right,55.90449,-101.58313,10.02332,5.82165,5.02186,-20.4419,1.82671,-1.51619,-2.9746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
131,11/3/2022,1,4,1000187700,Left,T_A,1000094105,Right,T_B,5,Bottom,0,1,2,1-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,65.46383,3.59879,2.036446,2154.495375,316.402573,4:30,5.91286,-1.84351,4.37535,-82.30532,-11.99398,13.76851,2.49746,1.2494,59.71892,-11.069833,4.438155,0.60351,,,,,,,,,,,,-6.10544,-6.57804,1.61052,50,6.21579,-3.85708,-94.60994,3.30405,-5.44032,16.71091,-38.0355,62.45542,,5.74492,,,,8886145,Right,56.12824,-95.68624,8.35545,5.92409,5.75382,-19.01775,1.84766,-3.50669,-2.72016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,11/3/2022,1,5,1000187700,Left,T_A,1000094105,Right,T_B,5,Bottom,0,2,2,2-2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.46964,0.427073,1.639468,2093.947496,153.048119,11:00,6.14293,-1.23026,5.07988,-24.98978,16.3141,-7.6365,4.4632,-0.32076,76.26433,-4.205677,0.290296,0.462559,,,,,,,,,,,,4.22083,8.36871,1.08117,50,6.1642,-3.12871,-121.06439,0.05443,6.27715,23.18042,-19.72829,81.48681,,7.20531,,,,8886145,Right,55.41681,-122.09715,11.59021,6.1422,0.93339,-9.86415,1.2268,-3.40837,3.13858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
133,11/3/2022,1,6,1000187700,Left,T_A,1000094105,Right,T_B,5,Bottom,0,3,2,3-2,Curveball,Curveball,HitByPitch,Walk,Undefined,,Undefined,0,0,66.75317,2.753534,3.553834,2258.826476,320.93626,4:45,5.71334,-1.79952,4.43706,-81.44359,-13.72158,13.0815,1.55999,2.68487,60.95901,-11.730962,5.834387,0.592293,,,,,,,,,,,,-5.27611,-7.2693,1.40863,50,5.92521,-6.45821,-96.41512,1.99755,-4.86628,17.80871,-38.87869,63.6382,,5.79416,,,,8886145,Right,56.06677,-97.52927,8.90436,5.72416,4.42988,-19.43934,1.80315,-6.15377,-2.43314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
134,11/3/2022,2,1,1000187700,Left,T_A,1000103136,Right,T_B,5,Bottom,0,0,0,0-0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.45313,-1.230673,2.642367,2083.823975,148.963012,11:00,6.22106,-1.53391,5.14297,-23.13033,18.33666,-10.2019,3.13338,0.10563,76.02471,-5.539547,0.838855,0.463471,68.24284,20.109818,161.932644,1635.794587,,,,,47.05677,,,5.84989,9.89418,1.29467,50,6.08851,-5.14095,-120.91253,-3.35893,8.63368,24.2535,-17.57156,81.32641,14.92111,7.42841,0.94162,3.11327,-0.11007,8886145,Right,55.35474,-121.98189,12.12675,6.21953,-2.58418,-8.78578,1.52973,-5.52162,4.31684,318.01005,0.94162,-89.35311,6.38788,0.17614,-0.10053,0.00186,0.66271,-1.32856,0.81389,3.11327,34.41285,-24.37127,2.64304,-0.52467,-0.52955,2.94782,-4.76373,2.66853,-0.11007,29.14882,-7.3236,1.03433,-0.20909,-0.41832,1.97757,-3.13204,1.73916,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
135,11/3/2022,2,2,1000187700,Left,T_A,1000103136,Right,T_B,5,Bottom,0,0,1,0-1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,76.67467,-0.556387,2.936905,1605.073294,142.814615,10:45,5.82012,-1.72623,4.75889,-33.87348,15.72143,-10.73095,2.46902,0.16691,70.34135,-6.737587,1.053383,0.506862,59.93694,-11.395263,-20.839398,,,,,14.28929,13.62778,-16.181786,0.131562,6.11674,8.33331,1.4415,50,5.73503,-5.26513,-111.0927,-2.22348,7.66101,19.491,-21.73684,74.36425,2.62082,6.33333,3.37629,2.62082,-0.05554,8886145,Right,55.74018,-112.09528,9.7455,5.82065,-1.10538,-10.86842,1.72246,-5.6592,3.83051,354.110974,3.37648,80.51822,-14.24868,,,,,,,2.62115,-17.40124,-19.18838,,,,,,,-0.05564,-30.6474,6.09754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
136,11/3/2022,3,1,1000187700,Left,T_A,1000180386,Right,T_B,5,Bottom,2,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.27309,-1.008081,1.142304,1990.313849,150.425857,11:00,6.10641,-1.15297,5.08269,-23.06096,16.54103,-8.66843,3.23416,-0.79845,77.96164,-5.28413,-0.390379,0.452929,,,,,,,,,,,,4.6104,8.87142,1.05193,50,5.99331,-2.07855,-123.68826,-2.96935,7.14797,24.48478,-18.41978,83.21934,,7.31145,,,,8886145,Right,55.41449,-124.75549,12.24239,6.10524,-2.16649,-9.20989,1.14931,-2.39011,3.57398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,11/3/2022,3,2,1000187700,Left,T_A,1000180386,Right,T_B,5,Bottom,2,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,77.43808,0.641165,1.24602,1790.876183,131.264465,10:30,5.55804,-1.74406,4.95865,-35.31211,13.07146,-13.10127,3.22129,-1.65844,70.66144,-5.837677,-1.064979,0.500634,,,,,,,,,,,,6.79697,6.7554,1.63461,50,5.59168,-1.89769,-112.26766,0.07036,8.65695,20.71771,-23.57006,75.2894,,6.77664,,,,8886145,Right,55.53785,-113.285,10.35886,5.5598,1.22777,-11.78503,1.73823,-2.32279,4.32847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,11/3/2022,3,3,1000187700,Left,T_A,1000180386,Right,T_B,5,Bottom,2,1,1,1-1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,66.3381,3.69156,1.927551,1973.159534,326.724166,5:00,5.63667,-1.82843,4.08212,-83.69229,-15.0504,11.3443,2.2134,0.96821,60.95778,-11.104711,3.896663,0.596302,,,,,,,,,,,,-4.82831,-7.59563,1.59903,50,5.9599,-3.66748,-95.92879,3.29697,-4.46425,15.91541,-39.19695,63.21034,,5.38032,,,,8886145,Right,56.42232,-96.98845,7.9577,5.6535,5.90675,-19.59848,1.83332,-3.37025,-2.23212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,11/3/2022,3,4,1000187700,Left,T_A,1000180386,Right,T_B,5,Bottom,2,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,85.03123,1.851658,1.397109,1963.257857,155.769595,11:15,6.18369,-1.1439,5.27778,-24.48804,14.85048,-6.1641,5.88322,-0.34514,77.92877,-2.693935,0.304389,0.45142,,,,,,,,,,,,3.42918,7.30044,1.021,50,6.33507,-2.7394,-123.38879,3.16071,5.32417,22.91855,-20.83926,83.49755,,7.10246,,,,8886145,Right,55.21964,-124.35452,11.45928,6.18339,4.03883,-10.41963,1.14116,-2.96374,2.66209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,11/3/2022,3,5,1000187700,Left,T_A,1000180386,Right,T_B,5,Bottom,2,2,2,2-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,72.65798,0.548039,2.740937,1731.151453,102.905372,9:30,5.62071,-1.46336,4.47887,-50.67963,4.79437,-13.74646,1.92039,0.00561,67.25702,-8.528106,0.337483,0.536063,92.724,3.429827,-52.614801,4015.127839,,,,77.67771,75.11654,-53.273161,0.598326,7.48398,2.5861,1.1891,50,5.62937,-4.5088,-105.35948,-0.75025,8.47602,16.63263,-29.24516,70.3134,3.19553,5.40096,4.50862,2.41936,-0.20781,8886145,Right,56.02289,-106.30603,8.31632,5.62471,0.91408,-14.62258,1.45942,-4.99116,4.23801,,4.50862,82.42428,-23.37331,5.30923,-1.26094,0.26254,-0.05393,0.01002,-0.00112,2.41936,8.13604,-21.78577,2.69202,-0.5731,0.12615,-0.02608,0.0057,-0.00094,-0.20781,-107.86415,6.62879,0.79165,-0.53611,0.20685,-0.0608,0.01564,-0.0026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
141,11/3/2022,3,6,1000187700,Left,T_A,1000180386,Right,T_B,5,Bottom,2,2,2,2-2,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,65.93267,4.286396,0.373567,2083.917719,318.829594,4:45,5.89911,-1.85437,4.2552,-82.05536,-12.6128,13.13674,3.17122,-0.40211,60.05065,-10.328201,2.661733,0.599769,57.26703,37.780834,34.804029,4158.117414,83.86174,39.49715,71.18432,165.95785,165.69027,43.314164,3.316989,-6.26083,-6.91276,1.79883,50,6.28196,-1.10859,-95.27789,4.41795,-5.67806,16.46833,-38.44335,62.8449,42.22125,5.88202,3.0268,3.50999,0.4716,8886145,Right,56.24829,-96.35183,8.23416,5.91211,6.92492,-19.22168,1.85905,-0.73831,-2.83903,219.151774,3.02709,54.50151,-10.43862,2.47339,-0.58263,0.20462,-0.08647,0.02123,-0.00196,3.51015,51.44799,-18.50348,0.96833,0.15981,-0.25317,0.1161,-0.0237,0.00181,0.47162,37.88841,-1.24634,-0.1106,0.11435,-0.04687,0.0112,-0.00092,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
142,11/3/2022,4,1,1000187700,Left,T_A,1000187793,Left,T_B,5,Bottom,2,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,84.06302,-1.184518,4.188607,2059.331192,140.825112,10:45,6.25234,-1.17316,5.15238,-28.19053,12.32028,-9.05776,2.78489,2.02218,77.51354,-6.344671,2.590936,0.458096,,,,,,,,,,,,5.57386,6.80804,0.78832,50,6.11986,-8.52777,-121.76705,-3.52069,8.44558,21.85171,-21.85846,82.28059,,6.54948,,,,8886145,Right,55.34671,-122.7228,10.92585,6.25294,-2.56466,-10.92923,1.16938,-8.89716,4.22279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,11/3/2022,4,2,1000187700,Left,T_A,1000187793,Left,T_B,5,Bottom,2,1,0,1-0,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,65.35889,2.925474,0.697195,2040.927733,314.333842,4:30,5.76233,-1.64104,4.21886,-81.37548,-10.35627,13.24485,1.78536,0.13042,59.50527,-11.556097,3.006589,0.60654,50.63658,31.720534,-166.967254,4102.415068,,,,102.69966,47.81972,-166.339823,1.924871,-6.19882,-5.40445,1.5495,50,5.99825,-1.63782,-94.49267,2.15486,-5.49353,17.05928,-36.96362,62.14339,19.29641,5.85362,4.31323,2.31347,0.0139,8886145,Right,56.28329,-95.6203,8.52964,5.77506,4.59818,-18.48181,1.64576,-1.27469,-2.74677,356.131268,4.31329,-61.55095,3.43246,0.07816,0.47979,-0.64536,0.43257,-0.1399,0.01727,2.31345,39.04966,-24.24294,2.47509,-0.68917,0.33186,-0.17057,0.05613,-0.00762,0.01392,-14.24755,0.39332,0.26157,0.09097,-0.18279,0.12851,-0.04173,0.00511,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
144,11/3/2022,4,3,1000187700,Left,T_A,1000187793,Left,T_B,5,Bottom,2,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,62.65272,2.973108,2.676859,2059.144001,314.544394,4:30,5.78374,-1.73055,4.17354,-92.32729,-14.58068,17.66694,0.94513,2.30927,57.39243,-13.347746,5.7502,0.634618,,,,,,,,,,,,-7.55815,-7.21591,1.41443,50,6.01535,-4.86791,-90.49373,1.74859,-6.12487,16.00642,-38.02158,59.39393,,5.26029,,,,8886145,Right,56.33037,-91.60659,8.00321,5.80189,4.39208,-19.01079,1.73807,-4.44207,-3.06243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
145,11/3/2022,4,4,1000187700,Left,T_A,1000187793,Left,T_B,5,Bottom,2,2,1,2-1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,83.69005,-1.31981,3.236961,2014.913451,144.781691,10:45,6.16412,-1.37848,4.96356,-22.45182,18.9954,-12.45024,3.04412,0.64517,76.38482,-5.48988,1.045013,0.463361,,,,,,,,,,,,7.04418,10.15729,1.07573,50,6.01849,-6.3007,-121.18479,-3.54927,10.47725,23.63923,-17.06644,81.3458,,7.30524,,,,8886145,Right,55.53384,-122.2595,11.81962,6.16221,-2.77338,-8.53322,1.373,-6.77703,5.23863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
