PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
117,11/1/2022,4,1,1000051799,Left,T_B,1000079407,Left,T_A,5,Top,0,0,0,0-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,89.6727,-0.613256,2.3605,2042.830502,146.648462,11:00,5.00147,-2.11829,5.7821,-25.90438,8.89473,-5.15418,2.27169,-0.35035,82.26736,-5.420285,1.438015,0.424576,99.20675,25.342265,-6.391115,2872.253487,108.39422,49.75583,-18.72446,380.35329,374.55205,-19.047348,4.924188,3.29311,5.01441,1.92678,50,4.93518,-5.15248,-130.22399,-2.28698,5.66907,26.70711,-23.54178,88.77664,73.70377,7.40534,1.73794,2.37319,0.33987,1000103236,Right,54.71808,-131.18803,13.35356,5.0024,-1.4372,-11.77089,2.11646,-5.35712,2.83453,145.877847,1.73922,130.66094,-26.20083,5.93278,-1.16014,0.20497,-0.03359,0.00411,-0.00023,2.37416,62.24757,-13.71993,-0.43104,0.49944,-0.22491,0.06025,-0.00823,0.00044,0.34048,-14.64802,-6.99582,2.36911,-0.57754,0.11005,-0.01648,0.00168,-8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
118,11/1/2022,5,1,1000051799,Left,T_B,1000051953,Right,T_A,5,Top,0,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,84.5951,-0.255044,3.209564,1533.204771,83.732222,8:45,4.76635,-2.26076,6.34493,-38.89833,-0.49433,-15.42973,1.28967,-0.58883,77.6397,-7.47056,0.416965,0.446025,33.06821,-85.300043,-140.275156,,,,,2.88985,2.95585,10.528563,0.030335,9.00709,0.1239,2.03463,50,4.72939,-6.32565,-122.89267,-1.76333,13.75748,24.63531,-31.98478,84.5074,1.48085,6.9554,2.93483,1.48085,0.60586,1000103236,Right,54.15683,-123.72315,12.31765,4.77066,-0.6851,-15.99239,2.25569,-6.78943,6.87874,,2.93498,-3.08679,,,,,,,,1.48319,-48.81627,,,,,,,,0.60598,-2.56496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
119,11/1/2022,6,1,1000051799,Left,T_B,1000055244,Right,T_A,5,Top,1,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.60291,-0.914643,4.709556,1506.534928,87.374101,9:00,4.77582,-2.17091,6.4623,-38.4916,0.60205,-12.37127,0.72515,1.13378,77.16638,-8.046254,2.472035,0.450012,,,,,,,,,,,,7.72634,0.92059,1.84287,50,4.69409,-9.54396,-121.27234,-3.11068,11.56137,22.65442,-30.79649,83.75867,,6.43653,,,,1000103236,Right,54.03876,-122.02447,11.32721,4.78039,-2.08823,-15.39825,2.16611,-9.9278,5.78069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,11/1/2022,6,2,1000051799,Left,T_B,1000055244,Right,T_A,5,Top,1,1,0,1-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.79674,-2.356677,5.347098,1982.352299,138.97451,10:45,4.94751,-2.09254,5.9407,-26.82328,8.69697,-6.62028,0.51531,2.33035,81.74113,-7.310833,4.165293,0.428953,,,,,,,,,,,,4.90973,5.3954,1.66919,50,4.74343,-11.76639,-128.47893,-6.19807,8.23346,25.80074,-23.12614,87.87086,,7.0556,,,,1000103236,Right,54.5613,-129.39167,12.90037,4.94822,-5.37994,-11.56307,2.0906,-12.05767,4.11673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,11/1/2022,6,3,1000051799,Left,T_B,1000055244,Right,T_A,5,Top,1,2,0,2-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,82.18097,-0.319899,3.546963,1408.617856,114.49881,9:45,4.83121,-2.18251,6.22198,-35.56482,5.21977,-8.73894,1.57173,0.3663,75.62913,-6.921749,1.97153,0.459642,,,,,,,,,,,,5.49803,3.16355,1.92119,50,4.78949,-7.07516,-119.311,-1.74704,7.95135,22.24414,-27.59885,82.00394,,6.55184,,,,1000103236,Right,54.27802,-120.10594,11.12207,4.83429,-0.76075,-13.79942,2.17912,-7.35931,3.97568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
122,11/1/2022,6,4,1000051799,Left,T_B,1000055244,Right,T_A,5,Top,1,2,1,2-1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,74.47866,1.898272,0.172443,2237.276875,297.45825,4:00,4.89463,-2.19878,5.37355,-60.2894,-8.70119,19.90615,1.65086,-0.37826,68.35269,-9.047928,3.715963,0.516948,,,,,,,,,,,,-9.9778,-4.48559,2.1686,50,5.0217,-1.06919,-108.13457,1.60067,-11.73366,20.05699,-37.44898,72.91343,,6.12597,,,,1000103236,Right,55.12958,-109.08187,10.02849,4.90433,3.36939,-18.72449,2.20601,-0.51501,-5.86683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,11/1/2022,6,5,1000051799,Left,T_B,1000055244,Right,T_A,5,Top,1,2,2,2-2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,,Undefined,0,0,85.25754,-0.935729,4.096163,1558.045499,94.913999,9:15,4.58147,-2.28461,6.41485,-35.54159,2.1615,-11.66461,0.75713,0.5156,78.42891,-7.536059,1.985822,0.441937,,,,,,,,,,,,7.22717,1.73071,1.99665,50,4.49837,-8.42898,-123.72704,-3.12401,11.2242,24.24955,-29.48617,85.28926,,6.82863,,,,1000103236,Right,54.08575,-124.52524,12.12478,4.58523,-2.15344,-14.74308,2.28018,-8.79844,5.6121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,11/1/2022,7,1,1000051799,Left,T_B,1000069979,Right,T_A,5,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.46064,1.049516,-0.349108,2458.319233,295.158699,3:45,4.8461,-2.17108,5.31069,-50.05936,-5.20008,13.79816,1.65972,-1.34892,73.5722,-8.020579,2.104735,0.482056,,,,,,,,,,,,-7.02414,-2.50225,2.19232,50,4.90459,0.15356,-115.50439,0.34831,-9.55314,20.15649,-35.5772,78.19098,,5.88844,,,,1000103236,Right,55.19182,-116.40688,10.07825,4.85333,1.94125,-17.7886,2.17587,0.5813,-4.77657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,11/1/2022,7,2,1000051799,Left,T_B,1000069979,Right,T_A,5,Top,1,1,0,1-0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,GroundBall,Single,0,2,84.37608,0.738807,3.088179,1453.410363,97.675933,9:15,4.77075,-2.24366,6.17046,-35.9638,2.90984,-12.53914,2.45718,-0.43352,77.20162,-5.943407,0.828723,0.448745,108.17131,5.064199,0.494929,1561.012666,109.93006,5.49872,3.90799,166.52107,166.52107,2.696991,1.234492,7.38993,1.63721,2.01614,50,4.80833,-6.13491,-122.51521,0.44256,11.22195,24.40774,-29.68788,83.99532,6.21411,7.17446,1.56176,2.56833,0.341,1000103236,Right,54.3301,-123.37485,12.20387,4.77433,1.48817,-14.84394,2.23917,-6.53014,5.61097,231.160731,1.85157,154.76143,-17.59848,,,,,,,2.61472,13.49805,-12.67857,,,,,,,0.25683,2.32592,3.13566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
126,11/1/2022,1,1,1000036206,Right,T_A,1000066765,Right,T_B,5,Bottom,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.63592,1.285977,-0.175892,2599.200385,121.380684,10:00,5.38188,0.72493,4.61816,-38.84908,4.46996,-5.42925,3.36726,0.10527,75.75397,-5.704938,-1.127808,0.473708,,,,,,,,,,,,2.61776,2.24091,-0.70156,50,5.47816,0.60365,-118.57924,1.1592,3.78733,19.24805,-28.93192,79.5689,,5.88194,,,,1000055344,Right,55.88218,-119.53024,9.62403,5.38557,2.58865,-14.46596,-0.72676,0.41653,1.89366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,11/1/2022,1,2,1000036206,Right,T_A,1000066765,Right,T_B,5,Bottom,0,1,0,1-0,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,90.93332,-0.95004,-1.038112,2353.592522,237.361449,2:00,5.26264,0.82873,5.60474,-21.68072,12.33087,17.63788,2.56884,1.32938,83.44793,-4.985326,2.111654,0.419744,95.4956,23.852628,-47.823415,3001.163264,67.94429,39.80366,-86.5073,321.75372,193.41649,-60.119281,3.532488,-9.39461,6.82973,-0.75224,50,5.16741,1.64717,-132.15027,-2.94516,-16.65031,27.5725,-20.06951,89.79855,47.60113,7.48539,3.01414,2.62704,-1.45055,1000055344,Right,54.89746,-133.16818,13.78625,5.26246,-2.20425,-10.03475,-0.82439,2.26186,-8.32516,,3.01395,86.01258,-23.72916,6.59537,-1.64386,0.36005,-0.06433,0.00715,-0.0003,2.62707,56.63766,-19.41795,1.02021,0.00032,-0.01581,-0.00418,0.00297,-0.00037,-1.45036,-94.9357,6.20971,-0.31401,-0.12538,0.03745,-0.00287,-0.00028,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
128,11/1/2022,1,3,1000036206,Right,T_A,1000066765,Right,T_B,5,Bottom,0,1,1,1-1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,,Undefined,0,0,84.91141,2.240647,-0.805481,1856.848859,266.643281,3:00,4.98104,1.08373,5.5466,-37.06703,2.17858,16.53576,3.9873,1.70893,77.59702,-4.574969,2.142256,0.450886,,,,,,,,,,,,-8.67961,0.77158,-1.02568,50,5.15026,1.05846,-123.28271,3.51976,-13.35218,24.60968,-30.98712,83.59633,,7.31438,,,,1000055344,Right,54.95498,-124.26789,12.30484,4.98453,4.76024,-15.49356,-1.07875,1.59298,-6.67609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,11/1/2022,2,1,1000036206,Right,T_A,1000094105,Right,T_B,5,Bottom,0,0,0,0-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.07329,-1.117512,-3.667967,2300.551218,249.063884,2:15,5.17025,0.87313,5.246,-26.68356,8.54323,19.49434,1.89414,-0.95406,82.66508,-6.013238,-0.216533,0.427177,,,,,,,,,,,,-10.70245,4.89488,-0.55094,50,5.04772,7.47213,-130.56839,-3.56496,-18.56882,26.19314,-23.68141,88.23611,,7.40821,,,,1000055344,Right,55.25425,-131.61822,13.09657,5.17158,-2.6158,-11.8407,-0.86534,8.21637,-9.28441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,11/1/2022,2,2,1000036206,Right,T_A,1000094105,Right,T_B,5,Bottom,0,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.26795,0.660043,-1.44523,2521.188078,95.904693,9:15,5.33397,0.96494,4.88827,-43.1512,2.80965,-14.09288,2.36267,-1.57695,73.15429,-7.133737,-3.927227,0.487939,,,,,,,,,,,,6.59209,1.61252,-0.81066,50,5.3623,3.49061,-115.05316,-0.24256,8.87682,20.42472,-30.00264,77.24827,,6.11366,,,,1000055344,Right,55.61207,-116.04516,10.21236,5.33869,1.21463,-15.00132,-0.96973,3.05948,4.43841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
131,11/1/2022,2,3,1000036206,Right,T_A,1000094105,Right,T_B,5,Bottom,0,0,2,0-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.8074,0.222739,-1.071736,1674.183405,257.82901,2:30,4.98967,1.04959,5.64836,-35.18045,4.59201,16.01678,2.26576,1.38456,77.42764,-6.237906,1.792041,0.453903,,,,,,,,,,,,-8.56477,2.54134,-0.9697,50,4.98572,1.66114,-121.88434,-0.71519,-12.97845,22.31194,-28.32309,83.04078,,6.37976,,,,1000055344,Right,54.85454,-122.76979,11.15597,4.99179,0.40881,-14.16155,-1.04584,2.17619,-6.48923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,11/1/2022,2,4,1000036206,Right,T_A,1000094105,Right,T_B,5,Bottom,0,1,2,1-2,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,80.27765,0.787785,-1.008873,2537.733629,93.36972,9:00,5.33381,0.93938,4.79732,-42.68955,1.86563,-11.38812,2.52301,-0.96573,74.63919,-6.891482,-3.012132,0.480419,97.14539,29.904651,-7.322402,2703.458114,109.38924,61.64324,-11.57192,372.53047,367.81257,-5.893245,5.59841,5.46311,0.9902,-0.82814,50,5.37467,2.52192,-116.66149,0.02371,7.62962,19.19722,-30.79114,78.45738,94.56626,5.63847,2.03399,2.56784,0.95677,1000055344,Right,55.70563,-117.59663,9.59861,5.33698,1.52362,-15.39557,-0.94194,2.15027,3.81481,186.436989,2.039,122.41087,-24.14516,5.23184,-0.85371,0.0884,-0.0046,0.00014,-1.00E-05,2.56505,71.07879,-14.57615,0.2769,0.06579,-0.04189,0.01331,-0.00196,0.0001,0.95613,-15.72774,4.87506,-1.46478,0.32952,-0.05215,0.00507,-0.00026,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
133,11/1/2022,3,1,1000036206,Right,T_A,1000180386,Right,T_B,5,Bottom,1,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,89.41606,-0.362814,-1.468558,2224.747368,241.033405,2:00,5.2062,0.82334,5.38776,-23.8973,11.84638,19.27958,2.87458,1.05322,81.38583,-4.804167,1.959784,0.4303,74.3112,-12.582422,-57.748429,,,,,14.58175,12.4928,-47.023572,0.111094,-10.22583,6.40311,-0.70661,50,5.1572,2.47866,-129.77579,-1.67044,-17.34703,28.49842,-21.31185,87.59579,2.95615,8.03023,3.73646,2.95615,-0.97929,1000055344,Right,55.11272,-130.89372,14.24921,5.20634,-0.83443,-10.65592,-0.81719,3.15915,-8.67352,319.282676,3.73647,56.76396,-8.28735,,,,,,,2.95658,-23.79431,-25.40877,,,,,,,-0.97956,-89.92897,24.46196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
134,11/1/2022,3,2,1000036206,Right,T_A,1000180386,Right,T_B,5,Bottom,1,0,1,0-1,ChangeUp,Changeup,InPlay,Undefined,Popup,,Out,1,0,83.48314,1.053409,-1.766483,1706.183349,254.25201,2:30,4.94359,1.00562,5.59802,-33.80577,6.66142,19.19391,3.1105,0.95538,76.43162,-5.186537,1.659118,0.45785,64.7795,68.909966,-24.721369,,,,,,34.23075,,,-10.33398,3.41177,-0.86753,50,5.01176,2.97757,-121.25463,1.09316,-15.39209,23.60928,-27.09232,82.32492,86.46617,7.05151,3.82257,3.4735,-0.9266,1000055344,Right,54.90364,-122.20568,11.80464,4.94574,2.18451,-13.54616,-0.99996,3.59761,-7.69604,172.142586,3.82257,31.0546,-13.56887,4.31397,-1.04858,0.24127,-0.05319,0.00869,-0.00068,3.4735,88.64568,-22.41727,1.83117,-0.19529,-0.00748,0.00776,-0.00247,0.00043,-0.9266,-14.29754,1.77521,-0.52712,0.12162,-0.02696,0.00579,-0.0009,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
135,11/1/2022,4,1,1000036206,Right,T_A,1000103136,Right,T_B,5,Bottom,2,0,0,0-0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.06409,-0.163643,-3.245065,1896.549229,246.864612,2:15,5.00415,0.81484,5.68788,-29.95813,9.69902,19.91359,2.35487,-0.55347,77.30479,-5.705843,0.311167,0.453244,,,,,,,,,,,,-10.98044,5.33244,-0.55442,50,4.97156,6.11316,-122.03618,-1.33929,-16.66235,22.61339,-24.08229,83.16148,,6.7593,,,,1000055344,Right,54.81289,-122.92478,11.30669,5.00559,-0.39298,-12.04114,-0.8075,6.76791,-8.33117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.16096,2.184161,0.851763,1.332397,-0.33434,2.1768,0.54218,-1.37805,5.98517,1.40761,127.28062,2.6117,-0.66716,-1.12647,108.79471,-9.32552,5.97067,10.93589,-10.0986,1.38978,-2.29415,0.56339,High,High,High,,,High,High,High,v3
136,11/1/2022,4,2,1000036206,Right,T_A,1000103136,Right,T_B,5,Bottom,2,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.3567,0.913588,-0.577125,2510.346366,78.638529,8:30,5.29805,0.82083,5.02857,-45.38062,-0.08854,-6.66449,2.37847,-0.27911,73.63652,-7.282934,-1.755262,0.484376,,,,,,,,,,,,3.17949,0.0939,-0.76,50,5.34859,1.43385,-115.31904,0.20083,4.33105,19.12053,-32.04614,77.81653,,5.72018,,,,1000055344,Right,55.47273,-116.22291,9.56027,5.30329,1.71571,-16.02307,-0.82295,1.22911,2.16553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,11/1/2022,4,3,1000036206,Right,T_A,1000103136,Right,T_B,5,Bottom,2,0,2,0-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,84.32478,-0.117271,-3.266074,1787.367516,269.619573,3:00,4.8933,1.00498,5.62582,-38.30624,1.36051,19.39328,1.59151,-0.42988,77.41651,-7.138588,0.196181,0.453299,,,,,,,,,,,,-10.79052,1.05559,-0.73947,50,4.85844,6.19801,-122.3804,-1.58759,-16.38644,23.84984,-30.57102,83.15141,,6.90827,,,,1000055344,Right,54.87595,-123.32698,11.92492,4.89738,-0.37425,-15.28551,-0.99837,6.84838,-8.19322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,11/1/2022,1,1,1000051799,Left,T_B,1000102964,Right,T_A,6,Top,0,0,0,0-0,Slider,Slider,InPlay,Undefined,Bunt,,Out,1,0,80.79462,1.298001,1.419882,2353.696945,293.394904,3:45,4.87407,-2.1401,5.2457,-45.71062,-1.4313,6.77989,2.28525,-0.24048,73.43127,-7.039585,2.62222,0.47893,,,,,,,,,,,,-2.98736,-0.77673,2.00429,50,4.95904,-3.17831,-117.14551,1.03822,-4.10517,24.42183,-33.24143,78.70138,,7.36336,,,,1000103236,Right,55.25442,-118.23585,12.21092,4.87956,2.52231,-16.62071,2.1421,-2.99503,-2.05259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,11/1/2022,2,1,1000051799,Left,T_B,1000194300,Left,T_A,6,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.07745,0.703885,0.844576,2340.719037,306.070504,4:15,4.89205,-2.2493,5.14166,-49.55357,-4.96776,8.62063,1.42546,-0.73563,73.98853,-8.24747,2.372714,0.480585,,,,,,,,,,,,-4.07469,-2.26618,2.16328,50,4.91944,-2.06945,-116.31887,-0.37597,-5.60533,20.98621,-35.29151,78.4304,,6.08892,,,,1000103236,Right,55.35972,-117.28188,10.49311,4.89954,1.24348,-17.64575,2.25234,-1.81223,-2.80267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,11/1/2022,2,2,1000051799,Left,T_B,1000194300,Left,T_A,6,Top,1,1,0,1-0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,80.80221,0.849484,1.199184,2387.526133,299.62687,4:00,4.76116,-2.16516,5.1937,-45.73601,-1.71996,5.4791,1.74914,-0.58036,74.0254,-7.459913,2.170591,0.477504,46.65341,-45.606677,-38.434126,,,,,3.82749,3.82749,-7.819802,0.037899,-2.41445,-0.76051,2.04952,50,4.80495,-2.67787,-117.2655,0.10086,-3.35114,22.84384,-33.22961,78.93641,1.86456,6.77681,2.36196,1.86456,0.61399,1000103236,Right,55.30695,-118.2948,11.42192,4.76667,1.59812,-16.61481,2.16678,-2.52687,-1.67557,,2.36053,37.73025,,,,,,,,1.86642,-49.19788,,,,,,,,0.61512,-29.94123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
141,11/1/2022,3,1,1000051799,Left,T_B,691273,Right,T_A,6,Top,2,0,0,0-0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,84.22491,-0.563949,3.289438,1550.899003,98.232023,9:15,4.81934,-2.1084,6.32052,-35.34687,3.74441,-16.71993,1.35349,-0.46882,76.65937,-7.158548,0.265912,0.449999,74.92851,16.850289,6.292756,1796.618485,108.66456,16.85088,17.08821,182.12115,180.61287,10.555199,2.123909,9.75835,2.4804,1.87569,50,4.76126,-6.40417,-122.2296,-2.2865,14.62592,26.17788,-28.4564,83.7612,17.19019,7.56555,2.27997,1.45261,0.45275,1000103236,Right,54.17972,-123.12151,13.08894,4.82265,-1.31696,-14.2282,2.10237,-6.9025,7.31296,234.562218,2.27996,104.54388,-14.21922,2.81875,-0.53658,0.079,-0.00721,-0.00013,0.00011,1.45262,31.85411,-16.9955,1.01886,-0.17419,0.05136,-0.01664,0.00439,-0.0005,0.45276,11.52653,3.24017,-1.02804,0.23943,-0.02331,-0.00765,0.00353,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
142,11/1/2022,4,1,1000051799,Left,T_B,1000187798,Right,T_A,6,Top,2,0,0,0-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,79.79491,0.477526,2.428464,2405.919115,292.194211,3:45,4.95707,-2.03749,5.38365,-46.90105,-2.08976,8.52646,1.49667,0.95074,73.36736,-8.047709,3.943486,0.481798,,,,,,,,,,,,-3.62181,-0.81476,1.81391,50,4.96644,-5.24703,-115.78532,-0.65535,-4.90638,22.04103,-33.27782,78.23283,,6.42755,,,,1000103236,Right,55.11708,-116.75535,11.02052,4.96305,0.80922,-16.63891,2.04008,-5.0311,-2.45319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
143,11/1/2022,4,2,1000051799,Left,T_B,1000187798,Right,T_A,6,Top,2,0,1,0-1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,83.36236,-0.362654,3.311337,1476.49856,96.689307,9:15,4.70193,-2.10332,6.38347,-36.66585,3.10524,-15.10044,1.31228,-0.31219,75.95978,-7.204588,0.577788,0.453895,89.96277,2.364942,26.776225,3073.797484,,,,65.41922,61.95108,29.869932,0.530343,8.90843,2.10291,1.87153,50,4.65895,-6.44768,-120.99475,-1.87177,13.09785,25.41461,-29.08219,83.04223,1.60776,7.40257,0.63292,1.09668,0.13377,1000103236,Right,54.11652,-121.85635,12.7073,4.70569,-0.88584,-14.54109,2.09764,-6.89172,6.54892,,0.65994,117.01231,-21.3796,,,,,,,1.10273,5.2921,-13.91993,,,,,,,0.11962,59.75478,2.7865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
