PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
117,1/31/2023,2,4,1000036209,Right,T_A,1000079407,Left,T_B,4,Bottom,1,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.84832,-3.993759,-1.998945,2699.265633,196.232166,12:30,6.35216,0.72084,5.19325,-16.41111,17.64556,4.82307,1.21934,-0.75836,84.33254,-7.04721,-1.144871,0.420022,,,,,,,,,,,,-2.93988,10.20008,-0.5392,50,5.96897,4.41383,-132.95574,-9.8544,-5.28395,27.41294,-13.84107,89.73915,,7.51578,,,,1000055344,Right,55.30508,-134.04508,13.70647,6.34964,-9.30438,-6.92053,-0.71877,4.62381,-2.64198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
118,1/31/2023,2,5,1000036209,Right,T_A,1000079407,Left,T_B,4,Bottom,1,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,86.93756,-1.671083,-1.036649,2788.468489,69.590189,8:15,6.20226,0.80546,4.64877,-40.24727,-1.40748,-7.10363,1.25979,-0.77162,79.86394,-8.876926,-2.285426,0.448549,,,,,,,,,,,,3.2004,0.12028,-0.69257,50,5.99445,2.61187,-126.0176,-5.34571,5.13254,26.2525,-31.98117,84.03196,,7.07363,,,,1000055344,Right,55.85115,-127.23069,13.12625,6.20732,-3.8679,-15.99058,-0.80778,2.3747,2.56627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,1/31/2023,3,1,1000036209,Right,T_A,1000069979,Right,T_B,4,Bottom,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.42821,-2.462138,-2.098907,2803.156208,57.659806,8:00,6.09352,0.99958,4.63938,-43.30365,-3.72748,-7.94296,0.14199,-1.65791,79.31687,-10.176907,-3.494844,0.452781,,,,,,,,,,,,3.30134,-0.79378,-0.77675,50,5.80108,4.94878,-125.10582,-7.16595,5.18968,27.15529,-33.42189,83.2465,,7.11134,,,,1000055344,Right,55.86126,-126.37165,13.57764,6.09881,-5.60801,-16.71095,-1.0018,4.70687,2.59484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,1/31/2023,3,2,1000036209,Right,T_A,1000069979,Right,T_B,4,Bottom,2,1,0,1-0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,92.15553,-2.410029,-1.169611,2689.189162,189.817906,12:15,6.27211,0.72677,4.97796,-21.25273,12.91938,2.04189,2.22312,-0.20785,84.14663,-6.323695,-0.809153,0.420734,99.1356,23.649362,11.180339,3514.226499,106.37318,45.7262,28.0131,348.21613,323.927,25.697664,4.524157,-1.35457,7.42174,-0.61568,50,6.0225,2.62965,-133.55161,-6.43878,-2.44022,29.44496,-18.80389,89.5874,65.02028,8.0089,3.43302,2.5083,0.14802,1000055344,Right,55.52116,-134.7634,14.72248,6.27156,-5.66492,-9.40195,-0.72596,2.73007,-1.22011,213.540994,3.4328,130.66391,-30.05395,7.45504,-1.69428,0.34252,-0.05324,0.00511,-0.00021,2.50861,58.31726,-13.66249,-0.35124,0.32087,-0.09539,0.01512,-0.00095,0,0.14793,25.82646,4.51563,-1.45764,0.38637,-0.08307,0.01306,-0.0013,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
121,1/31/2023,4,1,1000036209,Right,T_A,1000102964,Right,T_B,4,Bottom,2,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.03207,-2.588364,-0.925677,2734.364021,121.983084,10:00,6.15837,1.05792,5.07929,-35.52313,3.41835,-3.53154,0.75616,-0.10906,79.28908,-9.004876,-1.551449,0.449136,,,,,,,,,,,,1.51693,2.74067,-0.96726,50,5.88484,2.16957,-124.75399,-6.9934,2.39163,24.99845,-27.85301,83.92214,,6.74299,,,,1000055344,Right,55.4209,-125.83555,12.49923,6.16134,-5.78834,-13.9265,-1.05889,2.0661,1.19582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
122,1/31/2023,4,2,1000036209,Right,T_A,1000102964,Right,T_B,4,Bottom,2,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.90139,0.298257,-1.499451,2785.052664,67.89764,8:15,6.11662,1.08977,4.8621,-41.02246,-1.60913,-7.02071,2.98047,-0.91478,78.69701,-7.106258,-2.736256,0.451849,,,,,,,,,,,,3.02945,-0.48693,-0.93576,50,6.11114,3.58448,-124.58202,-1.0019,4.75386,25.38853,-32.93816,83.41828,,7.20438,,,,1000055344,Right,55.63686,-125.72551,12.69427,6.12285,0.48162,-16.46908,-1.09239,3.37036,2.37693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
123,1/31/2023,4,3,1000036209,Right,T_A,1000102964,Right,T_B,4,Bottom,2,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.89889,-2.651581,-1.366687,2760.815254,89.744417,9:00,6.18307,1.17525,4.99679,-37.82919,1.11453,-2.78642,0.52476,-0.3475,79.76006,-9.44053,-1.859759,0.449149,,,,,,,,,,,,1.04717,1.51681,-1.04138,50,5.89674,3.09417,-124.6256,-7.23971,1.65873,23.36156,-29.77135,83.91972,,6.13883,,,,1000055344,Right,55.50471,-125.65325,11.68078,6.1864,-5.93011,-14.88568,-1.17588,3.0212,0.82936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
124,1/31/2023,4,4,1000036209,Right,T_A,1000102964,Right,T_B,4,Bottom,2,2,1,2-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.35364,-2.079748,-3.140862,2661.352977,138.750343,10:45,6.15919,1.15011,4.94931,-35.12183,3.75866,-2.24575,1.26333,-2.00792,79.57728,-8.410514,-3.536605,0.448784,,,,,,,,,,,,0.26095,2.77103,-0.8432,50,5.92807,6.96367,-125.0713,-5.91673,0.41415,24.76283,-27.77606,83.98795,,6.77636,,,,1000055344,Right,55.55019,-126.16539,12.38142,6.16238,-4.6895,-13.88803,-1.15047,6.94538,0.20707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,1/31/2023,4,5,1000036209,Right,T_A,1000102964,Right,T_B,4,Bottom,2,3,1,3-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.60021,-0.890907,-0.851926,2752.669822,62.938054,8:00,6.12881,1.09191,5.03229,-40.22884,-1.42508,-5.35827,1.93569,-0.15845,78.93708,-8.176198,-1.800255,0.448341,,,,,,,,,,,,2.40772,-0.07484,-1.00596,50,6.01135,2.10858,-125.54947,-3.53654,3.80596,27.70675,-32.29235,84.07093,,7.66313,,,,1000055344,Right,55.46659,-126.75012,13.85338,6.13428,-2.13718,-16.14618,-1.09376,1.94365,1.90298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,1/31/2023,4,6,1000036209,Right,T_A,1000102964,Right,T_B,4,Bottom,2,3,2,3-2,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,86.10916,-0.546394,-0.857571,2719.788293,51.639454,7:45,6.17012,1.0005,5.03234,-39.81975,-1.11429,-2.85563,2.33622,-0.04664,79.47183,-7.737048,-1.362806,0.447773,,,,,,,,,,,,1.1989,-0.09646,-0.91613,50,6.08566,1.9981,-125.04609,-2.75232,1.90728,24.09703,-32.3275,84.17765,,6.63733,,,,1000055344,Right,55.4684,-126.09548,12.04852,6.17486,-1.34451,-16.16375,-1.00134,1.91505,0.95364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
127,1/31/2023,1,1,1000064685,Right,T_B,1000094105,Right,T_A,5,Top,0,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.41253,0.110297,-3.319822,2129.584767,223.812204,1:30,5.49308,2.66007,5.91225,-25.54403,10.57571,8.94804,3.46696,0.32107,79.99433,-4.682255,-1.716987,0.432557,,,,,,,,,,,,-5.57992,5.75032,-2.39857,50,5.48753,7.05081,-128.12244,-0.58496,-9.184,28.89842,-22.7096,87.13862,,8.4182,,,,1000070079,Right,54.58436,-129.15231,14.44921,5.49396,0.22436,-11.3548,-2.65568,7.3781,-4.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,1/31/2023,1,2,1000064685,Right,T_B,1000094105,Right,T_A,5,Top,0,1,0,1-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,78.21116,0.866716,-1.525459,2342.044586,76.263198,8:30,5.51697,2.96096,4.88684,-49.09577,-1.38831,-12.03847,2.24594,0.5143,71.54935,-8.000934,-3.646759,0.497124,,,,,,,,,,,,5.55433,-0.58421,-2.80039,50,5.56029,3.50919,-113.4016,-0.04782,7.18294,22.07406,-32.92954,75.82103,,6.66181,,,,1000070079,Right,55.61399,-114.48917,11.03703,5.52268,1.57459,-16.46477,-2.96457,3.1553,3.59147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,1/31/2023,1,3,1000064685,Right,T_B,1000094105,Right,T_A,5,Top,0,1,1,1-1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,88.84275,-2.641244,-5.771147,1855.071456,244.405043,2:15,5.40276,2.8681,6.07685,-31.35407,4.40429,6.66689,0.3319,-1.93425,81.07319,-8.425352,-4.578564,0.430388,,,,,,,,,,,,-5.20996,3.40016,-2.42399,50,5.18065,12.69957,-128.29386,-6.9939,-8.61376,28.52782,-26.55251,87.57777,,7.76955,,,,1000070079,Right,54.42271,-129.27356,14.26391,5.40518,-6.08203,-13.27625,-2.8652,12.99539,-4.30688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.02894,,,,,,,-0.52521,5.83625,2.2258,,,,-0.43264,102.15583,-8.80768,5.86416,9.02105,-12.58735,2.19613,-9.53197,2.28645,High,High,High,,,High,High,High,v3
130,1/31/2023,1,4,1000064685,Right,T_B,1000094105,Right,T_A,5,Top,0,2,1,2-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,90.47138,-1.247032,-3.399382,1984.113962,224.037704,1:30,5.49173,2.91505,6.09702,-26.66812,7.53847,6.1674,2.11379,0.28121,82.22948,-6.227822,-2.290297,0.420946,62.90895,-56.35428,-6.091161,,,,,3.15406,1.72952,-8.133858,0.027789,-4.22083,4.60654,-2.65634,50,5.38158,7.53445,-131.15532,-3.74391,-7.28892,29.96362,-24.21902,89.54221,2.14287,8.2419,1.70419,2.14287,-0.29492,1000070079,Right,54.40125,-132.157,14.98181,5.49321,-2.93428,-12.10951,-2.91229,7.77812,-3.64446,,1.7033,51.03202,,,,,,,,2.14422,-77.1119,,,,,,,,-0.29483,-5.44579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
131,1/31/2023,2,1,1000064685,Right,T_B,1000138679,Right,T_A,5,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.14527,-0.315547,-1.114464,2309.892266,73.363237,8:30,5.50837,2.85465,5.02264,-44.85636,-0.2163,-6.22555,1.47251,1.28405,73.339,-8.468342,-2.215654,0.480877,,,,,,,,,,,,2.69914,0.50673,-2.74276,50,5.44248,2.55594,-117.48808,-2.30546,3.70095,26.20703,-31.47926,78.38274,,7.80627,,,,1000070079,Right,55.47343,-118.70271,13.10351,5.51553,-0.84648,-15.73963,-2.85724,2.38441,1.85048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,1/31/2023,2,2,1000064685,Right,T_B,1000138679,Right,T_A,5,Top,1,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.2553,-1.453395,-2.826676,1939.991731,218.489453,1:15,5.44173,2.88146,6.11782,-26.90246,6.84953,4.49288,1.85421,0.64037,82.55114,-6.484486,-2.017585,0.418139,,,,,,,,,,,,-3.23303,4.34587,-2.66709,50,5.31632,6.34311,-132.28418,-4.25896,-5.64543,32.05331,-24.58548,90.14327,,8.70416,,,,1000070079,Right,54.37983,-133.34122,16.02665,5.4434,-3.44819,-12.29274,-2.87934,6.52928,-2.82271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
133,1/31/2023,2,3,1000064685,Right,T_B,1000138679,Right,T_A,5,Top,1,1,1,1-1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,89.60922,-1.035452,-2.488335,2188.774592,237.205488,2:00,5.4672,2.80952,6.07473,-28.81151,6.44756,7.95119,2.10713,1.16823,80.52873,-6.432532,-1.056691,0.427373,,,,,,,,,,,,-4.91229,4.07185,-2.62094,50,5.37205,5.30185,-129.83528,-3.31085,-8.21202,32.41493,-25.36697,88.19571,,9.08048,,,,1000070079,Right,54.42052,-130.93426,16.20747,5.46972,-2.45082,-12.68348,-2.80541,5.58027,-4.10601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
134,1/31/2023,2,4,1000064685,Right,T_B,1000138679,Right,T_A,5,Top,1,1,2,1-2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,2,80.83306,0.013534,-2.119042,2440.733392,71.145247,8:15,5.50619,2.7754,5.03241,-46.2718,-1.64319,-9.23859,1.66299,0.00532,73.70901,-8.362545,-3.751177,0.480815,72.97526,17.525083,-5.276978,1487.645203,109.85048,19.17788,-5.73201,188.36427,188.36427,-1.323775,2.327751,3.96658,-0.45209,-2.56493,50,5.47017,4.71862,-117.13939,-1.66178,5.44906,24.46396,-32.79512,78.39279,19.32378,7.12405,2.81466,1.83554,-0.08473,1000070079,Right,55.46745,-118.27573,12.23198,5.51199,-0.13846,-16.39756,-2.77823,4.46552,2.72453,217.240593,2.81466,101.62982,-13.86402,2.79445,-0.54359,0.09942,-0.01736,0.00235,-0.00016,1.83554,32.22928,-15.61241,0.80439,-0.11624,0.01659,-0.0011,0.00019,-3.00E-05,-0.08473,-9.38671,4.98474,-1.12854,0.24202,-0.04844,0.0087,-0.0012,8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
135,1/31/2023,3,1,1000064685,Right,T_B,1000194300,Left,T_A,5,Top,1,0,0,0-0,Fastball,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,88.62798,-1.606838,-3.527365,2179.841038,209.305144,1:00,5.45881,2.95447,5.84116,-27.71868,8.05418,3.88134,1.65235,-0.00446,81.17776,-6.737715,-2.832938,0.430475,75.79167,-4.614669,-71.921002,,,,,7.59347,7.59347,-63.505742,0.075656,-2.97386,4.91563,-2.66916,50,5.31143,7.75583,-128.4701,-4.55545,-4.96604,26.81631,-23.96544,87.56009,0.67702,7.45022,0.78455,0.67702,1.17766,1000070079,Right,54.65721,-129.43857,13.40815,5.46032,-3.68993,-11.98272,-2.9525,7.93517,-2.48302,180,0.7843,34.40543,,,,,,,,0.67709,-8.94879,,,,,,,,1.17844,-105.39436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
136,1/31/2023,3,2,1000064685,Right,T_B,1000194300,Left,T_A,5,Top,1,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.3479,1.392658,-0.549517,2429.777767,73.56247,8:30,5.49312,2.85359,4.87182,-47.79829,-2.40728,-13.38028,2.8281,1.21855,73.04954,-7.260549,-2.907507,0.484905,,,,,,,,,,,,6.40788,-1.14276,-2.78763,50,5.5897,1.69681,-116.43893,1.0347,8.70804,23.93419,-33.72703,77.73166,,7.29836,,,,1000070079,Right,55.62689,-117.58986,11.96709,5.50095,2.65654,-16.86352,-2.85915,1.27806,4.35402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
137,1/31/2023,3,3,1000064685,Right,T_B,1000194300,Left,T_A,5,Top,1,1,1,1-1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.43628,-1.03924,-1.267234,2201.251754,195.226443,12:30,5.39824,3.00818,5.74499,-26.49108,9.538,2.27677,2.22273,2.01786,80.71342,-5.963026,-0.859554,0.432014,,,,,,,,,,,,-1.5226,5.5126,-2.90425,50,5.29576,2.74188,-128.36504,-3.23287,-2.53142,27.45494,-23.00886,87.24819,,7.72286,,,,1000070079,Right,54.75248,-129.37752,13.72747,5.39933,-2.38435,-11.50443,-3.00708,2.83523,-1.26571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,1/31/2023,3,4,1000064685,Right,T_B,1000194300,Left,T_A,5,Top,1,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.8487,-0.389099,-3.336285,2536.187657,87.358171,9:00,5.42823,2.94642,4.96669,-42.53884,1.09362,-7.74843,1.51514,-0.85441,74.76976,-8.078507,-4.700303,0.475419,,,,,,,,,,,,2.84914,1.04461,-2.61671,50,5.35562,7.23677,-118.48602,-2.38162,4.01557,24.45257,-30.70177,79.28262,,7.07894,,,,1000070079,Right,55.53247,-119.62233,12.22629,5.43314,-0.9549,-15.35089,-2.94866,7.05017,2.00779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,1/31/2023,4,1,1000064685,Right,T_B,1000187793,Left,T_A,5,Top,2,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,GroundBall,Undefined,0,0,89.80034,-1.31232,-4.930857,2197.774103,231.728763,1:45,5.4318,2.66361,5.83558,-29.1532,5.79221,5.93618,1.77786,-1.43612,82.23925,-6.690069,-3.872236,0.425467,24.56186,-3.893274,-63.594231,,,,,24.45894,1.75378,-60.041576,0.691048,-4.42654,3.65177,-2.2642,50,5.30717,10.96325,-129.97739,-4.00844,-7.56879,27.36809,-25.92999,88.59065,1.7214,7.56109,0.96506,1.7214,1.46437,1000070079,Right,54.66384,-130.95573,13.68405,5.43389,-3.08151,-12.965,-2.66094,11.23381,-3.78439,,0.93232,16.27822,,,,,,,,1.72641,-2.49102,,,,,,,,1.53031,-32.78398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
140,1/31/2023,4,2,1000064685,Right,T_B,1000187793,Left,T_A,5,Top,2,1,0,1-0,Fastball,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,88.84339,-1.072977,-2.916002,2201.025112,212.125931,1:00,5.37743,3.11269,5.74473,-28.32313,7.23823,3.85874,2.01676,0.71696,81.57658,-6.303243,-2.226179,0.429201,,,,,,,,,,,,-2.77658,4.29374,-2.87259,50,5.2707,6.40663,-128.93253,-3.40402,-4.6832,26.30393,-24.93187,87.82003,,7.26681,,,,1000070079,Right,54.75533,-129.89906,13.15196,5.37895,-2.48791,-12.46594,-3.11116,6.57871,-2.3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
141,1/31/2023,4,3,1000064685,Right,T_B,1000187793,Left,T_A,5,Top,2,1,1,1-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.29845,-0.454566,-3.03277,,74.566969,8:30,5.55011,2.61577,4.70286,-45.59069,-0.87496,-8.63453,1.31878,-0.98528,74.22803,-8.644262,-4.546995,0.481284,,,,,,,,,,,,3.46209,-0.18728,-2.29979,50,5.46265,6.58833,-117.71648,-2.63324,4.79691,24.96646,-32.43353,78.31639,,7.07043,,,,1000070079,Right,55.80044,-118.94033,12.48323,5.55276,-1.04335,-16.21677,-2.61698,6.35319,2.39846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,,v3
142,1/4/1900,4,4,1000064685,Right,T_B,1000187793,Left,T_A,5,Top,2,1,2,1-2,Slider,,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000070079,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v3
143,1/31/2023,1,1,1000036209,Right,T_A,1000110355,Right,T_B,5,Bottom,0,0,0,0-0,Fastball,Slider,InPlay,Undefined,LineDrive,,Single,0,0,84.69114,-0.223626,-1.117714,,82.348121,8:45,6.21543,1.13507,5.06792,-39.63266,0.76658,-4.22697,2.70182,-0.27117,77.29856,-7.422766,-1.865638,0.457465,,,,,,,,,,,,1.78032,0.80161,-1.0254,50,6.16272,2.58103,-122.82952,-1.98385,2.70168,25.84568,-30.95756,82.39411,,7.39258,,,,1000055344,Right,55.43133,-123.96711,12.92284,6.22005,-0.62126,-15.47878,-1.13638,2.46212,1.35084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
144,1/31/2023,2,1,1000036209,Right,T_A,1000187798,Right,T_B,5,Bottom,0,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,84.51029,1.587746,-0.604368,2769.048676,71.957861,8:30,6.16364,1.08931,5.15608,-41.74195,-1.55102,-8.56898,4.1802,-0.1937,77.39356,-6.001018,-2.121661,0.456284,,,,,,,,,,,,4.08658,-0.81276,-1.02606,50,6.27993,1.67143,-122.6414,1.80723,6.22709,24.14348,-33.41253,82.60737,,7.11673,,,,1000055344,Right,55.34324,-123.68881,12.07174,6.17008,3.25676,-16.70627,-1.09271,1.40129,3.11354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
145,1/31/2023,2,2,1000036209,Right,T_A,1000187798,Right,T_B,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.6786,-4.135791,-2.39086,2570.765358,213.032349,1:00,6.23681,0.75207,5.61921,-15.60013,18.44493,11.21005,1.06702,-0.54631,83.2183,-7.094042,-0.39033,0.419951,,,,,,,,,,,,-6.43965,10.97619,-0.55554,50,5.87345,5.03865,-132.60247,-10.0766,-11.36448,30.69531,-12.80369,89.7544,,8.46029,,,,1000055344,Right,54.87928,-133.72718,15.34765,6.23408,-9.60746,-6.40185,-0.74779,5.45505,-5.68224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
146,1/31/2023,2,3,1000036209,Right,T_A,1000187798,Right,T_B,5,Bottom,0,2,0,2-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.10123,0.304258,-2.182601,2698.949926,88.747477,9:00,6.11116,1.07936,4.95855,-37.93797,1.14126,-3.79795,3.23733,-1.3002,78.87276,-6.569477,-2.852161,0.44993,,,,,,,,,,,,1.26185,0.87811,-0.86467,50,6.10958,4.93229,-124.83579,-0.83585,1.99099,25.16113,-30.78854,83.77409,,7.22847,,,,1000055344,Right,55.5395,-125.94735,12.58057,6.11646,0.52432,-15.39427,-1.08062,4.84433,0.9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
147,1/31/2023,2,4,1000036209,Right,T_A,1000187798,Right,T_B,5,Bottom,0,3,0,3-0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,91.66696,-1.514452,-0.606115,2701.105987,198.311479,12:30,6.26927,0.83863,5.3831,-15.63835,18.49269,5.73418,3.54607,0.7483,83.12659,-4.485489,0.413402,0.420481,,,,,,,,,,,,-3.04992,10.06871,-0.78857,50,6.12322,1.13734,-132.91093,-4.00892,-5.4172,30.36163,-14.29014,89.64126,,8.54038,,,,1000055344,Right,55.11323,-134.07389,15.18082,6.26629,-3.46156,-7.14507,-0.83611,1.34484,-2.7086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
