PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
114,10/26/2022,1,1,1000097856,Left,T_A,90000221623,Right,T_C,4,Top,0,1,0,1-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,86.69422,1.257314,3.747589,2023.773589,119.785604,10:00,4.64464,-3.0619,5.44728,-29.41478,8.76626,-13.05883,3.37327,-0.63646,78.50757,-4.19187,1.430521,0.444729,,,,,,,,,,,,7.68874,4.40988,2.73985,50,4.73588,-7.65122,-125.50835,1.72505,12.18087,27.01457,-25.18773,84.75373,,8.18666,,,,1000055344,Right,55.05075,-126.59081,13.50729,4.64654,2.73431,-12.59386,3.0562,-8.1393,6.09044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
115,10/26/2022,1,2,1000097856,Left,T_A,90000221623,Right,T_C,4,Top,0,1,1,1-1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,88.11419,-0.049204,5.298019,1977.73312,119.408209,10:00,4.64711,-3.00349,5.80641,-26.37966,9.92965,-15.55548,2.40285,0.64134,80.41407,-4.956497,2.527624,0.433691,73.11823,-38.902109,-44.674431,,,,,4.91985,3.01317,-33.124811,0.036121,9.44878,5.41725,2.57726,50,4.62729,-11.18011,-127.52303,-0.99084,15.56978,26.05969,-23.24749,86.9108,2.44057,7.70012,1.96959,2.44057,-0.56214,1000055344,Right,54.69383,-128.47865,13.02985,4.648,-0.13835,-11.62374,2.9977,-11.75106,7.78489,,1.96846,59.54105,,,,,,,,2.44185,-67.56615,,,,,,,,-0.56102,-58.86821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
116,10/26/2022,2,1,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.27784,-0.057631,1.821245,2010.598687,121.204295,10:00,4.56209,-3.18924,5.81476,-25.39316,9.94544,-14.47922,2.39238,-2.70183,81.13171,-4.804323,-0.773445,0.427855,,,,,,,,,,,,7.90201,5.44453,3.04861,50,4.54241,-3.49312,-129.57784,-0.98691,13.35313,28.61782,-22.97367,88.09639,,8.14613,,,,1000055344,Right,54.68308,-130.60802,14.30891,4.56305,-0.1599,-11.48683,3.18301,-3.97381,6.67657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
117,10/26/2022,2,2,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,1,0,1-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,88.6561,0.332026,4.007352,2056.997166,126.891979,10:15,4.80689,-2.87621,5.65193,-23.4371,12.62969,-15.25686,3.16424,-0.40397,80.63241,-4.050578,1.290511,0.43224,,,,,,,,,,,,8.69898,6.65603,2.54505,50,4.82037,-8.29347,-128.39157,-0.03785,14.50881,26.78157,-21.07263,87.20251,,8.02369,,,,1000055344,Right,54.8431,-129.39786,13.39078,4.80692,0.75394,-10.53631,2.86691,-8.83863,7.25441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
118,10/26/2022,2,3,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,1,1,1-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,79.07239,1.873922,3.533405,1883.368302,83.980859,8:45,4.26122,-3.22597,5.91751,-45.38518,-0.67547,-19.64383,2.22212,-1.57967,72.3996,-6.491853,0.012166,0.481252,,,,,,,,,,,,11.00634,-0.42063,2.95368,50,4.3859,-6.34254,-114.70489,2.31638,14.67363,21.08345,-32.73483,78.32164,,6.67279,,,,1000055344,Right,54.58373,-115.54434,10.54173,4.26773,3.61973,-16.36741,3.21784,-6.92678,7.33682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
119,10/26/2022,2,4,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,2,1,2-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.06244,1.240873,3.51362,2079.2546,125.936947,10:15,4.68954,-2.99928,5.70859,-25.49643,10.79717,-13.34623,3.72329,-0.83378,80.41375,-3.508223,1.133132,0.433597,,,,,,,,,,,,7.71016,5.49174,2.713,50,4.7779,-7.26528,-127.68781,1.91061,12.76271,25.64445,-23.08357,86.92964,,7.64868,,,,1000055344,Right,54.78996,-128.64621,12.82222,4.69037,2.7733,-11.54179,2.99344,-7.74226,6.38136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
120,10/26/2022,2,5,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,3,1,3-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.49664,0.797722,3.112449,2031.925047,120.259316,10:00,4.48358,-3.04784,5.6543,-28.44423,8.54245,-12.58253,2.85836,-1.19076,79.62549,-4.484055,0.868416,0.437717,,,,,,,,,,,,7.24272,4.46992,2.79202,50,4.53334,-6.35272,-126.8576,0.78521,11.77138,26.58978,-24.90923,86.11134,,7.87114,,,,1000055344,Right,54.84355,-127.86879,13.29489,4.48547,1.73249,-12.45461,3.04212,-6.80038,5.88569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
121,10/26/2022,2,6,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,3,2,3-2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,91.16747,0.062607,3.978414,2140.25525,133.237865,10:30,4.56874,-3.15934,5.48196,-21.56304,12.90009,-12.47808,2.83054,-0.47083,82.60195,-3.971259,1.763749,0.422521,71.2954,40.147318,154.067261,3347.913406,,,,,65.25298,,,7.48256,6.82276,2.81873,50,4.5599,-8.61365,-131.99643,-0.60713,13.11805,29.74908,-20.21274,89.20835,39.90709,8.56551,0.9418,2.78624,0.20647,1000055344,Right,55.01629,-133.12219,14.87454,4.5684,0.15776,-10.10637,3.15408,-9.11006,6.55903,,0.9418,-71.8812,2.57587,1.0368,-0.48492,0.15694,-0.03698,0.00855,-0.00128,2.78624,67.41976,-31.83871,4.94252,-1.06145,0.2498,-0.09568,0.03703,-0.00686,0.20647,34.9544,-4.02772,2.65188,-0.84713,0.24683,-0.07454,0.02291,-0.00392,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
122,10/26/2022,2,7,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,3,2,3-2,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,91.23634,0.435938,3.347957,2154.104102,123.201132,10:00,4.60278,-3.16379,5.51357,-24.86375,9.37335,-12.60489,2.93915,-1.08,82.91701,-4.18191,1.106607,0.421133,95.28966,-11.135237,52.784083,,,,,15.10136,8.64215,52.522581,0.10114,7.33418,4.93327,2.88046,50,4.62431,-7.1642,-132.23134,0.10642,12.9377,29.16626,-23.47161,89.50237,2.735,8.31933,0.7843,2.735,0.91873,1000055344,Right,54.98503,-133.32635,14.58313,4.60377,0.98763,-11.7358,3.15855,-7.64993,6.46885,180,0.78176,83.09335,,,,,,,,2.73583,-27.04165,,,,,,,,0.91538,109.40832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
123,10/26/2022,2,8,1000097856,Left,T_A,1000079314,Right,T_C,4,Top,1,3,2,3-2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,90.21684,-1.067985,5.618255,2072.478194,126.831373,10:15,4.77908,-3.05901,6.00511,-21.5508,13.15481,-15.94938,1.9888,0.83398,81.6665,-5.135167,2.769464,0.424005,,,,,,,,,,,,9.80457,7.42481,2.62449,50,4.683,-12.13239,-130.36723,-3.11622,16.75144,29.25828,-19.4885,88.89616,,8.55034,,,,1000055344,Right,54.49188,-131.37147,14.62914,4.77847,-2.44731,-9.74425,3.05078,-12.70736,8.37572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.56804,2.636009,1.349632,1.286377,-1.36201,1.73278,-0.96477,-2.53677,6.00187,1.45841,65.18527,7.88775,-59.60582,-2.37877,58.14759,-4.33262,6.12553,18.94217,-13.62315,1.29657,-52.91688,4.29119,High,High,High,,,High,Medium,High,v3
124,10/26/2022,3,1,1000097856,Left,T_A,9000241166,Left,T_C,4,Top,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.41834,0.632162,5.147858,2120.070143,110.692376,9:45,4.48311,-3.11645,5.77439,-29.14285,8.02119,-17.88962,2.64519,0.19594,79.21483,-4.787481,1.961934,0.438766,,,,,,,,,,,,10.57241,4.27969,2.70085,50,4.51809,-10.62116,-126.42935,0.41035,17.0152,27.14258,-25.28634,85.90558,,8.20352,,,,1000055344,Right,54.72375,-127.43944,13.57129,4.48531,1.35136,-12.64317,3.10789,-11.25436,8.5076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
125,10/26/2022,3,2,1000097856,Left,T_A,9000241166,Left,T_C,4,Top,2,0,1,0-1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.47296,0.848592,3.773359,2255.03657,314.187158,4:30,4.38734,-3.15982,5.31357,-56.40535,-6.84595,8.76749,0.48515,1.11752,69.84571,-9.366878,5.325958,0.506681,,,,,,,,,,,,-3.20225,-3.20764,2.81073,50,4.42358,-7.64146,-110.69508,-0.27163,-3.92132,22.1715,-36.10197,74.39091,,6.62725,,,,1000055344,Right,55.1864,-111.72905,11.08575,4.39699,1.41199,-18.05098,3.16283,-7.45859,-1.96066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
126,10/26/2022,3,3,1000097856,Left,T_A,9000241166,Left,T_C,4,Top,2,1,1,1-1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,88.57163,0.287932,4.593308,2133.456184,119.324487,10:00,4.54737,-3.0357,5.80173,-26.46001,9.59638,-14.94166,2.61103,0.00037,80.42763,-4.646861,1.928018,0.432178,96.56757,2.126155,-80.937752,4871.465919,,,,43.78177,43.78177,-81.637621,0.336611,8.93784,5.16603,2.66667,50,4.55538,-9.66119,-128.22754,-0.24445,14.8159,27.59956,-23.61057,87.21508,2.19488,8.14401,0.3301,2.00595,-0.02337,1000055344,Right,54.6966,-129.23448,13.79978,4.54859,0.61695,-11.80529,3.02901,-10.20174,7.40795,,0.33866,21.94877,-12.06885,,,,,,,2.02479,4.49653,-31.38247,,,,,,,-0.03627,-139.25418,31.83105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
127,10/26/2022,3,4,1000097856,Left,T_A,9000241166,Left,T_C,4,Top,2,1,2,1-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.67796,-0.853704,4.4296,2129.155239,104.617826,9:30,4.52595,-3.18336,5.55279,-29.35525,6.32618,-19.43611,1.27953,-0.65574,81.17268,-6.281475,0.973163,0.429925,,,,,,,,,,,,11.21024,3.81437,2.81297,50,4.43263,-9.19006,-129.75716,-3.00613,18.91659,29.74855,-25.73754,87.67213,,8.50528,,,,1000055344,Right,54.94646,-130.88628,14.87428,4.52819,-2.02924,-12.86877,3.17541,-9.90805,9.45829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
128,10/26/2022,3,5,1000097856,Left,T_A,9000241166,Left,T_C,4,Top,2,2,2,2-2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.72396,-0.833175,4.843992,2147.229103,109.271333,9:45,4.61194,-3.22615,5.62675,-29.52277,7.5237,-17.93678,1.37142,-0.1901,79.77839,-6.293552,1.653648,0.438071,,,,,,,,,,,,10.44418,4.43914,2.82414,50,4.52197,-9.96989,-126.91052,-2.89019,16.95664,27.07004,-24.9669,86.04178,,7.94557,,,,1000055344,Right,54.87155,-127.9454,13.53502,4.61421,-1.93572,-12.48345,3.21768,-10.61814,8.47832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
129,10/26/2022,3,6,1000097856,Left,T_A,9000241166,Left,T_C,4,Top,2,3,2,3-2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,77.04858,0.503863,3.999179,2263.657803,270.741931,3:00,4.46657,-3.29508,5.41427,-46.91105,1.31476,13.50477,1.03051,1.58292,70.90419,-8.020794,6.389651,0.499817,,,,,,,,,,,,-5.63311,0.99374,2.92947,50,4.47894,-8.32425,-111.5967,-0.56659,-7.08179,20.66374,-30.92473,75.41244,,6.14439,,,,1000055344,Right,55.08494,-112.53431,10.33187,4.47281,0.83661,-15.46237,3.29989,-8.00292,-3.5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
130,10/26/2022,4,1,1000097856,Left,T_A,10035974,Right,T_C,4,Top,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.78301,0.39995,4.718757,2047.823832,118.034162,10:00,4.49505,-3.3824,5.61934,-27.54179,10.46355,-17.15639,2.57443,-0.39838,78.42454,-4.732518,1.669273,0.443704,,,,,,,,,,,,10.06674,5.56595,2.99009,50,4.51182,-9.61309,-125.51087,-0.05202,15.91758,27.47648,-23.37316,84.94943,,8.35847,,,,1000055344,Right,54.8779,-126.57423,13.73824,4.49633,0.85253,-11.68658,3.37404,-10.22911,7.95879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
131,10/26/2022,4,2,1000097856,Left,T_A,10035974,Right,T_C,4,Top,2,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,76.86028,1.895043,1.643161,1923.937361,72.737942,8:30,4.27882,-3.01324,5.75625,-52.23129,-4.28984,-18.9858,1.69159,-3.06543,69.98171,-7.704747,-1.758234,0.498341,,,,,,,,,,,,10.11985,-2.23973,2.88847,50,4.40458,-2.48122,-111.53191,2.01315,12.6223,21.89293,-34.96762,75.63577,,6.87857,,,,1000055344,Right,54.74421,-112.45931,10.94646,4.28793,3.49441,-17.48381,3.0049,-3.01591,6.31115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
132,10/26/2022,4,3,1000097856,Left,T_A,10035974,Right,T_C,4,Top,2,1,1,1-1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,88.17405,-0.071705,4.168128,2141.419313,96.744435,9:15,4.58936,-2.9813,5.23882,-33.56943,3.86622,-21.2593,1.72434,-0.82843,79.54814,-6.233528,0.40714,0.440366,87.97135,-7.575686,-8.038702,,,,,14.67143,6.89101,-4.355209,0.103713,11.93961,2.33516,2.61404,50,4.55793,-8.32517,-127.53363,-1.43846,19.40347,29.47644,-28.3791,85.59337,1.76651,8.62592,1.47719,1.76651,0.74329,1000055344,Right,55.2601,-128.74364,14.73822,4.59307,-0.27349,-14.18955,2.97214,-9.12168,9.70174,180,1.47437,126.81007,,,,,,,,1.76689,-17.03267,,,,,,,,0.74369,-17.90935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
133,10/26/2022,5,1,1000097856,Left,T_A,1000079321,Left,T_C,4,Top,2,0,0,0-0,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,86.95222,0.455904,4.007821,1954.908578,117.857467,10:00,4.5928,-3.0694,5.39692,-29.23632,8.88863,-14.30776,2.58473,-0.49976,78.62805,-4.957271,1.471624,0.444402,73.48395,36.430158,-8.219553,4187.709621,107.25825,60.71717,-24.40521,231.21706,223.01032,-19.425757,4.262803,8.45839,4.6937,2.72202,50,4.61324,-8.19532,-125.84343,-0.03205,13.43251,27.84903,-24.72008,84.8161,63.504,8.32418,1.68508,2.69667,0.4748,1000055344,Right,55.10183,-126.96744,13.92451,4.5944,0.96568,-12.36004,3.06374,-8.73747,6.71625,145.46137,1.68666,85.78668,-15.18584,2.89803,-0.39727,0.01247,0.00025,0.00129,-0.00017,2.69633,64.00737,-18.91772,1.35731,-0.14688,-0.03468,0.02562,-0.00512,0.00034,0.47471,-12.39526,-3.73128,1.36475,-0.38809,0.08784,-0.01542,0.00167,-8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
134,10/26/2022,1,1,1000050494,Right,T_B,1000102964,Right,T_A,4,Bottom,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.19745,-0.521407,-2.075166,2141.349386,220.799167,1:15,5.39164,1.34372,6.55635,-18.56229,15.57879,12.53973,3.36639,0.48517,81.66229,-4.073179,0.202515,0.420543,98.31653,56.402532,-50.625688,3777.182593,,,,,62.15419,,,-7.20181,8.66111,-1.20574,50,5.34757,4.2294,-129.70968,-1.67792,-12.28449,26.81952,-17.40034,89.62813,88.99632,7.53516,3.10852,3.20191,-0.35656,1000079414,Right,53.94396,-130.5226,13.40976,5.39043,-1.1505,-8.70017,-1.33958,4.60175,-6.14225,188.546261,3.10852,50.61895,-10.01154,1.71099,-0.42112,0.09838,-0.02541,0.00543,-0.00069,3.20191,120.10856,-30.44615,4.49324,-1.09892,0.26931,-0.06509,0.01405,-0.00178,-0.35656,-61.68088,13.61171,-2.82017,0.67683,-0.16204,0.04031,-0.00869,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
135,10/26/2022,1,2,1000050494,Right,T_B,1000102964,Right,T_A,4,Bottom,0,0,1,0-1,Curveball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,77.2922,1.19358,-0.102112,2497.568853,75.815508,8:30,5.2446,1.62077,5.92762,-49.7481,-3.1398,-18.00025,2.20656,0.02601,71.199,-7.946464,-3.338902,0.491364,,,,,,,,,,,,9.19193,-1.49547,-1.60253,50,5.31194,0.85615,-112.37599,0.7867,11.74809,20.46242,-34.08541,76.70986,,6.09321,,,,1000079414,Right,54.57408,-113.20582,10.23121,5.25201,2.16899,-17.04271,-1.62759,0.37972,5.87405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
136,10/26/2022,1,3,1000050494,Right,T_B,1000102964,Right,T_A,4,Bottom,0,0,2,0-2,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,76.97422,1.26633,0.297963,2574.400366,70.986525,8:15,5.29426,1.57414,5.67948,-53.01164,-5.29335,-19.80103,2.05729,0.20182,70.54735,-8.431333,-3.247518,0.49718,103.37687,15.314958,-28.88975,1657.977247,93.41863,23.27261,-58.07668,288.3856,288.3856,-37.278535,2.652014,10.22445,-2.69067,-1.58626,50,5.36729,0.14695,-111.8267,0.76731,12.85598,21.49046,-35.55725,75.81243,25.72872,6.42687,2.50417,2.2286,-0.30471,1000079414,Right,54.82304,-112.74976,10.74523,5.30153,2.29457,-17.77862,-1.58071,-0.40525,6.42799,,2.50427,128.03139,-25.20941,5.64339,-1.0774,0.03866,0.06194,-0.02171,0.00252,2.22854,40.04918,-18.92043,1.87357,-0.39516,0.15725,-0.06288,0.01588,-0.0017,-0.30474,-70.64844,-1.04178,2.54315,-1.07701,0.3609,-0.09848,0.01838,-0.00158,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
137,10/26/2022,2,1,1000050494,Right,T_B,691273,Right,T_A,4,Bottom,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,88.65366,0.441211,-1.242515,2257.491878,216.885916,1:15,5.30067,1.59998,6.24354,-19.55966,15.34355,10.72859,4.07775,1.34782,81.2324,-3.274735,0.69527,0.425211,,,,,,,,,,,,-5.913,8.17044,-1.51269,50,5.32371,2.37104,-128.9113,0.43089,-9.9847,25.92698,-18.37748,88.64413,,7.42126,,,,1000079414,Right,54.25586,-129.76443,12.96349,5.29958,1.0356,-9.18874,-1.59611,2.69959,-4.99235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
138,10/26/2022,2,2,1000050494,Right,T_B,691273,Right,T_A,4,Bottom,0,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.34929,0.237357,-2.586082,2246.263006,207.782623,1:00,5.43302,1.47587,6.23377,-18.77525,16.24091,8.03083,4.08761,-0.24222,81.35743,-3.324074,-1.137723,0.425898,,,,,,,,,,,,-4.79985,8.67355,-1.28665,50,5.44116,5.47948,-128.41815,0.00107,-8.09509,24.11467,-17.54588,88.50107,,6.99187,,,,1000079414,Right,54.26516,-129.21659,12.05734,5.43151,0.58201,-8.77294,-1.47251,5.74751,-4.04754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
139,10/26/2022,2,3,1000050494,Right,T_B,691273,Right,T_A,4,Bottom,0,1,1,1-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,88.93131,-1.329135,-2.303857,2214.249741,201.094312,12:45,5.36612,1.53295,6.47445,-20.06214,14.07922,5.06583,2.4725,-0.16171,82.34077,-5.117882,-1.385397,0.420545,,,,,,,,,,,,-3.21394,8.00355,-1.37283,50,5.26333,5.01096,-129.34768,-3.57218,-5.51428,23.76302,-18.44211,89.6277,,6.59054,,,,1000079414,Right,54.02549,-130.08512,11.88151,5.3653,-2.99986,-9.22106,-1.53099,5.18208,-2.75714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
140,10/26/2022,2,4,1000050494,Right,T_B,691273,Right,T_A,4,Bottom,0,1,2,1-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.11073,1.368913,1.307686,2518.717094,64.952112,8:15,5.24565,1.73677,5.34151,-55.40897,-6.10626,-16.38847,1.91299,1.59801,69.92086,-8.694531,-1.608889,0.505367,,,,,,,,,,,,8.57847,-2.96433,-1.84258,50,5.3293,-1.88738,-110.50266,0.76577,10.57861,20.18417,-35.82952,74.58432,,6.18987,,,,1000079414,Right,55.16023,-111.44123,10.09208,5.25496,2.43186,-17.91476,-1.74338,-2.37928,5.2893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
141,10/26/2022,2,5,1000050494,Right,T_B,691273,Right,T_A,4,Bottom,0,2,2,2-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.53419,0.607088,-1.702677,2197.593699,208.247327,1:00,5.53718,1.42539,6.43266,-17.21237,16.58879,8.4,4.66102,0.5601,82.43101,-2.681313,-0.180624,0.418444,,,,,,,,,,,,-4.79677,8.80882,-1.30771,50,5.57218,3.5395,-130.24355,0.92042,-8.32006,24.85016,-16.89505,90.07765,,7.10318,,,,1000079414,Right,54.06615,-131.01706,12.42508,5.53535,1.44632,-8.44753,-1.42192,3.79848,-4.16003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
142,10/26/2022,2,6,1000050494,Right,T_B,691273,Right,T_A,4,Bottom,0,3,2,3-2,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,90.27475,-0.839605,-1.820908,2120.305631,202.805233,12:45,5.48836,1.36642,6.7034,-18.74666,14.00426,5.51705,3.15803,0.16072,83.67862,-4.400921,-0.815879,0.411892,91.58491,58.717081,-17.206229,4549.786981,,,,,56.05166,,,-3.3778,7.90256,-1.24762,50,5.4249,3.9792,-131.44798,-2.43762,-5.99206,24.23518,-18.15528,91.51053,97.68973,6.59613,2.9806,3.03934,-0.14094,1000079414,Right,53.79806,-132.14638,12.11759,5.48761,-1.91443,-9.07764,-1.36478,4.15187,-2.99603,173.273582,2.9806,66.62826,-23.65808,7.30663,-1.92384,0.46977,-0.11028,0.02142,-0.00244,3.03934,114.7954,-25.20891,2.28277,-0.17871,-0.04876,0.02845,-0.00795,0.00114,-0.14094,-20.63283,3.59448,0.40857,-0.40111,0.16039,-0.04933,0.01148,-0.00145,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
